Date,Open,High,Low,Close,SMA5,SMA10,SMA20,SMA60,Volume,MA5,MA10,DIF,ACD9,OSC,K,D,RSI6,RSI12
2004/7/6,10280.3,10280.3,10191.4,10219.3,10337.04,10373.26,10379.74,10275.15,183,196,218,22.59,44.79,-22.2,0.2678 ,0.4216 ,0.2695 ,0.4025 
2004/7/7,10211.9,10266.6,10199.3,10240.3,10302.42,10357.78,10372.2,10271.79,180,196,215,12.09,38.25,-26.16,0.2336 ,0.3589 ,0.3227 ,0.4240 
2004/7/8,10238.5,10263.7,10166.2,10171.6,10249.64,10326.98,10359.16,10266.05,181,186,212,0.26,30.65,-30.39,0.1613 ,0.2931 ,0.2510 ,0.3758 
2004/7/9,10173.1,10239.2,10173.1,10213.2,10225.44,10303.92,10351.4,10263.25,161,171,207,-7.7,22.98,-30.68,0.1589 ,0.2483 ,0.3551 ,0.4194 
2004/7/12,10211.8,10257.1,10162.2,10238.2,10216.52,10290.56,10342.8,10260.92,157,173,189,-12.72,15.84,-28.56,0.1879 ,0.2282 ,0.4139 ,0.4448 
2004/7/13,10238.4,10257.1,10230.6,10247.6,10222.18,10279.61,10338.45,10258.42,164,169,182,-14.76,9.72,-24.48,0.2174 ,0.2246 ,0.4370 ,0.4546 
2004/7/14,10232.8,10286.9,10172.4,10208.8,10215.88,10259.15,10329.87,10254.37,300,193,194,-18.31,4.12,-22.42,0.1993 ,0.2162 ,0.3655 ,0.4211 
2004/7/15,10208.2,10235.6,10162.9,10163.2,10214.2,10231.92,10319.05,10249.79,232,203,194,-23.91,-1.49,-22.42,0.1348 ,0.1890 ,0.2970 ,0.3848 
2004/7/16,10162.3,10238.4,10135.1,10139.8,10199.52,10212.48,10307.16,10246.88,268,224,198,-29.46,-7.08,-22.37,0.1002 ,0.1594 ,0.2663 ,0.3671 
2004/7/19,10141,10148.6,10063.3,10094.1,10170.7,10193.61,10291.05,10243.16,198,233,203,-38.51,-13.37,-25.14,0.1127 ,0.1438 ,0.2143 ,0.3343 
2004/7/20,10094.4,10155.6,10072.7,10149.1,10151,10186.59,10279.92,10237.96,199,240,204,-42.65,-19.22,-23.42,0.2030 ,0.1636 ,0.3871 ,0.4042 
2004/7/21,10156.3,10237.1,10045.6,10046.1,10118.46,10167.17,10262.48,10230.85,288,237,215,-48.43,-25.06,-23.36,0.1361 ,0.1544 ,0.2591 ,0.3328 
2004/7/22,10047.6,10073.5,9946.88,10050.3,10095.88,10155.04,10241.01,10224.27,255,242,222,-57.46,-31.54,-25.92,0.1921 ,0.1670 ,0.2709 ,0.3380 
2004/7/23,10045.5,10045.5,9931.77,9962.22,10060.36,10129.94,10216.93,10215.67,239,236,230,-68.26,-38.89,-29.38,0.1566 ,0.1635 ,0.1934 ,0.2869 
2004/7/26,9964.71,10003.8,9913.92,9961.92,10033.93,10102.31,10196.44,10209.33,222,241,237,-77.15,-46.54,-30.61,0.1473 ,0.1581 ,0.1931 ,0.2867 
2004/7/27,9963.54,10103.1,9963.54,10085.1,10021.13,10086.06,10182.84,10206.21,242,249,245,-75.34,-52.3,-23.04,0.2741 ,0.1968 ,0.4879 ,0.4301 
2004/7/28,10084,10146.9,9994.22,10117.1,10035.33,10076.89,10168.02,10204.4,225,237,237,-70.31,-55.9,-14.41,0.3914 ,0.2617 ,0.5402 ,0.4609 
2004/7/29,10115.5,10163,10084.8,10129.2,10051.11,10073.49,10152.71,10201.32,216,229,235,-62.96,-57.31,-5.64,0.4830 ,0.3354 ,0.5606 ,0.4726 
2004/7/30,10129.1,10149.6,10086.3,10139.7,10086.6,10073.48,10142.98,10198.36,199,221,228,-56.3,-57.11,0.81,0.5549 ,0.4086 ,0.5800 ,0.4832 
2004/8/2,10138.5,10203.6,10101.4,10179.2,10130.06,10081.99,10137.8,10196.17,178,212,226,-47.48,-55.19,7.7,0.6435 ,0.4869 ,0.6498 ,0.5228 
2004/8/3,10178.3,10178.3,10102.8,10120.2,10137.08,10079.1,10132.85,10194.15,192,202,226,-42.87,-52.72,9.86,0.6664 ,0.5467 ,0.5007 ,0.4648 
2004/8/4,10118,10162.4,10068.1,10126.5,10138.96,10087.14,10127.16,10194.3,159,189,213,-39.52,-50.08,10.56,0.6889 ,0.5941 ,0.5150 ,0.4717 
2004/8/5,10127.1,10129.1,9955.73,9963.03,10105.73,10078.42,10116.73,10193.85,178,181,205,-45.87,-49.24,3.37,0.5158 ,0.5680 ,0.2726 ,0.3466 
2004/8/6,9960.67,9960.74,9793.05,9815.33,10040.85,10063.73,10096.83,10190.45,217,185,203,-62.82,-51.95,-10.86,0.3619 ,0.4993 ,0.1805 ,0.2748 
2004/8/9,9816.14,9858.68,9811.12,9814.66,9967.94,10049,10075.66,10186.61,149,179,196,-77.08,-56.98,-20.1,0.2588 ,0.4191 ,0.1801 ,0.2745 
2004/8/10,9815.55,9944.67,9815.47,9944.67,9932.84,10034.96,10060.51,10185.5,168,174,188,-80.39,-61.66,-18.73,0.2957 ,0.3780 ,0.4257 ,0.4038 
2004/8/11,9931.24,9954.18,9841.36,9938.32,9895.2,10017.08,10046.99,10184.26,184,179,184,-81.61,-65.65,-15.96,0.3151 ,0.3570 ,0.4183 ,0.4000 
2004/8/12,9936.48,9936.48,9808.54,9814.59,9865.51,9985.62,10029.56,10182.72,249,193,187,-87.59,-70.04,-17.55,0.2275 ,0.3138 ,0.2981 ,0.3334 
2004/8/13,9814.11,9854.92,9783.91,9825.35,9867.52,9954.18,10013.83,10180.34,183,187,186,-92.96,-74.62,-18.33,0.1867 ,0.2715 ,0.3185 ,0.3437 
2004/8/16,9825.35,9967.08,9825.35,9954.55,9895.5,9931.72,10006.86,10180.62,185,194,186,-87.89,-77.28,-10.61,0.2748 ,0.2726 ,0.5200 ,0.4548 
2004/8/17,9955.5,10023.9,9952.11,9972.83,9901.13,9916.98,9998.04,10181.2,186,197,186,-78.52,-77.52,-1,0.3656 ,0.3036 ,0.5429 ,0.4687 
2004/8/18,9964.22,10083.1,9934.05,10083.1,9930.08,9912.64,9999.89,10183.14,194,200,189,-65.07,-75.03,9.96,0.5771 ,0.3947 ,0.6604 ,0.5450 
2004/8/19,10082.8,10082.8,9989.87,10040.8,9975.33,9920.42,9999.42,10184.52,163,182,188,-54.37,-70.9,16.53,0.6709 ,0.4868 ,0.5905 ,0.5141 
2004/8/20,10040.8,10126.9,10012.5,10110.1,10032.28,9949.9,10006.81,10184.39,175,181,184,-41.28,-64.98,23.7,0.7643 ,0.5793 ,0.6610 ,0.5588 
2004/8/23,10111.1,10131.1,10068,10073,10055.97,9975.73,10012.37,10183.78,145,173,183,-30.83,-58.15,27.31,0.7871 ,0.6486 ,0.5952 ,0.5303 
2004/8/24,10074.9,10146.8,10062.1,10098.6,10081.12,9991.12,10013.04,10182,147,165,181,-21.09,-50.74,29.65,0.8138 ,0.7036 ,0.6260 ,0.5476 
2004/8/25,10098.5,10199.2,10068.1,10181.7,10100.84,10015.46,10016.27,10181.89,174,161,180,-8.73,-42.33,33.61,0.8618 ,0.7564 ,0.7116 ,0.6000 
2004/8/26,10181.1,10193.5,10155.9,10173.4,10127.36,10051.34,10018.48,10181.4,133,155,169,2.36,-33.4,35.76,0.8849 ,0.7992 ,0.6926 ,0.5925 
2004/8/27,10174.1,10211.2,10166.7,10195,10144.34,10088.31,10021.25,10180.27,116,143,162,12.45,-24.23,36.68,0.9038 ,0.8340 ,0.7163 ,0.6064 
2004/8/30,10193.8,10196.8,10122.5,10122.5,10154.24,10105.1,10018.41,10179.04,117,137,155,16.15,-16.15,32.3,0.8292 ,0.8324 ,0.5468 ,0.5390 
2004/8/31,10122,10173.9,10074.2,10173.9,10169.3,10125.21,10021.1,10177.89,168,141,153,19.5,-9.02,28.52,0.8299 ,0.8316 ,0.6227 ,0.5755 
2004/9/1,10170.1,10208.3,10110.6,10168.5,10166.66,10133.75,10023.2,10174.18,172,141,151,23.1,-2.6,25.69,0.8150 ,0.8261 ,0.6098 ,0.5704 
2004/9/2,10168.4,10301.5,10162,10290.3,10190.04,10158.7,10039.56,10171.81,183,151,153,33.39,4.6,28.79,0.8611 ,0.8377 ,0.7499 ,0.6482 
2004/9/3,10277.8,10321.8,10260.2,10260.2,10203.08,10173.71,10061.8,10170.01,218,171,157,42.24,12.13,30.11,0.8283 ,0.8346 ,0.6777 ,0.6180 
2004/9/7,10261.5,10363.4,10261.5,10342.8,10247.14,10200.69,10088.21,10168.89,206,189,163,52.85,20.27,32.57,0.8623 ,0.8438 ,0.7553 ,0.6647 
2004/9/8,10342.4,10361.2,10305.2,10313.4,10275.04,10222.17,10106.65,10168.53,226,201,171,60.21,28.26,31.95,0.8506 ,0.8461 ,0.6849 ,0.6346 
2004/9/9,10314.7,10337.3,10269.5,10289.1,10299.16,10232.91,10124.19,10167.01,223,211,176,63.13,35.23,27.89,0.8147 ,0.8356 ,0.6270 ,0.6097 
2004/9/10,10289.5,10321.9,10237.8,10313.1,10303.72,10246.88,10149.11,10165.9,218,218,185,64.71,41.13,23.59,0.8185 ,0.8299 ,0.6610 ,0.6255 
2004/9/13,10306.6,10348.4,10292.6,10314.8,10314.64,10258.86,10173.58,10164.86,207,216,194,66.91,46.29,20.62,0.8230 ,0.8276 ,0.6636 ,0.6267 
2004/9/14,10315.1,10340.1,10303.4,10318.2,10309.72,10278.43,10191.77,10163.22,188,213,201,68.05,50.64,17.41,0.8224 ,0.8259 ,0.6697 ,0.6292 
2004/9/15,10316.9,10317,10228.8,10231.4,10293.32,10284.18,10204.7,10160.89,205,208,205,62.76,53.06,9.7,0.6631 ,0.7716 ,0.4307 ,0.5293 
2004/9/16,10231.6,10281.9,10228.6,10244.5,10284.4,10291.78,10212.76,10158.38,173,198,205,57.72,54,3.73,0.4814 ,0.6749 ,0.4652 ,0.5413 
2004/9/17,10245.8,10314.8,10245.7,10284.5,10278.68,10291.2,10224.95,10155.13,301,215,216,55.71,54.34,1.37,0.4592 ,0.6030 ,0.5625 ,0.5772 
2004/9/20,10283.9,10283.9,10187.2,10204.9,10256.7,10285.67,10229.69,10151.14,222,218,217,48.53,53.18,-4.64,0.3400 ,0.5153 ,0.3921 ,0.4934 
2004/9/21,10204.5,10270.5,10200.2,10244.9,10242.04,10275.88,10238.29,10149.03,230,226,219,43.95,51.33,-7.38,0.3460 ,0.4589 ,0.4860 ,0.5307 
2004/9/22,10244,10244,10097.4,10109.2,10217.6,10255.46,10238.82,10144.9,241,234,221,31.87,47.44,-15.57,0.2463 ,0.3880 ,0.2984 ,0.4170 
2004/9/23,10108.3,10108.7,10031.2,10038.9,10176.48,10230.44,10231.67,10138.66,223,243,221,15.21,40.99,-25.78,0.1723 ,0.3161 ,0.2406 ,0.3719 
2004/9/24,10039.4,10081.3,10034.9,10047.2,10129.02,10203.85,10225.37,10132.18,205,224,219,1.85,33.17,-31.31,0.1321 ,0.2548 ,0.2609 ,0.3805 
2004/9/27,10046.6,10046.6,9985.37,9988.54,10085.75,10171.22,10215.04,10126.42,200,220,219,-12.66,24,-36.66,0.0913 ,0.2003 ,0.2128 ,0.3441 
2004/9/28,9989.73,10099.5,9977.92,10077.4,10052.25,10147.14,10212.79,10123,233,220,223,-19.43,15.31,-34.75,0.1593 ,0.1866 ,0.4105 ,0.4337 
2004/9/29,10056.8,10136.2,10050.6,10136.2,10057.65,10137.62,10210.9,10121.62,219,216,225,-19.99,8.25,-28.24,0.2628 ,0.2120 ,0.5086 ,0.4845 
2004/9/30,10136.4,10142.9,10038.9,10080.3,10065.93,10121.2,10206.49,10118.95,382,248,246,-22.53,2.1,-24.63,0.2867 ,0.2369 ,0.4275 ,0.4433 
2004/10/1,10082,10198.6,10082,10192.6,10095.01,10112.01,10201.61,10119.3,268,260,242,-17.81,-1.88,-15.93,0.4357 ,0.3032 ,0.5864 ,0.5308 
2004/10/4,10191.4,10270.4,10191.4,10216.5,10140.6,10113.17,10199.42,10119.35,255,271,245,-9.35,-3.38,-5.97,0.5624 ,0.3896 ,0.6138 ,0.5473 
2004/10/5,10216.8,10221.1,10158.1,10177.7,10160.66,10106.45,10191.17,10118.35,226,270,245,-5.8,-3.86,-1.94,0.6026 ,0.4606 ,0.5437 ,0.5152 
2004/10/6,10170.7,10240.1,10158,10239.9,10181.4,10119.52,10187.49,10118.22,234,273,244,-0.1,-3.11,3.01,0.7003 ,0.5405 ,0.6259 ,0.5603 
2004/10/7,10239.8,10241,10124.5,10125.4,10190.42,10128.17,10179.31,10116.83,276,252,250,-0.85,-2.66,1.81,0.6350 ,0.5720 ,0.4477 ,0.4721 
2004/10/8,10124.1,10148,10036.3,10055.2,10162.94,10128.97,10166.41,10115.03,229,244,252,-7.84,-3.69,-4.15,0.5114 ,0.5518 ,0.3702 ,0.4271 
2004/10/11,10056.1,10098.8,10056.1,10082,10136.04,10138.32,10154.77,10114.06,158,225,248,-12.75,-5.51,-7.24,0.4060 ,0.5032 ,0.4165 ,0.4489 
2004/10/12,10080.4,10102.3,10017.1,10077.2,10115.94,10138.3,10142.72,10113.78,217,223,246,-17.34,-7.87,-9.47,0.3498 ,0.4520 ,0.4100 ,0.4456 
2004/10/13,10085.2,10127.2,9957.79,10002.3,10068.42,10124.91,10131.27,10111.34,278,231,252,-24.42,-11.18,-13.24,0.2806 ,0.3949 ,0.3175 ,0.3957 
2004/10/14,10002.5,10003.4,9875.13,9894.45,10022.23,10106.33,10113.76,10108.81,269,230,241,-38.11,-16.57,-21.54,0.2034 ,0.3311 ,0.2285 ,0.3365 
2004/10/15,9895.63,9982.71,9895.55,9933.38,9997.87,10080.4,10096.21,10106.86,319,248,246,-46.85,-22.62,-24.23,0.1887 ,0.2836 ,0.3120 ,0.3734 
2004/10/18,9932.98,9960.15,9861.63,9956.32,9972.73,10054.39,10083.78,10106.76,228,262,243,-53.38,-28.77,-24.6,0.2090 ,0.2587 ,0.3610 ,0.3951 
2004/10/19,9958.38,10020.5,9894.89,9897.62,9936.81,10026.38,10066.42,10105.69,265,272,247,-58.36,-34.69,-23.66,0.1709 ,0.2295 ,0.2963 ,0.3603 
2004/10/20,9895.19,9895.7,9804.19,9886.93,9913.74,9991.08,10055.3,10102.39,274,271,251,-66.32,-41.02,-25.3,0.1942 ,0.2177 ,0.2851 ,0.3542 
2004/10/21,9884.65,9903.15,9800.87,9865.76,9908,9965.12,10046.65,10098.2,273,272,251,-72.56,-47.32,-25.23,0.1957 ,0.2104 ,0.2616 ,0.3415 
2004/10/22,9863.85,9883.25,9753.02,9757.81,9872.89,9935.38,10032.18,10092.01,259,260,254,-82.28,-54.32,-27.96,0.1348 ,0.1852 ,0.1741 ,0.2849 
2004/10/25,9757.22,9777.87,9708.4,9749.99,9831.62,9902.18,10020.25,10085.51,234,261,262,-92.26,-61.9,-30.36,0.1229 ,0.1644 ,0.1691 ,0.2812 
2004/10/26,9750.59,9888.48,9749.55,9888.48,9829.79,9883.3,10010.8,10080.67,276,263,268,-90.48,-67.62,-22.86,0.2743 ,0.2010 ,0.4810 ,0.4249 
2004/10/27,9888.25,10018.5,9841.95,10002,9852.81,9883.27,10004.09,10078.7,260,261,266,-79.09,-69.91,-9.18,0.4964 ,0.2995 ,0.6210 ,0.5122 
2004/10/28,9998.94,10045,9952.48,10004.5,9880.56,9894.28,10000.3,10076.66,255,257,264,-66.43,-69.22,2.79,0.6242 ,0.4077 ,0.6236 ,0.5139 
2004/10/29,10004.7,10044.1,9990.83,10027.5,9934.49,9903.69,9992.05,10077.74,265,258,259,-54.09,-66.19,12.1,0.7321 ,0.5159 ,0.6509 ,0.5310 
2004/11/1,10028.7,10076.6,10010.1,10054.4,9995.38,9913.5,9983.94,10081.72,275,266,264,-41.71,-61.3,19.59,0.8013 ,0.6110 ,0.6831 ,0.5512 
2004/11/2,10053.9,10133,10011.2,10035.7,10024.82,9927.31,9976.84,10085.41,311,273,268,-31.12,-55.26,24.14,0.7912 ,0.6711 ,0.6343 ,0.5338 
2004/11/3,10037.5,10215.5,10037.4,10137,10051.82,9952.31,9971.7,10088.61,333,288,274,-16.27,-47.46,31.19,0.8092 ,0.7171 ,0.7503 ,0.6070 
2004/11/4,10132.5,10318.2,10128,10314.8,10113.88,9997.22,9981.17,10094.89,366,310,284,6.5,-36.67,43.17,0.8709 ,0.7684 ,0.8503 ,0.6979 
2004/11/5,10317,10416.7,10317,10387.5,10185.88,10060.19,9997.78,10104.44,327,323,290,32.9,-22.76,55.66,0.8994 ,0.8120 ,0.8749 ,0.7261 
2004/11/8,10385.1,10405.7,10361.4,10391.3,10253.26,10124.32,10013.25,10113.87,261,320,293,54.03,-7.4,61.42,0.9182 ,0.8474 ,0.8762 ,0.7276 
2004/11/9,10387.6,10427.8,10368.6,10386.4,10323.4,10174.11,10028.71,10121.07,250,307,290,70.35,8.15,62.2,0.9164 ,0.8704 ,0.8626 ,0.7222 
2004/11/10,10378.6,10439.4,10378.6,10385.5,10373.1,10212.46,10047.87,10127.94,282,297,293,82.73,23.07,59.67,0.9042 ,0.8817 ,0.8596 ,0.7211 
2004/11/11,10387,10486.6,10387,10469.8,10404.1,10258.99,10076.63,10134.39,256,275,293,95.96,37.65,58.32,0.9244 ,0.8959 ,0.8986 ,0.7578 
2004/11/12,10469.2,10539.6,10460.4,10539,10434.4,10310.14,10106.92,10142.69,323,275,299,110.52,52.22,58.3,0.9492 ,0.9137 ,0.9203 ,0.7833 
2004/11/15,10541.9,10563,10517.1,10550.2,10466.18,10359.72,10136.61,10150.03,268,276,298,122.7,66.32,56.39,0.9580 ,0.9285 ,0.9235 ,0.7873 
2004/11/16,10549.8,10549.8,10478,10487.6,10486.42,10404.91,10166.11,10156.94,238,274,290,127.31,78.52,48.8,0.9142 ,0.9237 ,0.7282 ,0.7084 
2004/11/17,10481.8,10602.9,10481.8,10549.6,10519.24,10446.17,10199.24,10164.45,296,276,287,133.08,89.43,43.65,0.8807 ,0.9094 ,0.7828 ,0.7369 
2004/11/18,10549.2,10585.3,10547.4,10572.5,10539.78,10471.94,10234.58,10170.97,255,276,276,137.95,99.13,38.82,0.8785 ,0.8991 ,0.8005 ,0.7468 
2004/11/19,10571.6,10573.7,10438.6,10456.9,10523.36,10478.88,10269.53,10175.69,276,267,271,133.19,105.94,27.24,0.7113 ,0.8365 ,0.5354 ,0.6180 
2004/11/22,10455.7,10508,10432,10489.4,10511.2,10488.69,10306.5,10180.6,242,261,269,127.79,110.31,17.48,0.6389 ,0.7706 ,0.5821 ,0.6372 
2004/11/23,10486.7,10515,10436.4,10492.6,10512.2,10499.31,10336.71,10186.77,260,266,270,122.46,112.74,9.72,0.5889 ,0.7101 ,0.5870 ,0.6391 
2004/11/24,10493.9,10527.4,10482.3,10520.3,10506.34,10512.79,10362.63,10192.54,205,247,262,119.16,114.03,5.13,0.5649 ,0.6617 ,0.6319 ,0.6565 
2004/11/26,10518.7,10543.3,10508.6,10522.2,10496.28,10518.03,10388.51,10198.43,91.52,215,245,116.13,114.45,1.68,0.5525 ,0.6253 ,0.6351 ,0.6578 
2004/11/29,10520.6,10557.4,10417.1,10475.9,10500.08,10511.72,10410.93,10201.53,249,209,238,109.04,113.37,-4.32,0.4738 ,0.5748 ,0.5044 ,0.6004 
2004/11/30,10475.3,10483.1,10428,10428,10487.8,10499.5,10429.61,10204.32,290,219,240,99.07,110.51,-11.44,0.3354 ,0.4950 ,0.4017 ,0.5465 
2004/12/1,10425.8,10590.2,10425.8,10590.2,10507.32,10509.76,10457.33,10208.45,313,229,248,98.69,108.14,-9.45,0.5570 ,0.5157 ,0.6726 ,0.6594 
2004/12/2,10590.4,10629.2,10544.8,10585.1,10520.28,10513.31,10479.74,10212.98,297,248,248,100.22,106.56,-6.34,0.6353 ,0.5555 ,0.6613 ,0.6538 
2004/12/3,10597.9,10643,10560.6,10592.2,10534.28,10515.28,10493.61,10218.03,287,287,251,101.15,105.48,-4.33,0.6819 ,0.5977 ,0.6705 ,0.6582 
2004/12/6,10591.3,10592,10526.8,10547.1,10548.52,10524.3,10501.59,10221.93,220,281,245,97.23,103.83,-6.6,0.6464 ,0.6139 ,0.5550 ,0.6050 
2004/12/7,10546.8,10567.2,10440.4,10440.6,10551.04,10519.42,10504.06,10224.02,279,279,249,86.59,100.38,-13.79,0.4656 ,0.5645 ,0.3730 ,0.5007 
2004/12/8,10438.8,10506.9,10438.7,10494.2,10531.84,10519.58,10509.45,10226.96,248,266,248,78.16,95.94,-17.77,0.4242 ,0.5177 ,0.4767 ,0.5439 
2004/12/9,10492.5,10562.5,10418.6,10552.8,10525.38,10522.83,10517.81,10232.31,280,263,255,73.72,91.49,-17.77,0.4830 ,0.5062 ,0.5699 ,0.5865 
2004/12/10,10552.2,10575.6,10522.7,10543.2,10515.58,10524.93,10521.48,10237.29,243,254,270,71.35,87.46,-16.11,0.5071 ,0.5065 ,0.5507 ,0.5769 
2004/12/13,10543.4,10642.5,10543.2,10638.3,10533.82,10541.17,10526.45,10243.19,258,261,271,74.22,84.82,-10.6,0.6644 ,0.5591 ,0.6796 ,0.6407 
2004/12/14,10640.5,10695.1,10621,10676.5,10581,10566.02,10532.76,10251.05,304,266,273,79.74,83.8,-4.06,0.7539 ,0.6240 ,0.7185 ,0.6629 
2004/12/15,10675.7,10706.2,10636.5,10691.5,10620.46,10576.15,10542.96,10258.49,306,278,272,84.29,83.9,0.39,0.8189 ,0.6890 ,0.7338 ,0.6717 
2004/12/16,10691.7,10726.9,10661.7,10705.6,10651.02,10588.2,10550.75,10268.43,295,281,272,88.37,84.79,3.58,0.8562 ,0.7447 ,0.7491 ,0.6801 
2004/12/17,10704.8,10739.3,10641.9,10649.9,10672.36,10593.97,10554.63,10278.62,629,359,306,88.2,85.48,2.72,0.8112 ,0.7669 ,0.5885 ,0.6120 
2004/12/20,10652.1,10735.3,10652.1,10661.6,10677.02,10605.42,10564.86,10288.86,299,367,314,87.64,85.91,1.73,0.7934 ,0.7757 ,0.6096 ,0.6207 
2004/12/21,10661.9,10765.3,10661.9,10759.4,10693.6,10637.3,10578.36,10301.7,295,365,316,90.9,86.91,4,0.8566 ,0.8027 ,0.7422 ,0.6851 
2004/12/22,10752.3,10822.7,10739.2,10815.9,10718.48,10669.47,10594.53,10314.01,254,355,316,97.36,89,8.36,0.8968 ,0.8341 ,0.7913 ,0.7156 
2004/12/23,10815,10864.7,10809.5,10827.1,10742.78,10696.9,10609.87,10325.53,194,334,308,104,92,12,0.8922 ,0.8535 ,0.8004 ,0.7214 
2004/12/27,10828,10868.1,10776.1,10776.1,10768.02,10720.19,10622.56,10337.12,171,243,301,105.38,94.67,10.71,0.8041 ,0.8370 ,0.6470 ,0.6548 
2004/12/28,10776.1,10859,10773.9,10854.5,10806.6,10741.81,10641.49,10348.16,170,217,292,108.16,97.37,10.79,0.8498 ,0.8413 ,0.7392 ,0.7011 
2004/12/29,10853.7,10853.7,10795.6,10829.2,10820.56,10757.08,10661.55,10358.37,163,190,278,108.43,99.58,8.85,0.8425 ,0.8417 ,0.6713 ,0.6695 
2004/12/30,10829.1,10850.2,10799.7,10800.3,10817.44,10767.96,10672.06,10368.74,147,169,262,106.26,100.92,5.34,0.7951 ,0.8262 ,0.5963 ,0.6339 
2004/12/31,10800.3,10832.5,10781,10783,10808.62,10775.7,10681.95,10377.8,143,159,246,101.94,101.12,0.81,0.7321 ,0.7948 ,0.5519 ,0.6126 
2005/1/3,10783.8,10867.4,10710.1,10729.4,10799.28,10783.65,10688.81,10387.86,274,179,211,94.53,99.81,-5.27,0.5972 ,0.7289 ,0.4324 ,0.5502 
2005/1/4,10727.8,10769.6,10605.1,10630.8,10754.54,10780.57,10693,10397.46,294,204,210,79.67,95.78,-16.1,0.4307 ,0.6295 ,0.2926 ,0.4568 
2005/1/5,10629.5,10684.4,10597.8,10597.8,10708.26,10764.41,10700.86,10406.05,264,224,207,63.97,89.42,-25.45,0.2871 ,0.5154 ,0.2589 ,0.4301 
2005/1/6,10593.2,10667.6,10589.3,10622.9,10672.78,10745.11,10707.29,10415.15,233,242,205,51.43,81.82,-30.39,0.2316 ,0.4208 ,0.3293 ,0.4564 
2005/1/7,10624.8,10653.2,10571.7,10604,10636.98,10722.8,10709.85,10425.18,243,262,210,39.62,73.38,-33.76,0.1908 ,0.3441 ,0.3033 ,0.4397 
2005/1/10,10603.4,10663.7,10582.4,10621,10615.3,10707.29,10713.74,10437.28,236,254,217,31.02,64.91,-33.88,0.1828 ,0.2903 ,0.3580 ,0.4591 
2005/1/11,10619.8,10619.8,10531.5,10556.2,10600.38,10677.46,10709.64,10447.67,260,247,226,19.46,55.82,-36.36,0.1464 ,0.2423 ,0.2634 ,0.4013 
2005/1/12,10561.3,10622.9,10499.5,10617.8,10604.38,10656.32,10706.7,10458.69,298,254,239,12.06,47.07,-35.01,0.2048 ,0.2298 ,0.4341 ,0.4705 
2005/1/13,10617.4,10618.1,10485.7,10505.8,10580.96,10626.87,10697.42,10468.83,272,262,252,1.28,37.91,-36.63,0.1541 ,0.2046 ,0.2883 ,0.3828 
2005/1/14,10506.7,10567,10503.8,10558,10571.76,10604.37,10690.04,10480.01,223,258,260,-5.75,29.18,-34.93,0.1876 ,0.1989 ,0.4008 ,0.4362 
2005/1/18,10554.2,10628.9,10500.6,10628.8,10573.32,10594.31,10688.98,10492.73,268,264,259,-7.2,21.9,-29.1,0.3651 ,0.2543 ,0.5235 ,0.5002 
2005/1/19,10626,10626.3,10536.5,10540,10570.08,10585.23,10682.9,10505.76,247,262,254,-11.13,15.3,-26.43,0.3429 ,0.2838 ,0.4002 ,0.4330 
2005/1/20,10538.9,10546.8,10457.9,10471.5,10540.82,10572.6,10668.5,10517.79,243,251,252,-19.97,8.24,-28.21,0.2506 ,0.2728 ,0.3286 ,0.3890 
2005/1/21,10472,10512.2,10390.9,10393,10518.26,10549.61,10647.36,10526.2,277,252,257,-31.82,0.23,-32.05,0.1697 ,0.2384 ,0.2637 ,0.3451 
2005/1/24,10393.6,10442.9,10368.6,10368.6,10480.38,10526.07,10624.43,10532.31,260,259,258,-43.55,-8.53,-35.02,0.1131 ,0.1966 ,0.2456 ,0.3324 
2005/1/25,10369.4,10509.8,10369.4,10461.6,10446.94,10510.13,10608.71,10539.93,261,258,261,-47.18,-16.26,-30.92,0.1945 ,0.1959 ,0.4258 ,0.4210 
2005/1/26,10463.2,10532,10463.2,10498.6,10438.66,10504.37,10590.92,10547.78,250,258,260,-45.7,-22.15,-23.55,0.2961 ,0.2293 ,0.4846 ,0.4526 
2005/1/27,10498.1,10498.1,10429.9,10467.4,10437.84,10489.33,10572.83,10554.66,272,264,257,-46.6,-27.04,-19.56,0.3239 ,0.2609 ,0.4391 ,0.4310 
2005/1/28,10470.6,10488.4,10386.6,10427.2,10444.68,10481.47,10554.17,10561.19,359,280,266,-49.44,-31.52,-17.92,0.2910 ,0.2709 ,0.3834 ,0.4039 
2005/1/31,10428.8,10510.2,10428.8,10489.9,10468.94,10474.66,10539.51,10567.07,301,289,274,-47.32,-34.68,-12.64,0.3509 ,0.2976 ,0.5016 ,0.4615 
2005/2/1,10489.7,10570.3,10489.6,10551.9,10487,10466.97,10530.64,10571.02,284,293,275,-40.24,-35.79,-4.45,0.5369 ,0.3773 ,0.5940 ,0.5123 
2005/2/2,10551,10616.4,10544.5,10596.8,10506.64,10472.65,10528.94,10574.51,281,299,279,-30.42,-34.72,4.29,0.6649 ,0.4732 ,0.6503 ,0.5462 
2005/2/3,10592.2,10601.1,10550.1,10593.1,10531.78,10484.81,10528.71,10577.87,230,291,278,-22.73,-32.32,9.59,0.7452 ,0.5639 ,0.6415 ,0.5428 
2005/2/4,10593.2,10723.9,10586.9,10716.1,10589.56,10517.12,10533.37,10583.37,247,269,274,-8.35,-27.52,19.17,0.8228 ,0.6502 ,0.7672 ,0.6267 
