date,dateline,type,strike_price,callorput,open,high,low,close,open_interest
2015/11/20,201511W4,TXO,8800,put,341,368,341,366,42
2015/11/20,201511W4,TXO,8900,call,0.5,0.6,0.3,0.3,2096
2015/11/20,201511W4,TXO,8900,put,0,0,0,0,0
2015/11/20,201511W4,TXO,9000,call,0.4,0.4,0.2,0.2,565
2015/11/20,201511W4,TXO,9000,put,0,0,0,0,0
2015/11/20,201511W4,TXO,9100,call,0.2,0.3,0.2,0.3,3
2015/11/20,201511W4,TXO,9100,put,0,0,0,0,1
2015/11/20,201512,TXO,5800,call,0,0,0,0,0
2015/11/20,201512,TXO,5800,put,0.6,0.6,0.2,0.4,8066
2015/11/20,201512,TXO,5900,call,0,0,0,0,0
2015/11/20,201512,TXO,5900,put,0.6,0.6,0.4,0.4,1397
2015/11/20,201512,TXO,6000,call,0,0,0,0,0
2015/11/20,201512,TXO,6000,put,0.8,0.8,0.5,0.5,2635
2015/11/20,201512,TXO,6100,call,0,0,0,0,0
2015/11/20,201512,TXO,6100,put,0.6,1.1,0.6,0.7,2657
2015/11/20,201512,TXO,6200,call,0,0,0,0,2
2015/11/20,201512,TXO,6200,put,0.7,1.1,0.7,0.9,3120
2015/11/20,201512,TXO,6300,call,0,0,0,0,0
2015/11/20,201512,TXO,6300,put,0.7,1.3,0.7,0.9,2364
2015/11/20,201512,TXO,6400,call,0,0,0,0,40
2015/11/20,201512,TXO,6400,put,0.8,1.3,0.8,1,4637
2015/11/20,201512,TXO,6500,call,0,0,0,0,0
2015/11/20,201512,TXO,6500,put,0.9,1.3,0.8,1,2349
2015/11/20,201512,TXO,6600,call,0,0,0,0,0
2015/11/20,201512,TXO,6600,put,1,1.3,0.9,0.9,5804
2015/11/20,201512,TXO,6700,call,0,0,0,0,0
2015/11/20,201512,TXO,6700,put,1.3,1.5,1,1.2,3130
2015/11/20,201512,TXO,6800,call,0,0,0,0,2
2015/11/20,201512,TXO,6800,put,1.4,1.8,0.9,1.6,8356
2015/11/20,201512,TXO,6900,call,0,0,0,0,4
2015/11/20,201512,TXO,6900,put,1.6,2,1.2,1.7,3582
2015/11/20,201512,TXO,7000,call,1430,1430,1430,1430,51
2015/11/20,201512,TXO,7000,put,2.2,2.4,1.4,2,11635
2015/11/20,201512,TXO,7100,call,0,0,0,0,0
2015/11/20,201512,TXO,7100,put,2.3,2.6,1.7,2,5593
2015/11/20,201512,TXO,7200,call,0,0,0,0,18
2015/11/20,201512,TXO,7200,put,2.9,3.1,2,2.5,8599
2015/11/20,201512,TXO,7300,call,0,0,0,0,0
2015/11/20,201512,TXO,7300,put,2.6,3.6,2.3,2.9,7423
2015/11/20,201512,TXO,7400,call,0,0,0,0,10
2015/11/20,201512,TXO,7400,put,3,4.7,2.9,3.6,11265
2015/11/20,201512,TXO,7500,call,0,0,0,0,2
2015/11/20,201512,TXO,7500,put,6.3,6.5,4,4.8,12374
2015/11/20,201512,TXO,7600,call,0,0,0,0,93
2015/11/20,201512,TXO,7600,put,8,9.3,5.6,7.7,17602
2015/11/20,201512,TXO,7700,call,0,0,0,0,4
2015/11/20,201512,TXO,7700,put,13,13.5,8,11,13321
2015/11/20,201512,TXO,7800,call,670,670,645,645,290
2015/11/20,201512,TXO,7800,put,16.5,18.5,11.5,14.5,10994
2015/11/20,201512,TXO,7900,call,570,570,525,550,171
2015/11/20,201512,TXO,7900,put,24,26.5,17,21,10532
2015/11/20,201512,TXO,8000,call,471,497,448,476,1047
2015/11/20,201512,TXO,8000,put,35,38,25,30,19114
2015/11/20,201512,TXO,8100,call,390,401,354,382,621
2015/11/20,201512,TXO,8100,put,46.5,54,36,43,15961
2015/11/20,201512,TXO,8200,call,300,325,279,306,2426
2015/11/20,201512,TXO,8200,put,65,77,53,62,13768
2015/11/20,201512,TXO,8300,call,236,250,204,233,2170
2015/11/20,201512,TXO,8300,put,93,107,76,88,8465
2015/11/20,201512,TXO,8400,call,167,182,145,169,9343
2015/11/20,201512,TXO,8400,put,138,148,109,125,9021
2015/11/20,201512,TXO,8500,call,119,127,97,116,7802
2015/11/20,201512,TXO,8500,put,171,200,154,171,3564
2015/11/20,201512,TXO,8600,call,80,85,62,77,11205
2015/11/20,201512,TXO,8600,put,240,260,212,234,6490
2015/11/20,201512,TXO,8700,call,52,54,38.5,48.5,14234
2015/11/20,201512,TXO,8700,put,306,337,285,302,1790
2015/11/20,201512,TXO,8800,call,32.5,32.5,22.5,30.5,19297
2015/11/20,201512,TXO,8800,put,392,424,363,387,2307
2015/11/20,201512,TXO,8900,call,20.5,20.5,13,18.5,18271
2015/11/20,201512,TXO,8900,put,485,505,447,497,554
2015/11/20,201512,TXO,9000,call,13,13,7.8,11,23679
2015/11/20,201512,TXO,9000,put,575,585,575,580,2911
2015/11/20,201512,TXO,9100,call,8.1,8.1,4.7,6.8,17897
2015/11/20,201512,TXO,9100,put,0,0,0,0,133
2015/11/20,201512,TXO,9200,call,3.7,4.3,3,4.1,13980
2015/11/20,201512,TXO,9200,put,755,800,735,800,1369
2015/11/20,201512,TXO,9300,call,3.1,3.2,2.2,2.7,10457
2015/11/20,201512,TXO,9300,put,0,0,0,0,15
2015/11/20,201512,TXO,9400,call,2,2,1.4,2,8134
2015/11/20,201512,TXO,9400,put,950,995,930,995,1480
2015/11/20,201512,TXO,9500,call,1.2,1.6,1.1,1.5,3988
2015/11/20,201512,TXO,9500,put,0,0,0,0,0
2015/11/20,201512,TXO,9600,call,0.8,1.2,0.8,1.1,8337
2015/11/20,201512,TXO,9600,put,0,0,0,0,1187
2015/11/20,201512,TXO,9700,call,0.5,0.8,0.4,0.7,2321
2015/11/20,201512,TXO,9700,put,0,0,0,0,0
2015/11/20,201512,TXO,9800,call,0.3,0.3,0.3,0.3,3859
2015/11/20,201512,TXO,9800,put,0,0,0,0,888
2015/11/20,201512,TXO,9900,call,0,0,0,0,928
2015/11/20,201512,TXO,9900,put,0,0,0,0,0
2015/11/20,201512,TXO,10000,call,0.4,0.4,0.2,0.2,11901
2015/11/20,201512,TXO,10000,put,0,0,0,0,404
2015/11/20,201512,TXO,10200,call,0,0,0,0,298
2015/11/20,201512,TXO,10200,put,0,0,0,0,0
2015/11/20,201512,TXO,10400,call,0,0,0,0,9329
2015/11/20,201512,TXO,10400,put,0,0,0,0,290
2015/11/20,201512,TXO,10600,call,0,0,0,0,81
2015/11/20,201512,TXO,10600,put,0,0,0,0,0
2015/11/20,201512,TXO,10800,call,0.4,0.4,0.4,0.4,8080
2015/11/20,201512,TXO,10800,put,0,0,0,0,102
2015/11/20,201512,TXO,11000,call,0.4,0.4,0.4,0.4,328
2015/11/20,201512,TXO,11000,put,0,0,0,0,0
2015/11/20,201512,TXO,11200,call,0,0,0,0,7979
2015/11/20,201512,TXO,11200,put,0,0,0,0,88
2015/11/20,201512,TXO,11400,call,0,0,0,0,308
2015/11/20,201512,TXO,11400,put,0,0,0,0,0
2015/11/20,201512,TXO,11600,call,0,0,0,0,6102
2015/11/20,201512,TXO,11600,put,0,0,0,0,329
2015/11/20,201512,TXO,11800,call,0,0,0,0,348
2015/11/20,201512,TXO,11800,put,0,0,0,0,0
2015/11/20,201512,TXO,12000,call,0,0,0,0,9608
2015/11/20,201512,TXO,12000,put,0,0,0,0,186
2015/11/20,201601,TXO,7000,call,0,0,0,0,0
2015/11/20,201601,TXO,7000,put,18,19,14,14.5,779
2015/11/20,201601,TXO,7100,call,0,0,0,0,0
2015/11/20,201601,TXO,7100,put,22,22,18,18,572
2015/11/20,201601,TXO,7200,call,0,0,0,0,0
2015/11/20,201601,TXO,7200,put,26,27,22,23,946
2015/11/20,201601,TXO,7300,call,1140,1140,1140,1140,3
2015/11/20,201601,TXO,7300,put,31,31,26.5,26.5,884
2015/11/20,201601,TXO,7400,call,0,0,0,0,1
2015/11/20,201601,TXO,7400,put,35.5,38,32,34,787
2015/11/20,201601,TXO,7500,call,0,0,0,0,2
2015/11/20,201601,TXO,7500,put,48.5,48.5,38.5,39,863
2015/11/20,201601,TXO,7600,call,0,0,0,0,0
2015/11/20,201601,TXO,7600,put,56,56,47.5,48,853
2015/11/20,201601,TXO,7700,call,0,0,0,0,0
2015/11/20,201601,TXO,7700,put,66,68,58,58,1087
2015/11/20,201601,TXO,7800,call,0,0,0,0,1
2015/11/20,201601,TXO,7800,put,82,85,72,74,937
2015/11/20,201601,TXO,7900,call,0,0,0,0,21
2015/11/20,201601,TXO,7900,put,98,101,87,88,948
2015/11/20,201601,TXO,8000,call,535,540,530,530,23
2015/11/20,201601,TXO,8000,put,110,126,107,109,3267
2015/11/20,201601,TXO,8100,call,475,480,457,466,39
2015/11/20,201601,TXO,8100,put,145,150,131,131,1108
2015/11/20,201601,TXO,8200,call,405,417,381,404,108
2015/11/20,201601,TXO,8200,put,164,182,159,160,739
2015/11/20,201601,TXO,8300,call,336,354,320,320,250
2015/11/20,201601,TXO,8300,put,209,220,191,209,1644
2015/11/20,201601,TXO,8400,call,274,289,261,274,799
2015/11/20,201601,TXO,8400,put,242,260,233,237,680
2015/11/20,201601,TXO,8500,call,225,240,213,223,459
2015/11/20,201601,TXO,8500,put,290,307,285,286,2040
2015/11/20,201601,TXO,8600,call,184,190,167,175,514
2015/11/20,201601,TXO,8600,put,343,365,330,365,457
2015/11/20,201601,TXO,8700,call,144,148,129,138,1694
2015/11/20,201601,TXO,8700,put,433,433,408,408,185
2015/11/20,201601,TXO,8800,call,100,113,95,102,1613
2015/11/20,201601,TXO,8800,put,464,464,464,464,244
2015/11/20,201601,TXO,8900,call,80,86,70,76,1375
2015/11/20,201601,TXO,8900,put,535,560,535,560,223
2015/11/20,201601,TXO,9000,call,55,61,50,53,3894
2015/11/20,201601,TXO,9000,put,0,0,0,0,47
2015/11/20,201601,TXO,9100,call,38,43,36,38.5,1410
2015/11/20,201601,TXO,9100,put,0,0,0,0,2
2015/11/20,201601,TXO,9200,call,26.5,28.5,23.5,25.5,2920
2015/11/20,201601,TXO,9200,put,0,0,0,0,0
2015/11/20,201601,TXO,9300,call,18,20.5,14.5,19,1748
2015/11/20,201601,TXO,9300,put,880,880,840,840,10
2015/11/20,201601,TXO,9400,call,12,13.5,11,12.5,1758
2015/11/20,201601,TXO,9400,put,980,980,980,980,3
2015/11/20,201601,TXO,9500,call,7.3,8.5,7.1,8.2,2160
2015/11/20,201601,TXO,9500,put,0,0,0,0,0
2015/11/20,201601,TXO,9600,call,4.8,5.9,4.8,5.9,1101
2015/11/20,201601,TXO,9600,put,0,0,0,0,0
2015/11/20,201601,TXO,9700,call,3.5,4,3.5,3.8,841
2015/11/20,201601,TXO,9700,put,0,0,0,0,0
2015/11/20,201601,TXO,9800,call,2.7,2.7,2.7,2.7,755
2015/11/20,201601,TXO,9800,put,0,0,0,0,0
2015/11/20,201601,TXO,9900,call,1.7,1.7,1.7,1.7,361
2015/11/20,201601,TXO,9900,put,0,0,0,0,0
2015/11/20,201601,TXO,10000,call,1,1.5,1,1.5,628
2015/11/20,201601,TXO,10000,put,0,0,0,0,0
2015/11/20,201601,TXO,10200,call,0.6,0.6,0.6,0.6,357
2015/11/20,201601,TXO,10200,put,0,0,0,0,0
2015/11/20,201602,TXO,7000,call,0,0,0,0,0
2015/11/20,201602,TXO,7000,put,30,30,26,29,143
2015/11/20,201602,TXO,7100,call,0,0,0,0,0
2015/11/20,201602,TXO,7100,put,32,34,32,34,13
2015/11/20,201602,TXO,7200,call,0,0,0,0,0
2015/11/20,201602,TXO,7200,put,41,41,38,41,167
2015/11/20,201602,TXO,7300,call,0,0,0,0,0
2015/11/20,201602,TXO,7300,put,0,0,0,0,68
2015/11/20,201602,TXO,7400,call,0,0,0,0,0
2015/11/20,201602,TXO,7400,put,56,56,51,51,8
2015/11/20,201602,TXO,7500,call,0,0,0,0,0
2015/11/20,201602,TXO,7500,put,62,62,60,60,46
2015/11/20,201602,TXO,7600,call,0,0,0,0,0
2015/11/20,201602,TXO,7600,put,79,79,75,75,173
2015/11/20,201602,TXO,7700,call,0,0,0,0,0
2015/11/20,201602,TXO,7700,put,85,93,85,93,8
2015/11/20,201602,TXO,7800,call,0,0,0,0,0
2015/11/20,201602,TXO,7800,put,100,101,100,101,3
2015/11/20,201602,TXO,7900,call,0,0,0,0,0
2015/11/20,201602,TXO,7900,put,125,131,122,124,8
2015/11/20,201602,TXO,8000,call,0,0,0,0,0
2015/11/20,201602,TXO,8000,put,0,0,0,0,82
2015/11/20,201602,TXO,8100,call,0,0,0,0,0
2015/11/20,201602,TXO,8100,put,0,0,0,0,0
2015/11/20,201602,TXO,8200,call,0,0,0,0,0
2015/11/20,201602,TXO,8200,put,196,204,196,197,49
2015/11/20,201602,TXO,8300,call,360,360,347,347,23
2015/11/20,201602,TXO,8300,put,0,0,0,0,2
2015/11/20,201602,TXO,8400,call,0,0,0,0,492
2015/11/20,201602,TXO,8400,put,299,299,276,276,3
2015/11/20,201602,TXO,8500,call,248,248,248,248,4
2015/11/20,201602,TXO,8500,put,337,337,337,337,1
2015/11/20,201602,TXO,8600,call,197,205,197,205,61
2015/11/20,201602,TXO,8600,put,0,0,0,0,0
2015/11/20,201602,TXO,8700,call,156,156,156,156,20
2015/11/20,201602,TXO,8700,put,0,0,0,0,0
2015/11/20,201602,TXO,8800,call,132,132,124,124,7
2015/11/20,201602,TXO,8800,put,0,0,0,0,0
2015/11/20,201602,TXO,8900,call,104,104,104,104,6
2015/11/20,201602,TXO,8900,put,0,0,0,0,0
2015/11/20,201602,TXO,9000,call,80,80,75,77,26
2015/11/20,201602,TXO,9000,put,0,0,0,0,1
2015/11/20,201602,TXO,9100,call,57,57,57,57,45
2015/11/20,201602,TXO,9100,put,0,0,0,0,0
2015/11/20,201602,TXO,9200,call,46,46,41,43.5,192
2015/11/20,201602,TXO,9200,put,0,0,0,0,0
2015/11/20,201602,TXO,9300,call,35,35,31,32.5,234
2015/11/20,201602,TXO,9300,put,0,0,0,0,0
2015/11/20,201602,TXO,9400,call,23,24.5,22,24.5,37
2015/11/20,201602,TXO,9400,put,0,0,0,0,0
2015/11/20,201602,TXO,9500,call,18,18,18,18,202
2015/11/20,201602,TXO,9500,put,0,0,0,0,0
2015/11/20,201602,TXO,9600,call,13,13,13,13,11
2015/11/20,201602,TXO,9600,put,0,0,0,0,0
2015/11/20,201602,TXO,9700,call,0,0,0,0,0
2015/11/20,201602,TXO,9700,put,0,0,0,0,0
2015/11/20,201602,TXO,9800,call,6.9,6.9,6.9,6.9,1
2015/11/20,201602,TXO,9800,put,0,0,0,0,0
2015/11/20,201603,TXO,5800,call,0,0,0,0,0
2015/11/20,201603,TXO,5800,put,12.5,13.5,11.5,11.5,2445
2015/11/20,201603,TXO,6000,call,0,0,0,0,0
2015/11/20,201603,TXO,6000,put,15,15,14.5,15,1115
2015/11/20,201603,TXO,6200,call,0,0,0,0,0
2015/11/20,201603,TXO,6200,put,19,19,17,17,532
2015/11/20,201603,TXO,6400,call,0,0,0,0,0
2015/11/20,201603,TXO,6400,put,23.5,24,21,21.5,1307
2015/11/20,201603,TXO,6600,call,0,0,0,0,0
2015/11/20,201603,TXO,6600,put,29.5,29.5,26.5,27,1358
2015/11/20,201603,TXO,6800,call,0,0,0,0,1
2015/11/20,201603,TXO,6800,put,35.5,36,33,33,1283
2015/11/20,201603,TXO,7000,call,0,0,0,0,25
2015/11/20,201603,TXO,7000,put,49,49,42.5,42.5,1851
2015/11/20,201603,TXO,7200,call,0,0,0,0,8
2015/11/20,201603,TXO,7200,put,61,61,55,55,3339
2015/11/20,201603,TXO,7400,call,0,0,0,0,219
2015/11/20,201603,TXO,7400,put,79,80,73,74,1433
2015/11/20,201603,TXO,7600,call,0,0,0,0,364
2015/11/20,201603,TXO,7600,put,103,109,98,100,2109
2015/11/20,201603,TXO,7800,call,760,765,760,760,251
2015/11/20,201603,TXO,7800,put,135,142,133,133,1542
2015/11/20,201603,TXO,8000,call,600,600,600,600,372
2015/11/20,201603,TXO,8000,put,184,195,176,179,1568
2015/11/20,201603,TXO,8200,call,445,455,445,455,607
2015/11/20,201603,TXO,8200,put,252,258,234,242,1337
2015/11/20,201603,TXO,8400,call,354,361,334,349,1348
2015/11/20,201603,TXO,8400,put,315,337,315,330,1559
2015/11/20,201603,TXO,8600,call,251,259,229,245,1905
2015/11/20,201603,TXO,8600,put,412,440,412,428,1168
2015/11/20,201603,TXO,8800,call,156,177,156,171,2117
2015/11/20,201603,TXO,8800,put,0,0,0,0,926
2015/11/20,201603,TXO,9000,call,114,116,104,112,1932
2015/11/20,201603,TXO,9000,put,700,700,680,700,1140
2015/11/20,201603,TXO,9200,call,68,75,66,72,3003
2015/11/20,201603,TXO,9200,put,850,850,850,850,237
2015/11/20,201603,TXO,9400,call,45.5,46,45.5,46,2441
2015/11/20,201603,TXO,9400,put,0,0,0,0,400
2015/11/20,201603,TXO,9600,call,27.5,28.5,27.5,28.5,2995
2015/11/20,201603,TXO,9600,put,1190,1190,1190,1190,175
2015/11/20,201603,TXO,9800,call,20,20,16.5,18.5,2473
2015/11/20,201603,TXO,9800,put,0,0,0,0,179
2015/11/20,201603,TXO,10000,call,12,12.5,11,12.5,3904
2015/11/20,201603,TXO,10000,put,0,0,0,0,0
2015/11/20,201603,TXO,10400,call,7.3,7.3,7.3,7.3,5431
2015/11/20,201603,TXO,10400,put,0,0,0,0,0
2015/11/20,201603,TXO,10800,call,0,0,0,0,2909
2015/11/20,201603,TXO,10800,put,0,0,0,0,4
2015/11/20,201603,TXO,11200,call,0,0,0,0,3779
2015/11/20,201603,TXO,11200,put,0,0,0,0,7
2015/11/20,201603,TXO,11600,call,0,0,0,0,5828
2015/11/20,201603,TXO,11600,put,0,0,0,0,35
2015/11/20,201606,TXO,6400,call,0,0,0,0,0
2015/11/20,201606,TXO,6400,put,52,56,48,52,961
2015/11/20,201606,TXO,6600,call,0,0,0,0,0
2015/11/20,201606,TXO,6600,put,0,0,0,0,1354
2015/11/20,201606,TXO,6800,call,0,0,0,0,0
2015/11/20,201606,TXO,6800,put,79,79,75,76,615
2015/11/20,201606,TXO,7000,call,0,0,0,0,1
2015/11/20,201606,TXO,7000,put,94,95,93,94,916
2015/11/20,201606,TXO,7200,call,0,0,0,0,1
2015/11/20,201606,TXO,7200,put,121,121,114,119,386
2015/11/20,201606,TXO,7400,call,0,0,0,0,1
2015/11/20,201606,TXO,7400,put,150,152,136,144,288
2015/11/20,201606,TXO,7600,call,0,0,0,0,105
2015/11/20,201606,TXO,7600,put,190,190,180,180,423
2015/11/20,201606,TXO,7800,call,0,0,0,0,5
2015/11/20,201606,TXO,7800,put,237,237,232,232,251
2015/11/20,201606,TXO,8000,call,665,710,665,670,29
2015/11/20,201606,TXO,8000,put,297,298,287,287,174
2015/11/20,201606,TXO,8200,call,545,545,545,545,224
2015/11/20,201606,TXO,8200,put,355,366,349,358,313
2015/11/20,201606,TXO,8400,call,439,443,430,440,297
2015/11/20,201606,TXO,8400,put,450,456,435,438,383
2015/11/20,201606,TXO,8600,call,343,347,329,345,341
2015/11/20,201606,TXO,8600,put,565,565,545,545,182
2015/11/20,201606,TXO,8800,call,262,262,251,260,101
2015/11/20,201606,TXO,8800,put,670,670,670,670,193
2015/11/20,201606,TXO,9000,call,189,194,184,185,466
2015/11/20,201606,TXO,9000,put,790,810,790,810,322
2015/11/20,201606,TXO,9200,call,140,145,133,137,337
2015/11/20,201606,TXO,9200,put,945,960,945,960,84
2015/11/20,201606,TXO,9400,call,102,105,98,104,1109
2015/11/20,201606,TXO,9400,put,0,0,0,0,36
2015/11/20,201606,TXO,9600,call,70,76,68,74,637
2015/11/20,201606,TXO,9600,put,0,0,0,0,0
2015/11/20,201606,TXO,9800,call,50,51,49,50,999
2015/11/20,201606,TXO,9800,put,0,0,0,0,1
2015/11/20,201606,TXO,10000,call,39.5,39.5,36.5,37,1232
2015/11/20,201606,TXO,10000,put,0,0,0,0,1
2015/11/20,201606,TXO,10400,call,18,19,18,19,1893
2015/11/20,201606,TXO,10400,put,0,0,0,0,0
2015/11/20,201606,TXO,10800,call,9.7,12,9.7,12,723
2015/11/20,201606,TXO,10800,put,0,0,0,0,0
2015/11/23,201511W4,TXO,7700,call,0,0,0,0,0
2015/11/23,201511W4,TXO,7700,put,0,0,0,0,980
2015/11/23,201511W4,TXO,7800,call,625,625,625,625,40
2015/11/23,201511W4,TXO,7800,put,0.4,0.4,0.4,0.4,3872
2015/11/23,201511W4,TXO,7900,call,525,525,525,525,20
2015/11/23,201511W4,TXO,7900,put,0.4,0.4,0.2,0.3,4649
2015/11/23,201511W4,TXO,8000,call,0,0,0,0,0
2015/11/23,201511W4,TXO,8000,put,0.3,0.8,0.3,0.4,9747
2015/11/23,201511W4,TXO,8100,call,355,386,342,380,43
2015/11/23,201511W4,TXO,8100,put,0.9,1.1,0.4,0.5,14031
2015/11/23,201511W4,TXO,8150,call,0,0,0,0,24
2015/11/23,201511W4,TXO,8150,put,1.5,1.9,0.7,0.9,9512
2015/11/23,201511W4,TXO,8200,call,263,292,230,292,591
2015/11/23,201511W4,TXO,8200,put,3,4,1.1,1.3,14524
2015/11/23,201511W4,TXO,8250,call,258,267,182,245,307
2015/11/23,201511W4,TXO,8250,put,4.1,8.7,2.5,2.7,11544
2015/11/23,201511W4,TXO,8300,call,210,223,139,196,1225
2015/11/23,201511W4,TXO,8300,put,8,16,5.1,5.7,13595
2015/11/23,201511W4,TXO,8350,call,156,178,100,152,2240
2015/11/23,201511W4,TXO,8350,put,14,28.5,10,12,13908
2015/11/23,201511W4,TXO,8400,call,126,135,68,110,9429
2015/11/23,201511W4,TXO,8400,put,22,45.5,16.5,20,14757
2015/11/23,201511W4,TXO,8450,call,85,97,40.5,73,10402
2015/11/23,201511W4,TXO,8450,put,35,69,27.5,33,10636
2015/11/23,201511W4,TXO,8500,call,55,64,22,45,11836
2015/11/23,201511W4,TXO,8500,put,56,100,44.5,53,4940
2015/11/23,201511W4,TXO,8550,call,34,38.5,10.5,23.5,11283
2015/11/23,201511W4,TXO,8550,put,86,139,70,83,920
2015/11/23,201511W4,TXO,8600,call,18,21.5,4.5,11,13671
2015/11/23,201511W4,TXO,8600,put,115,181,103,120,504
2015/11/23,201511W4,TXO,8650,call,9.8,11,1.6,4.4,11036
2015/11/23,201511W4,TXO,8650,put,154,230,143,161,103
2015/11/23,201511W4,TXO,8700,call,4.7,5,0.6,0.9,14568
2015/11/23,201511W4,TXO,8700,put,203,278,188,212,50
2015/11/23,201511W4,TXO,8800,call,1.2,1.3,0.3,0.3,5546
2015/11/23,201511W4,TXO,8800,put,295,360,295,326,47
2015/11/23,201511W4,TXO,8900,call,0.4,0.5,0.2,0.2,2116
2015/11/23,201511W4,TXO,8900,put,0,0,0,0,0
2015/11/23,201511W4,TXO,9000,call,0,0,0,0,565
2015/11/23,201511W4,TXO,9000,put,555,575,555,575,20
2015/11/23,201511W4,TXO,9100,call,0.2,0.2,0.2,0.2,4
2015/11/23,201511W4,TXO,9100,put,675,675,675,675,21
2015/11/23,201512,TXO,5800,call,2640,2640,2640,2640,1
2015/11/23,201512,TXO,5800,put,0.3,0.4,0.2,0.2,8068
2015/11/23,201512,TXO,5900,call,0,0,0,0,0
2015/11/23,201512,TXO,5900,put,0.5,0.5,0.1,0.1,1397
2015/11/23,201512,TXO,6000,call,0,0,0,0,0
2015/11/23,201512,TXO,6000,put,0.2,0.2,0.2,0.2,2636
2015/11/23,201512,TXO,6100,call,0,0,0,0,0
2015/11/23,201512,TXO,6100,put,0.6,0.6,0.2,0.2,2659
2015/11/23,201512,TXO,6200,call,0,0,0,0,2
2015/11/23,201512,TXO,6200,put,0.7,0.8,0.6,0.6,3122
2015/11/23,201512,TXO,6300,call,0,0,0,0,0
2015/11/23,201512,TXO,6300,put,0.8,1,0.7,0.7,2391
2015/11/23,201512,TXO,6400,call,0,0,0,0,40
2015/11/23,201512,TXO,6400,put,0.8,1.2,0.8,0.9,4635
2015/11/23,201512,TXO,6500,call,0,0,0,0,0
2015/11/23,201512,TXO,6500,put,0.9,1,0.8,0.8,2351
2015/11/23,201512,TXO,6600,call,0,0,0,0,0
2015/11/23,201512,TXO,6600,put,1,1.4,0.9,0.9,5533
2015/11/23,201512,TXO,6700,call,0,0,0,0,0
2015/11/23,201512,TXO,6700,put,1.1,1.2,1.1,1.2,3130
2015/11/23,201512,TXO,6800,call,0,0,0,0,2
2015/11/23,201512,TXO,6800,put,1.5,1.5,1.3,1.4,8408
2015/11/23,201512,TXO,6900,call,0,0,0,0,4
2015/11/23,201512,TXO,6900,put,1.2,2,1.1,1.5,3691
2015/11/23,201512,TXO,7000,call,0,0,0,0,51
2015/11/23,201512,TXO,7000,put,1.9,2.1,1.8,1.8,11753
2015/11/23,201512,TXO,7100,call,0,0,0,0,0
2015/11/23,201512,TXO,7100,put,2,2.2,1.9,1.9,5611
2015/11/23,201512,TXO,7200,call,0,0,0,0,18
2015/11/23,201512,TXO,7200,put,1.8,2.5,1.7,2.3,9183
2015/11/23,201512,TXO,7300,call,0,0,0,0,0
2015/11/23,201512,TXO,7300,put,2.7,2.9,2,2.1,7655
2015/11/23,201512,TXO,7400,call,0,0,0,0,10
2015/11/23,201512,TXO,7400,put,2.7,3.5,2.5,2.8,10721
2015/11/23,201512,TXO,7500,call,0,0,0,0,2
2015/11/23,201512,TXO,7500,put,4,5.1,3,3.6,12596
2015/11/23,201512,TXO,7600,call,875,875,875,875,93
2015/11/23,201512,TXO,7600,put,6.5,7.6,4.6,5.1,18295
2015/11/23,201512,TXO,7700,call,0,0,0,0,4
2015/11/23,201512,TXO,7700,put,8.8,11,6.5,7.2,14241
2015/11/23,201512,TXO,7800,call,660,675,660,675,264
2015/11/23,201512,TXO,7800,put,11,16,9,10,13552
2015/11/23,201512,TXO,7900,call,595,595,535,575,165
2015/11/23,201512,TXO,7900,put,18,23.5,13.5,13.5,13557
2015/11/23,201512,TXO,8000,call,525,525,450,505,1095
2015/11/23,201512,TXO,8000,put,25.5,34,20,22,21522
2015/11/23,201512,TXO,8100,call,415,433,360,416,666
2015/11/23,201512,TXO,8100,put,36,48.5,29.5,31.5,16258
2015/11/23,201512,TXO,8200,call,366,366,281,329,2533
2015/11/23,201512,TXO,8200,put,51,70,43,48,16330
2015/11/23,201512,TXO,8300,call,262,273,209,251,2405
2015/11/23,201512,TXO,8300,put,75,101,63,70,11479
2015/11/23,201512,TXO,8400,call,189,202,147,182,9503
2015/11/23,201512,TXO,8400,put,104,140,92,101,12512
2015/11/23,201512,TXO,8500,call,135,143,99,125,9380
2015/11/23,201512,TXO,8500,put,141,192,131,146,3985
2015/11/23,201512,TXO,8600,call,86,96,65,84,13138
2015/11/23,201512,TXO,8600,put,215,255,187,204,6968
2015/11/23,201512,TXO,8700,call,54,62,40,53,16160
2015/11/23,201512,TXO,8700,put,270,331,253,275,1870
2015/11/23,201512,TXO,8800,call,33.5,38.5,24,32.5,20264
2015/11/23,201512,TXO,8800,put,360,404,330,358,2297
2015/11/23,201512,TXO,8900,call,20.5,23,14,19.5,19251
2015/11/23,201512,TXO,8900,put,425,478,415,448,520
2015/11/23,201512,TXO,9000,call,12.5,13.5,7.7,11.5,26372
2015/11/23,201512,TXO,9000,put,510,575,500,575,2909
2015/11/23,201512,TXO,9100,call,7.3,8,4.2,5.9,21369
2015/11/23,201512,TXO,9100,put,0,0,0,0,133
2015/11/23,201512,TXO,9200,call,5.8,5.8,2.5,3.6,14279
2015/11/23,201512,TXO,9200,put,0,0,0,0,1369
2015/11/23,201512,TXO,9300,call,3.2,3.2,1.9,2.1,10668
2015/11/23,201512,TXO,9300,put,0,0,0,0,15
2015/11/23,201512,TXO,9400,call,2.3,2.3,1.4,1.6,8175
2015/11/23,201512,TXO,9400,put,0,0,0,0,1480
