Date,Open,High,Low,Close,SMA5,SMA10,SMA20,SMA60,Volume,MA5,MA10,DIF,ACD9,OSC,K,D,RSI6,RSI12
2008/1/17,8245.19,8300.29,8004.47,8101.63,8182.55,8112.24,8155.2,8569.85,1703.79,1780.83,1568.9,-62.04,-93.92,31.89,0.4760 ,0.4632 ,0.4576 ,0.4628 
2008/1/18,7934.86,8184.65,7883.91,8184.65,8213.61,8108.6,8171.58,8546.79,1665,1893.36,1607.9,-62.56,-87.65,25.09,0.4851 ,0.4705 ,0.5151 ,0.4921 
2008/1/21,8167.48,8220.63,8099.59,8110.2,8200.97,8131.28,8180.02,8521.44,1425.21,1840.78,1616.48,-60.21,-82.16,21.95,0.4571 ,0.4660 ,0.4624 ,0.4672 
2008/1/22,7595.17,7741.99,7566.75,7581.96,8031.6,8093.19,8152.35,8484.31,1348.37,1687.74,1619.49,-98.92,-85.52,-13.41,0.3099 ,0.4140 ,0.2470 ,0.3356 
2008/1/23,7708.27,7708.27,7384.61,7408.4,7877.37,8025.52,8114.41,8445.15,1623.97,1553.27,1631.73,-139.35,-96.28,-43.07,0.2134 ,0.3471 ,0.2087 ,0.3049 
2008/1/24,7639.23,7653.08,7412.97,7517.05,7760.45,7971.5,8082.44,8408.57,1449.28,1502.36,1641.6,-165.64,-110.16,-55.49,0.1803 ,0.2915 ,0.2913 ,0.3458 
2008/1/25,7648.29,7739.59,7648.29,7739.59,7671.44,7942.53,8053.74,8377.6,1189.49,1407.26,1650.31,-169.06,-121.94,-47.12,0.2221 ,0.2684 ,0.4360 ,0.4219 
2008/1/28,7678.81,7705.61,7478.2,7485.79,7546.56,7873.77,8008.18,8347.81,1163.13,1354.85,1597.81,-184,-134.35,-49.65,0.1821 ,0.2396 ,0.3408 ,0.3686 
2008/1/29,7593.71,7603.38,7447.44,7576.42,7545.45,7788.52,7961.69,8318.94,963.79,1277.93,1482.83,-192.65,-146.01,-46.64,0.1912 ,0.2235 ,0.3972 ,0.3982 
2008/1/30,7604.29,7667.07,7507.52,7543.5,7572.47,7724.92,7922.71,8289.78,1115.06,1176.15,1364.71,-196.07,-156.02,-40.05,0.1908 ,0.2126 ,0.3829 ,0.3909 
2008/1/31,7528.18,7579.43,7400.74,7521.13,7573.29,7666.87,7889.56,8260.13,1246.65,1135.62,1318.99,-201.29,-165.08,-36.22,0.1817 ,0.2023 ,0.3720 ,0.3857 
2008/2/1,7613.58,7706.03,7583.65,7673.99,7560.17,7615.8,7862.2,8239.07,1236.7,1145.07,1276.16,-190.82,-170.22,-20.59,0.3910 ,0.2652 ,0.4909 ,0.4413 
2008/2/12,7568.3,7619.98,7530.37,7553.3,7573.67,7560.11,7845.7,8215.45,1139.62,1140.37,1247.61,-188.03,-173.78,-14.24,0.4191 ,0.3165 ,0.4162 ,0.4094 
2008/2/13,7644.8,7655.89,7533.6,7550.55,7568.49,7556.97,7825.08,8196.78,1010.95,1149.8,1213.86,-183.03,-175.63,-7.39,0.4268 ,0.3532 ,0.4145 ,0.4087 
2008/2/14,7711.45,7865.28,7707,7865.28,7632.85,7602.66,7814.09,8182.41,1206.29,1168.04,1172.1,-156.84,-171.87,15.04,0.6178 ,0.4414 ,0.6268 ,0.5169 
2008/2/15,7766.49,7888.15,7761.93,7876.37,7703.9,7638.59,7805.05,8164.64,1085.5,1135.81,1135.72,-132.54,-164.01,31.47,0.7372 ,0.5400 ,0.6325 ,0.5203 
2008/2/18,7925.3,7988.02,7872.71,7890.9,7747.28,7653.72,7798.13,8147.73,1038.11,1096.09,1120.58,-107.21,-152.65,45.44,0.7697 ,0.6166 ,0.6410 ,0.5251 
2008/2/19,7985.47,8024.41,7932.79,8024.41,7841.5,7707.59,7790.68,8135.39,1216.26,1111.42,1125.89,-78.89,-137.9,59,0.8464 ,0.6932 ,0.7141 ,0.5679 
2008/2/20,8000.12,8040.83,7855.48,7894.47,7910.29,7739.39,7763.96,8122.28,1176.07,1144.45,1147.12,-62.21,-122.76,60.55,0.8214 ,0.7359 ,0.5769 ,0.5183 
2008/2/21,7982.35,8085.93,7972.13,8085.93,7954.42,7793.63,7759.28,8112.37,1209.34,1145.06,1156.55,-37.56,-105.72,68.16,0.8809 ,0.7843 ,0.6842 ,0.5776 
2008/2/22,8013.35,8108.71,7986.97,8108.71,8000.88,7852.39,7759.63,8106.11,1318.15,1191.59,1163.7,-16.16,-87.81,71.64,0.9206 ,0.8297 ,0.6952 ,0.5843 
2008/2/25,8228.92,8307.75,8228.92,8286.31,8079.97,7913.62,7764.71,8102.56,1661.32,1316.23,1206.16,16.66,-66.91,83.57,0.9379 ,0.8658 ,0.7703 ,0.6333 
2008/2/26,8379.55,8386.54,8258.87,8307.67,8136.62,7989.06,7774.59,8101.98,1760.42,1425.06,1268.24,45.21,-44.49,89.7,0.9199 ,0.8838 ,0.7782 ,0.6389 
2008/2/27,8401.12,8462.08,8362.94,8462.08,8250.14,8080.21,7818.59,8100.88,1779.73,1545.79,1345.12,76.8,-20.23,97.03,0.9466 ,0.9047 ,0.8291 ,0.6777 
2008/2/29,8367.45,8473.71,8367.45,8412.76,8315.51,8134.96,7868.81,8101.5,1674.46,1638.82,1391.94,99.03,3.62,95.41,0.9315 ,0.9137 ,0.7621 ,0.6532 
2008/3/3,8213.7,8265.85,8147.27,8262.87,8346.34,8173.61,7906.1,8101.27,1352.03,1645.59,1418.59,100.81,23.06,77.75,0.8407 ,0.8893 ,0.5885 ,0.5835 
2008/3/4,8279.02,8471.07,8279.02,8470.11,8383.1,8231.53,7942.63,8101.66,1660.44,1645.42,1480.82,116.04,41.65,74.38,0.8918 ,0.8902 ,0.7014 ,0.6413 
2008/3/5,8493.97,8559.59,8439.35,8483.95,8418.35,8277.49,7992.54,8099.95,1738.91,1641.12,1533.09,132.16,59.76,72.4,0.8850 ,0.8884 ,0.7078 ,0.6449 
2008/3/6,8559.08,8658.64,8526.37,8658.64,8457.67,8353.9,8046.65,8101.2,1896.36,1664.44,1605.12,153.96,78.6,75.37,0.9233 ,0.9001 ,0.7796 ,0.6879 
2008/3/7,8537.24,8624.65,8513.24,8531.38,8481.39,8398.45,8096.04,8099.2,1756.29,1680.8,1659.81,163.28,95.53,67.74,0.8659 ,0.8887 ,0.6417 ,0.6275 
2008/3/10,8500.81,8507.29,8286.57,8299.37,8488.69,8417.51,8134.95,8092.91,1464.45,1703.29,1674.44,152.6,106.95,45.65,0.6764 ,0.8179 ,0.4628 ,0.5342 
2008/3/11,8206.74,8381.6,8206.74,8381.6,8470.99,8427.04,8170.33,8087.69,1276.7,1626.54,1635.98,141.67,113.89,27.78,0.6037 ,0.7465 ,0.5197 ,0.5595 
2008/3/12,8577.85,8577.85,8424.1,8435.3,8461.26,8439.81,8214.43,8082.91,1474.64,1573.69,1607.4,141.89,119.49,22.4,0.5902 ,0.6944 ,0.5566 ,0.5759 
2008/3/13,8408.46,8447.98,8198.77,8210.99,8371.73,8414.7,8247.45,8076.46,1122.95,1419.01,1541.72,124.41,120.47,3.94,0.4350 ,0.6080 ,0.4020 ,0.4923 
2008/3/14,8293.12,8315.23,8120.49,8161.39,8297.73,8389.56,8262.26,8068.51,1098.15,1287.38,1484.09,103.11,117,-13.89,0.3153 ,0.5104 ,0.3744 ,0.4757 
2008/3/17,8041.31,8053.08,7900.8,8005.46,8238.95,8363.82,8268.72,8060.42,1185.88,1231.67,1467.48,69.42,107.49,-38.06,0.2563 ,0.4257 ,0.2974 ,0.4262 
2008/3/18,8039.29,8082.57,7955.48,8057.82,8174.19,8322.59,8277.06,8058.25,1026.51,1181.63,1404.08,46,95.19,-49.19,0.2399 ,0.3638 ,0.3512 ,0.4473 
2008/3/19,8215.8,8233.47,8142.73,8179.35,8123,8292.13,8284.81,8059.27,1232.58,1133.22,1353.45,38.72,83.9,-45.17,0.2882 ,0.3386 ,0.4652 ,0.4942 
2008/3/20,8151.53,8343.38,8124.67,8337.62,8148.33,8260.03,8306.97,8067.72,1465.43,1201.71,1310.36,40.72,75.26,-34.54,0.4072 ,0.3615 ,0.5804 ,0.5487 
2008/3/21,8453.56,8539.91,8412.52,8524.99,8221.05,8259.39,8328.92,8079.68,1727.08,1327.5,1307.44,58.95,72,-13.05,0.5788 ,0.4339 ,0.6787 ,0.6039 
2008/3/24,9049.23,9049.23,8781.02,8865.35,8393.03,8315.99,8366.75,8093.86,2718.48,1634.02,1432.84,103.65,78.33,25.32,0.6658 ,0.5112 ,0.7874 ,0.6811 
2008/3/25,8853.78,8899.26,8761.01,8795.09,8540.48,8357.34,8392.19,8109.5,2027.14,1834.14,1507.89,131.3,88.92,42.37,0.7034 ,0.5753 ,0.7265 ,0.6524 
2008/3/26,8776.19,8842.52,8712.39,8768.02,8658.21,8390.61,8415.21,8123.27,1841.04,1955.84,1544.53,148.28,100.79,47.48,0.7207 ,0.6237 ,0.7014 ,0.6411 
2008/3/27,8698.16,8708.92,8559.1,8605.95,8711.88,8430.1,8422.4,8131.11,1627.8,1988.31,1595.01,147.71,110.18,37.53,0.6851 ,0.6442 ,0.5621 ,0.5758 
2008/3/28,8591.91,8668.22,8564.03,8623.48,8731.58,8476.31,8432.94,8138.72,1560.14,1954.92,1641.21,145.56,117.25,28.31,0.6603 ,0.6496 ,0.5731 ,0.5808 
2008/3/31,8605.9,8627.53,8499.03,8572.59,8673.03,8533.03,8448.42,8145.66,1396.8,1690.58,1662.3,138.09,121.42,16.67,0.6017 ,0.6336 ,0.5270 ,0.5598 
2008/4/1,8593.2,8608.95,8419.72,8419.72,8597.95,8569.22,8445.9,8147.42,1323.91,1549.94,1692.04,122.61,121.66,0.95,0.5075 ,0.5916 ,0.4085 ,0.5003 
2008/4/2,8578.59,8619.78,8519.67,8605.32,8565.41,8611.81,8451.97,8150.9,1476.1,1476.95,1716.39,118.69,121.06,-2.37,0.4393 ,0.5408 ,0.5545 ,0.5620 
2008/4/3,8593.85,8621.59,8555.62,8596.34,8563.49,8637.68,8448.86,8152.4,1306.71,1412.73,1700.52,114.67,119.79,-5.12,0.3864 ,0.4893 ,0.5466 ,0.5583 
2008/4/7,8638.63,8729.79,8619.99,8729.79,8584.75,8658.17,8458.78,8159.18,1353.9,1371.48,1663.2,118.97,119.62,-0.65,0.4731 ,0.4839 ,0.6379 ,0.6002 
2008/4/8,8717.06,8725.69,8672.85,8672.85,8604.8,8638.92,8477.45,8167.32,1390.47,1370.22,1530.4,119.69,119.64,0.05,0.5150 ,0.4943 ,0.5783 ,0.5748 
2008/4/9,8684.66,8759.75,8628.62,8667.93,8654.45,8626.2,8491.77,8174.77,1357.23,1376.88,1463.41,118.49,119.41,-0.92,0.5866 ,0.5251 ,0.5727 ,0.5726 
2008/4/10,8682.1,8829.4,8681.89,8829.4,8699.26,8632.34,8511.47,8190.53,1317.28,1345.12,1411.03,125.09,120.54,4.55,0.7244 ,0.5915 ,0.6899 ,0.6258 
2008/4/11,8872.65,8937.12,8840.04,8909.58,8761.91,8662.7,8546.4,8206.31,2042.42,1492.26,1452.49,137.34,123.9,13.44,0.7985 ,0.6605 ,0.7334 ,0.6494 
2008/4/14,8877.47,8928.87,8839.12,8892.68,8794.49,8689.62,8582.97,8219.77,1748.09,1571.1,1471.29,144.51,128.02,16.49,0.8371 ,0.7194 ,0.7083 ,0.6401 
2008/4/15,8931.08,8951.56,8885.32,8924.78,8844.87,8724.84,8628.93,8234.23,1694.51,1631.91,1501.06,151.14,132.65,18.49,0.8707 ,0.7698 ,0.7294 ,0.6505 
2008/4/16,9007.63,9068.97,8981.91,9066.04,8924.5,8789.47,8679.34,8251.51,2111.22,1782.7,1579.79,164.51,139.02,25.49,0.9119 ,0.8172 ,0.8044 ,0.6929 
2008/4/17,9185.58,9194.86,9063.69,9090.43,8976.7,8837.98,8724.9,8266.79,2397.77,1998.8,1671.96,178.23,146.86,31.36,0.8807 ,0.8384 ,0.8150 ,0.6998 
2008/4/18,9092.93,9123.07,9025.01,9074.34,9009.65,8885.78,8761.73,8277.55,1813.47,1953.01,1722.63,184.1,154.31,29.79,0.8495 ,0.8421 ,0.7814 ,0.6887 
2008/4/21,9156.77,9160.1,9047.66,9083.32,9047.78,8921.14,8789.65,8292.61,1656.68,1934.73,1752.91,188.15,161.08,27.07,0.8340 ,0.8394 ,0.7873 ,0.6917 
2008/4/22,9067.9,9081.29,8997.02,9037.25,9070.28,8957.58,8798.25,8308.21,1384.68,1872.76,1752.33,184.76,165.81,18.94,0.7869 ,0.8219 ,0.6756 ,0.6566 
2008/4/23,9032.61,9079.43,8951.53,9008.49,9058.77,8991.63,8808.92,8321.94,1838.64,1818.25,1800.48,177.9,168.23,9.67,0.6833 ,0.7757 ,0.6107 ,0.6346 
2008/4/24,9025.47,9064.15,8974.79,8990.33,9038.75,9007.72,8820.03,8336.61,1501.47,1638.99,1818.89,169.94,168.57,1.37,0.5972 ,0.7162 ,0.5693 ,0.6204 
2008/4/25,9053.3,9062.97,8945.22,8947.83,9013.44,9011.55,8837.12,8359.37,1501.73,1576.64,1764.83,159.46,166.75,-7.29,0.4655 ,0.6326 ,0.4782 ,0.5867 
2008/4/28,8965.73,9079.6,8953.95,9079.6,9012.7,9030.24,8859.93,8387.23,1458.59,1537.02,1735.88,155.19,164.44,-9.25,0.4897 ,0.5850 ,0.6729 ,0.6508 
2008/4/29,9056.16,9077.77,8891.74,8891.74,8983.6,9026.94,8875.89,8410.14,1486.5,1557.39,1715.08,141.31,159.81,-18.51,0.3265 ,0.4988 ,0.4107 ,0.5243 
2008/4/30,8917.62,8962.99,8882.57,8919.92,8965.88,9012.33,8900.9,8429.81,1490.52,1487.76,1653.01,127.47,153.34,-25.87,0.2625 ,0.4201 ,0.4493 ,0.5389 
2008/5/2,8998.06,9010.71,8950.28,8963.63,8960.54,8999.65,8918.81,8454.44,1789.35,1545.34,1592.16,119.22,146.52,-27.3,0.2724 ,0.3708 ,0.5092 ,0.5618 
2008/5/5,8968.54,8976.22,8814.48,8837.07,8938.39,8975.92,8930.85,8475.45,1572.25,1559.44,1568.04,102.96,137.81,-34.85,0.2098 ,0.3172 ,0.3696 ,0.4857 
2008/5/6,8852.2,8862.5,8782.96,8857.37,8893.95,8953.32,8937.23,8497.35,1365.26,1540.78,1538.9,86.96,127.64,-40.68,0.2235 ,0.2859 ,0.4012 ,0.4976 
2008/5/7,8919.93,8977.9,8902.19,8926.34,8900.87,8942.23,8949.9,8520.77,1557.19,1554.92,1556.15,80.86,118.28,-37.42,0.3101 ,0.2940 ,0.5028 ,0.5373 
2008/5/8,8865.73,8880.71,8806.99,8866.62,8890.21,8928.05,8959.84,8540.65,1372.98,1531.41,1509.59,68.94,108.41,-39.47,0.3007 ,0.2962 ,0.4274 ,0.5000 
2008/5/9,8895.05,8896.31,8792.39,8792.39,8855.96,8908.25,8957.99,8561.3,1322.95,1438.13,1491.73,55.88,97.91,-42.03,0.2111 ,0.2679 ,0.3493 ,0.4569 
2008/5/12,8808.59,8838.99,8754.27,8830.05,8854.55,8896.47,8954.01,8582.62,1097.51,1343.18,1451.31,44.6,87.24,-42.64,0.2188 ,0.2515 ,0.4145 ,0.4816 
2008/5/13,8894.94,8995.35,8859.24,8989.53,8880.99,8887.47,8958.85,8601.36,1389.85,1348.09,1444.44,46.83,79.16,-32.33,0.4517 ,0.3182 ,0.6119 ,0.5716 
2008/5/14,9038.85,9056.8,8994.17,9018.42,8899.4,8900.13,8963.54,8620.39,1429.36,1322.53,1438.72,53.12,73.95,-20.84,0.5922 ,0.4095 ,0.6384 ,0.5858 
2008/5/15,9093.21,9158.95,9087.95,9157.18,8957.51,8923.86,8968.09,8641.5,1701.9,1388.31,1459.86,66.88,72.54,-5.66,0.7267 ,0.5152 ,0.7405 ,0.6472 
2008/5/16,9211.21,9241.52,9171.39,9197.41,9038.52,8947.24,8973.44,8661.05,1823.38,1488.4,1463.26,81.81,74.39,7.42,0.7876 ,0.6060 ,0.7638 ,0.6630 
2008/5/19,9249.57,9295.2,9207.27,9295.2,9131.55,8993.05,8984.48,8684.39,1514.4,1571.78,1457.48,98.27,79.17,19.1,0.8584 ,0.6901 ,0.8127 ,0.6987 
2008/5/20,9309.95,9309.95,9057.31,9068.89,9147.42,9014.2,8983.76,8700.78,1790.03,1651.81,1499.95,98.31,83,15.32,0.7610 ,0.7138 ,0.5160 ,0.5511 
2008/5/21,9036.57,9079.91,8973.15,9015.57,9146.85,9023.13,8982.68,8715.89,1390.93,1644.13,1483.33,88.84,84.17,4.67,0.6641 ,0.6972 ,0.4678 ,0.5228 
2008/5/22,8898.94,9008.03,8878.06,9008.03,9117.02,9037.27,8982.66,8727.92,1423.79,1588.51,1488.41,76.77,82.69,-5.91,0.5949 ,0.6631 ,0.4605 ,0.5186 
2008/5/23,9007.21,9050.78,8834.73,8834.73,9044.48,9041.5,8974.88,8736.7,1492.85,1522.4,1505.4,59.52,78.05,-18.53,0.3966 ,0.5743 ,0.3218 ,0.4331 
2008/5/26,8808.74,8811.07,8706.78,8707.83,8927.01,9029.28,8962.88,8740.8,1182.16,1455.95,1513.87,32.93,69.03,-36.1,0.2650 ,0.4712 ,0.2545 ,0.3826 
2008/5/27,8779.34,8789.77,8723.72,8778.39,8868.91,9008.17,8947.82,8746.89,974.01,1292.75,1472.28,14.45,58.11,-43.66,0.2162 ,0.3862 ,0.3458 ,0.4234 
2008/5/28,8826.94,8834.52,8665.73,8665.73,8798.94,8972.9,8936.51,8753.61,1125.82,1239.73,1441.93,-4.95,45.5,-50.45,0.1442 ,0.3055 ,0.2801 ,0.3797 
2008/5/29,8773.81,8794.02,8675.71,8684.92,8734.32,8925.67,8924.76,8757.19,1169,1188.77,1388.64,-19.94,32.41,-52.35,0.1060 ,0.2390 ,0.3070 ,0.3914 
2008/5/30,8762.3,8765.99,8548.32,8619.08,8691.19,8867.84,8907.54,8759.44,1636.76,1217.55,1369.97,-37.18,18.5,-55.67,0.1017 ,0.1932 ,0.2660 ,0.3657 
2008/6/2,8638.48,8724.47,8631.46,8724.47,8694.52,8810.76,8901.91,8760.54,979.36,1176.99,1316.47,-45.23,5.75,-50.98,0.1782 ,0.1882 ,0.4158 ,0.4310 
2008/6/3,8664.66,8693.48,8558.46,8579.43,8654.73,8761.82,8888.01,8761.34,988.47,1179.88,1236.32,-58.88,-7.17,-51.7,0.1395 ,0.1720 ,0.3110 ,0.3733 
2008/6/4,8594.88,8635.94,8562.13,8627.8,8647.14,8723.04,8873.08,8766.81,859.35,1126.59,1183.16,-68.05,-19.35,-48.7,0.1457 ,0.1632 ,0.3741 ,0.4024 
2008/6/5,8649.72,8745.9,8520.8,8738.46,8657.85,8696.08,8866.68,8772.76,1045.01,1101.79,1145.28,-68.67,-29.21,-39.46,0.3284 ,0.2183 ,0.4999 ,0.4645 
2008/6/6,8802.51,8809.33,8745.35,8745.35,8683.1,8687.15,8864.32,8777.93,1060.72,986.58,1102.07,-62.36,-35.84,-26.52,0.4575 ,0.2980 ,0.5073 ,0.4682 
2008/6/9,8522.37,8596.23,8514.93,8587.96,8655.8,8675.16,8852.22,8784.21,822.73,955.25,1066.12,-71.83,-43.04,-28.79,0.3812 ,0.3257 ,0.3609 ,0.3986 
2008/6/10,8581.99,8602.11,8370,8370,8613.91,8634.32,8821.24,8787.69,1193.92,996.35,1088.11,-89.9,-52.41,-37.48,0.2541 ,0.3019 ,0.2440 ,0.3255 
2008/6/11,8402.31,8423.42,8297.92,8345.59,8557.47,8602.31,8787.6,8793.36,1078.29,1040.13,1083.36,-109,-63.73,-45.27,0.2005 ,0.2681 ,0.2338 ,0.3184 
2008/6/12,8212.34,8216.43,8053.07,8062.31,8422.24,8540.05,8732.86,8793.43,1257.89,1082.71,1092.25,-143.04,-79.59,-63.45,0.1377 ,0.2246 ,0.1478 ,0.2493 
2008/6/13,8119.49,8161.64,8042.89,8105.59,8294.29,8488.7,8678.27,8792.2,1022.09,1074.99,1030.78,-167.64,-97.2,-70.44,0.1191 ,0.1894 ,0.2016 ,0.2755 
2008/6/16,8191.22,8227.39,8139.84,8169.77,8210.65,8433.23,8622,8789.4,847.09,1079.86,1017.56,-179.2,-113.6,-65.6,0.1346 ,0.1712 ,0.2823 ,0.3142 
2008/6/17,8182.35,8203.98,8067.96,8201.79,8177.01,8395.46,8578.64,8784.02,915.57,1024.19,1010.27,-186.84,-128.25,-58.59,0.1588 ,0.1670 ,0.3232 ,0.3336 
2008/6/18,8158.64,8253.85,8148.61,8217.58,8151.41,8354.44,8538.74,8773.22,827.65,974.06,1007.1,-187.47,-140.09,-47.37,0.1819 ,0.1720 ,0.3453 ,0.3436 
2008/6/19,8075.26,8107.2,8044.66,8047.74,8148.49,8285.37,8490.73,8760.77,837.46,889.97,986.34,-197.59,-151.59,-46,0.1241 ,0.1560 ,0.2429 ,0.2922 
2008/6/20,8088.38,8088.38,7897.97,7902.44,8107.86,8201.08,8444.11,8746.34,960.64,877.68,976.33,-212.37,-163.75,-48.62,0.0849 ,0.1323 ,0.1863 ,0.2564 
2008/6/23,7767.59,7916.92,7749.62,7876.49,8049.21,8129.93,8402.54,8734.18,817.87,871.84,975.85,-228.94,-176.79,-52.15,0.1193 ,0.1280 ,0.1774 ,0.2504 
2008/6/24,7888.75,7928.41,7738.12,7738.12,7956.47,8066.74,8350.53,8719.43,939.47,876.62,950.4,-244.83,-190.4,-54.44,0.0796 ,0.1118 ,0.1360 ,0.2205 
2008/6/25,7751.12,7855.06,7679.08,7855.06,7883.97,8017.69,8310,8707.47,1107.33,932.55,953.31,-252.47,-202.81,-49.66,0.1551 ,0.1263 ,0.3014 ,0.2978 
2008/6/26,7872.56,7904.9,7801.52,7811.8,7836.78,7992.64,8266.34,8697.33,961.99,957.46,923.72,-253.87,-213.02,-40.84,0.1804 ,0.1443 ,0.2778 ,0.2864 
2008/6/27,7489.97,7586.5,7466.2,7548.76,7766.05,7936.95,8212.83,8679.73,1232.47,1011.83,944.75,-275.59,-225.54,-50.06,0.1552 ,0.1479 ,0.1768 ,0.2281 
2008/6/30,7602.51,7604.42,7479.21,7523.54,7695.46,7872.33,8152.78,8661.85,913.55,1030.96,951.4,-289.87,-238.4,-51.47,0.1277 ,0.1412 ,0.1697 ,0.2234 
2008/7/1,7528.54,7569.18,7407.98,7407.98,7629.43,7792.95,8094.21,8639.82,869.3,1016.93,946.77,-304.48,-251.62,-52.86,0.0851 ,0.1225 ,0.1390 ,0.2023 
2008/7/2,7386.28,7485.28,7351.74,7353.86,7529.19,7706.58,8030.51,8617.83,1056.81,1006.82,969.69,-317.41,-264.78,-52.63,0.0577 ,0.1009 ,0.1261 ,0.1930 
2008/7/3,7190.75,7439.47,7115.07,7394.1,7445.65,7641.22,7963.29,8596.6,1215.2,1057.47,1007.46,-327.95,-277.41,-50.54,0.1528 ,0.1182 ,0.1926 ,0.2220 
2008/7/4,7405.34,7416.25,7226.84,7228.41,7381.58,7573.81,7887.44,8569.92,991.85,1009.34,1010.58,-337.32,-289.39,-47.93,0.1483 ,0.1283 ,0.1400 ,0.1912 
2008/7/7,7207.92,7343.63,7179.24,7341.11,7345.09,7520.27,7825.1,8543.78,744.38,975.51,1003.23,-338.72,-299.26,-39.46,0.1943 ,0.1503 ,0.2968 ,0.2668 
2008/7/8,7274.94,7274.94,7016.21,7051.85,7273.87,7451.65,7759.19,8513.1,1069.83,1015.61,1016.27,-352.11,-309.83,-42.28,0.1429 ,0.1478 ,0.1901 ,0.2114 
2008/7/9,7153.68,7225.6,7042.46,7048.25,7212.74,7370.97,7694.33,8481.82,1183.15,1040.88,1023.85,-359.19,-319.7,-39.49,0.1134 ,0.1363 ,0.1891 ,0.2108 
2008/7/10,7028.63,7141.02,6976.6,7075.65,7149.05,7297.35,7644.99,8448.65,963.46,990.53,1024,-362.56,-328.27,-34.28,0.1282 ,0.1336 ,0.2268 ,0.2288 
2008/7/11,7095.76,7258.31,7044.48,7244.76,7152.32,7266.95,7601.95,8417.89,1101.16,1012.4,1010.87,-350.62,-332.74,-17.88,0.2363 ,0.1679 ,0.4249 ,0.3314 
2008/7/14,7214.21,7270.49,7140.47,7156.96,7115.49,7230.29,7551.31,8385.93,953.91,1054.3,1014.9,-338.62,-333.92,-4.7,0.2757 ,0.2038 ,0.3664 ,0.3082 
2008/7/15,7022.98,7036.42,6832.3,6834.24,7071.97,7172.92,7482.94,8348.45,1090.98,1058.53,1037.07,-349.05,-336.94,-12.1,0.1849 ,0.1975 ,0.2280 ,0.2406 
2008/7/16,6846.02,6867.73,6708.46,6710.64,7004.45,7108.6,7407.59,8309.67,1012.86,1024.47,1032.68,-364,-342.35,-21.64,0.1243 ,0.1731 ,0.1943 ,0.2204 
2008/7/17,6892.35,6976.96,6859.97,6974.51,6984.22,7066.64,7353.93,8275.77,1068.02,1045.39,1017.96,-355.84,-345.05,-10.79,0.2225 ,0.1896 ,0.4157 ,0.3479 
2008/7/18,7075.5,7075.5,6782.2,6815.32,6898.33,7025.33,7299.57,8239.52,1194.38,1064.03,1038.21,-351.33,-346.31,-5.02,0.2112 ,0.1968 ,0.3467 ,0.3141 
2008/7/21,6991.71,7097.65,6991.71,7085.67,6884.08,6999.78,7260.03,8208.48,984.15,1070.08,1062.19,-328.39,-342.72,14.33,0.3645 ,0.2527 ,0.5118 ,0.4187 
2008/7/22,7029.84,7098.68,6998.13,7065.65,6930.36,7001.17,7226.41,8174.92,891.77,1030.24,1044.38,-307.32,-335.64,28.32,0.4549 ,0.3201 ,0.5006 ,0.4136 
2008/7/23,7194.22,7330.83,7177.73,7309.83,7050.2,7027.32,7199.14,8148.55,1346.91,1097.05,1060.76,-269.37,-322.39,53.02,0.6253 ,0.4218 ,0.6221 ,0.4954 
2008/7/24,7357.15,7368.08,7294.13,7368.08,7128.91,7056.57,7176.96,8122.69,1223.89,1128.22,1086.8,-231.17,-304.14,72.98,0.7502 ,0.5313 ,0.6467 ,0.5130 
2008/7/25,7213.32,7234.12,7170.36,7233.62,7212.57,7055.45,7161.2,8093.85,879.88,1065.32,1064.68,-209.11,-285.14,76.03,0.7655 ,0.6094 ,0.5479 ,0.4715 
2008/7/29,7052.58,7052.58,6958.89,7014.47,7198.33,7041.2,7135.75,8063.48,883.89,1045.27,1057.67,-206.03,-269.32,63.29,0.6650 ,0.6279 ,0.4218 ,0.4121 
2008/7/30,7147.26,7151.33,7049.58,7070.35,7199.27,7064.81,7118.87,8033.69,865.57,1040.03,1035.13,-195.25,-254.5,59.25,0.6073 ,0.6210 ,0.4599 ,0.4320 
2008/7/31,7135.04,7172.48,6965.08,7024.06,7142.12,7096.16,7102.38,8001.99,929.69,956.58,1026.82,-187.7,-241.14,53.44,0.5425 ,0.5948 ,0.4316 ,0.4192 
2008/8/1,6920.75,7008,6903.85,7002.54,7069.01,7098.96,7082.8,7970.92,715.25,854.86,991.54,-185,-229.91,44.91,0.4325 ,0.5407 ,0.4173 ,0.4130 
2008/8/4,6947.25,7010.93,6927.31,6977.36,7017.76,7115.16,7070.25,7940.67,619.3,802.74,934.03,-181.26,-220.18,38.93,0.3411 ,0.4742 ,0.3988 ,0.4053 
2008/8/5,7005.17,7005.17,6809.96,6813.4,6977.54,7087.94,7043.86,7907.06,1006.53,827.27,936.27,-185.25,-213.2,27.94,0.2295 ,0.3926 ,0.2961 ,0.3581 
2008/8/6,6941.5,7026.24,6921.97,7026.24,6968.72,7083.99,7042.58,7874.34,1162.82,886.72,963.37,-175.13,-205.58,30.46,0.2821 ,0.3558 ,0.4977 ,0.4490 
2008/8/7,7022.28,7082.36,6993.2,7024.58,6968.82,7055.47,7041.4,7841.11,1010.06,902.79,929.69,-162.73,-197.01,34.29,0.3568 ,0.3561 ,0.4963 ,0.4485 
