date,dateline,type,strike_price,callorput,open,high,low,close,open_interest
2016/12/7,201612W1,TXO,9400,call,0.4,0.4,0.1,0.1,13463
2016/12/7,201612W1,TXO,9400,put,109,150,101,142,299
2016/12/7,201612W1,TXO,9450,call,0.1,0.3,0.1,0.1,9259
2016/12/7,201612W1,TXO,9450,put,153,200,153,193,133
2016/12/7,201612W1,TXO,9500,call,0.1,0.3,0.1,0.1,7137
2016/12/7,201612W1,TXO,9500,put,218,233,218,233,60
2016/12/7,201612W1,TXO,9600,call,0.2,0.2,0.1,0.1,2842
2016/12/7,201612W1,TXO,9600,put,0,0,0,0,2
2016/12/7,201612W1,TXO,9700,call,0.1,0.1,0.1,0.1,350
2016/12/7,201612W1,TXO,9700,put,0,0,0,0,0
2016/12/7,201612W1,TXO,9800,call,0.1,0.1,0.1,0.1,3
2016/12/7,201612W1,TXO,9800,put,0,0,0,0,0
2016/12/7,201612W1,TXO,9900,call,0,0,0,0,14
2016/12/7,201612W1,TXO,9900,put,0,0,0,0,0
2016/12/7,201612W1,TXO,10000,call,0.1,0.1,0.1,0.1,215
2016/12/7,201612W1,TXO,10000,put,0,0,0,0,0
2016/12/7,201612W2,TXO,8600,call,675,690,665,665,5
2016/12/7,201612W2,TXO,8600,put,0.4,1,0.4,0.8,1631
2016/12/7,201612W2,TXO,8700,call,570,570,565,565,2
2016/12/7,201612W2,TXO,8700,put,0.9,1.4,0.7,1.2,3618
2016/12/7,201612W2,TXO,8800,call,490,500,460,471,6
2016/12/7,201612W2,TXO,8800,put,1,2,1,1.7,2865
2016/12/7,201612W2,TXO,8900,call,405,405,370,375,4
2016/12/7,201612W2,TXO,8900,put,1.7,3.2,1.5,3,4601
2016/12/7,201612W2,TXO,9000,call,444,444,211,276,14
2016/12/7,201612W2,TXO,9000,put,3.9,6.5,3,5.2,3550
2016/12/7,201612W2,TXO,9050,call,237,241,214,225,45
2016/12/7,201612W2,TXO,9050,put,6,10,5,8,2600
2016/12/7,201612W2,TXO,9100,call,208,210,164,175,119
2016/12/7,201612W2,TXO,9100,put,9.4,15.5,8,12.5,3654
2016/12/7,201612W2,TXO,9150,call,124,164,122,133,286
2016/12/7,201612W2,TXO,9150,put,16.5,25,13.5,20,5606
2016/12/7,201612W2,TXO,9200,call,119,126,86,95,943
2016/12/7,201612W2,TXO,9200,put,24,39,22,32,4968
2016/12/7,201612W2,TXO,9250,call,81,89,55,62,2811
2016/12/7,201612W2,TXO,9250,put,38,58,34,48.5,4958
2016/12/7,201612W2,TXO,9300,call,51,59,32.5,37.5,4572
2016/12/7,201612W2,TXO,9300,put,58,85,53,73,4192
2016/12/7,201612W2,TXO,9350,call,32,34,16.5,19.5,4988
2016/12/7,201612W2,TXO,9350,put,84,119,79,105,538
2016/12/7,201612W2,TXO,9400,call,17.5,18,7.5,9,4526
2016/12/7,201612W2,TXO,9400,put,118,159,114,145,320
2016/12/7,201612W2,TXO,9450,call,6.3,8,3.1,3.8,2601
2016/12/7,201612W2,TXO,9450,put,110,204,110,188,132
2016/12/7,201612W2,TXO,9500,call,2.5,3.3,1.1,1.4,1764
2016/12/7,201612W2,TXO,9500,put,201,246,199,238,32
2016/12/7,201612W2,TXO,9600,call,0.7,0.7,0.5,0.6,1452
2016/12/7,201612W2,TXO,9600,put,290,290,290,290,1
2016/12/7,201612W2,TXO,9700,call,0.3,0.3,0.3,0.3,41
2016/12/7,201612W2,TXO,9700,put,0,0,0,0,0
2016/12/7,201612W2,TXO,9800,call,0,0,0,0,0
2016/12/7,201612W2,TXO,9800,put,0,0,0,0,0
2016/12/7,201612W2,TXO,9900,call,0,0,0,0,0
2016/12/7,201612W2,TXO,9900,put,0,0,0,0,0
2016/12/7,201612,TXO,6400,call,0,0,0,0,84
2016/12/7,201612,TXO,6400,put,0.3,0.3,0.3,0.3,13897
2016/12/7,201612,TXO,6500,call,0,0,0,0,0
2016/12/7,201612,TXO,6500,put,0,0,0,0,519
2016/12/7,201612,TXO,6600,call,0,0,0,0,28
2016/12/7,201612,TXO,6600,put,0,0,0,0,3915
2016/12/7,201612,TXO,6700,call,0,0,0,0,0
2016/12/7,201612,TXO,6700,put,0,0,0,0,730
2016/12/7,201612,TXO,6800,call,0,0,0,0,7
2016/12/7,201612,TXO,6800,put,0.2,0.2,0.2,0.2,3784
2016/12/7,201612,TXO,6900,call,0,0,0,0,0
2016/12/7,201612,TXO,6900,put,0,0,0,0,590
2016/12/7,201612,TXO,7000,call,0,0,0,0,0
2016/12/7,201612,TXO,7000,put,0.2,0.2,0.2,0.2,5118
2016/12/7,201612,TXO,7100,call,0,0,0,0,0
2016/12/7,201612,TXO,7100,put,0,0,0,0,1495
2016/12/7,201612,TXO,7200,call,0,0,0,0,16
2016/12/7,201612,TXO,7200,put,0,0,0,0,3703
2016/12/7,201612,TXO,7300,call,0,0,0,0,0
2016/12/7,201612,TXO,7300,put,0.3,0.3,0.3,0.3,2057
2016/12/7,201612,TXO,7400,call,0,0,0,0,32
2016/12/7,201612,TXO,7400,put,0.2,0.3,0.1,0.3,4865
2016/12/7,201612,TXO,7500,call,0,0,0,0,0
2016/12/7,201612,TXO,7500,put,0.3,0.3,0.3,0.3,3994
2016/12/7,201612,TXO,7600,call,0,0,0,0,43
2016/12/7,201612,TXO,7600,put,0.3,0.3,0.3,0.3,6957
2016/12/7,201612,TXO,7700,call,0,0,0,0,21
2016/12/7,201612,TXO,7700,put,0.3,0.4,0.3,0.4,5699
2016/12/7,201612,TXO,7800,call,0,0,0,0,213
2016/12/7,201612,TXO,7800,put,0.6,0.6,0.4,0.5,6547
2016/12/7,201612,TXO,7900,call,0,0,0,0,48
2016/12/7,201612,TXO,7900,put,0.6,0.8,0.6,0.8,6118
2016/12/7,201612,TXO,8000,call,0,0,0,0,476
2016/12/7,201612,TXO,8000,put,0.8,0.9,0.8,0.9,16087
2016/12/7,201612,TXO,8100,call,0,0,0,0,10
2016/12/7,201612,TXO,8100,put,1,1.2,0.9,1.1,7820
2016/12/7,201612,TXO,8200,call,0,0,0,0,3931
2016/12/7,201612,TXO,8200,put,1.2,1.6,1.2,1.6,20376
2016/12/7,201612,TXO,8300,call,0,0,0,0,43
2016/12/7,201612,TXO,8300,put,1.4,1.9,1.4,1.7,12728
2016/12/7,201612,TXO,8400,call,870,870,870,870,666
2016/12/7,201612,TXO,8400,put,1.8,2.3,1.8,2.2,17085
2016/12/7,201612,TXO,8500,call,755,755,755,755,112
2016/12/7,201612,TXO,8500,put,2.4,3,2.2,2.7,18960
2016/12/7,201612,TXO,8600,call,700,700,655,655,1377
2016/12/7,201612,TXO,8600,put,3.6,4.2,3.2,3.9,22091
2016/12/7,201612,TXO,8700,call,580,580,555,555,1521
2016/12/7,201612,TXO,8700,put,4.8,5.5,4.1,5.2,23578
2016/12/7,201612,TXO,8800,call,500,505,456,470,3392
2016/12/7,201612,TXO,8800,put,6,7.6,5.4,7.1,30400
2016/12/7,201612,TXO,8900,call,405,412,360,375,3900
2016/12/7,201612,TXO,8900,put,9.5,12,8.4,11.5,37478
2016/12/7,201612,TXO,9000,call,310,318,267,282,5746
2016/12/7,201612,TXO,9000,put,16,20,14,18,25352
2016/12/7,201612,TXO,9100,call,223,229,184,195,6661
2016/12/7,201612,TXO,9100,put,28,35,24,31.5,19848
2016/12/7,201612,TXO,9200,call,143,148,111,119,18074
2016/12/7,201612,TXO,9200,put,47,64,43,58,19089
2016/12/7,201612,TXO,9300,call,78,82,56,62,30664
2016/12/7,201612,TXO,9300,put,80,109,77,100,5711
2016/12/7,201612,TXO,9400,call,35.5,37,23,26.5,43578
2016/12/7,201612,TXO,9400,put,137,175,132,163,1849
2016/12/7,201612,TXO,9500,call,13,13.5,8,9.2,35746
2016/12/7,201612,TXO,9500,put,211,259,208,246,657
2016/12/7,201612,TXO,9600,call,4,4.4,2.7,3.2,23851
2016/12/7,201612,TXO,9600,put,319,350,315,343,244
2016/12/7,201612,TXO,9700,call,1.5,1.6,1,1.2,14879
2016/12/7,201612,TXO,9700,put,400,445,400,445,165
2016/12/7,201612,TXO,9800,call,0.6,0.8,0.5,0.7,12592
2016/12/7,201612,TXO,9800,put,0,0,0,0,31
2016/12/7,201612,TXO,9900,call,0.4,0.4,0.3,0.4,8292
2016/12/7,201612,TXO,9900,put,0,0,0,0,7
2016/12/7,201612,TXO,10000,call,0,0,0,0,8325
2016/12/7,201612,TXO,10000,put,0,0,0,0,40
2016/12/7,201612,TXO,10200,call,0.2,0.2,0.2,0.2,1239
2016/12/7,201612,TXO,10200,put,0,0,0,0,1
2016/12/7,201612,TXO,10400,call,0,0,0,0,2239
2016/12/7,201612,TXO,10400,put,0,0,0,0,26
2016/12/7,201612,TXO,10600,call,0.2,0.2,0.2,0.2,811
2016/12/7,201612,TXO,10600,put,0,0,0,0,0
2016/12/7,201612,TXO,10800,call,0,0,0,0,1184
2016/12/7,201612,TXO,10800,put,0,0,0,0,0
2016/12/7,201612,TXO,11000,call,0.1,0.1,0.1,0.1,390
2016/12/7,201612,TXO,11000,put,0,0,0,0,0
2016/12/7,201612,TXO,11200,call,0,0,0,0,790
2016/12/7,201612,TXO,11200,put,0,0,0,0,0
2016/12/7,201701,TXO,7500,call,0,0,0,0,0
2016/12/7,201701,TXO,7500,put,1.7,2,1.7,1.9,1319
2016/12/7,201701,TXO,7600,call,0,0,0,0,0
2016/12/7,201701,TXO,7600,put,2.2,2.2,2,2,725
2016/12/7,201701,TXO,7700,call,0,0,0,0,0
2016/12/7,201701,TXO,7700,put,2.5,2.6,2.5,2.5,1879
2016/12/7,201701,TXO,7800,call,0,0,0,0,0
2016/12/7,201701,TXO,7800,put,2.9,3,2.9,3,1522
2016/12/7,201701,TXO,7900,call,0,0,0,0,0
2016/12/7,201701,TXO,7900,put,3.7,3.8,3.3,3.3,975
2016/12/7,201701,TXO,8000,call,0,0,0,0,2
2016/12/7,201701,TXO,8000,put,4,4.6,4,4.5,1589
2016/12/7,201701,TXO,8100,call,0,0,0,0,1
2016/12/7,201701,TXO,8100,put,5.9,5.9,5.3,5.4,1979
2016/12/7,201701,TXO,8200,call,0,0,0,0,6
2016/12/7,201701,TXO,8200,put,7.2,7.2,6.3,6.9,3662
2016/12/7,201701,TXO,8300,call,0,0,0,0,4
2016/12/7,201701,TXO,8300,put,6,9.2,6,9.2,2755
2016/12/7,201701,TXO,8400,call,0,0,0,0,4
2016/12/7,201701,TXO,8400,put,10,12,10,11.5,3396
2016/12/7,201701,TXO,8500,call,0,0,0,0,23
2016/12/7,201701,TXO,8500,put,15,16,14,15,3106
2016/12/7,201701,TXO,8600,call,0,0,0,0,6
2016/12/7,201701,TXO,8600,put,19.5,20.5,17.5,20,4444
2016/12/7,201701,TXO,8700,call,585,585,570,570,83
2016/12/7,201701,TXO,8700,put,25,28.5,23.5,26,4271
2016/12/7,201701,TXO,8800,call,0,0,0,0,240
2016/12/7,201701,TXO,8800,put,33.5,37.5,32,36,3904
2016/12/7,201701,TXO,8900,call,412,415,384,396,465
2016/12/7,201701,TXO,8900,put,46,51,43,49,3162
2016/12/7,201701,TXO,9000,call,338,338,298,307,1312
2016/12/7,201701,TXO,9000,put,62,70,59,65,4034
2016/12/7,201701,TXO,9100,call,255,260,228,234,1164
2016/12/7,201701,TXO,9100,put,84,95,81,92,2281
2016/12/7,201701,TXO,9200,call,193,195,162,172,1344
2016/12/7,201701,TXO,9200,put,115,130,110,125,1821
2016/12/7,201701,TXO,9300,call,127,131,108,113,2760
2016/12/7,201701,TXO,9300,put,151,177,149,170,574
2016/12/7,201701,TXO,9400,call,81,83,66,71,4692
2016/12/7,201701,TXO,9400,put,208,235,203,227,251
2016/12/7,201701,TXO,9500,call,49,49,38,40.5,5443
2016/12/7,201701,TXO,9500,put,262,296,262,296,118
2016/12/7,201701,TXO,9600,call,25,26,19.5,21.5,7581
2016/12/7,201701,TXO,9600,put,360,380,360,380,37
2016/12/7,201701,TXO,9700,call,11.5,13,9.8,11,5254
2016/12/7,201701,TXO,9700,put,442,442,442,442,2
2016/12/7,201701,TXO,9800,call,6.9,7,4.9,5.6,2139
2016/12/7,201701,TXO,9800,put,0,0,0,0,2
2016/12/7,201701,TXO,9900,call,3.1,3.4,2.7,3,900
2016/12/7,201701,TXO,9900,put,0,0,0,0,1
2016/12/7,201701,TXO,10000,call,1.8,1.9,1.8,1.9,1241
2016/12/7,201701,TXO,10000,put,0,0,0,0,0
2016/12/7,201701,TXO,10200,call,0.7,0.7,0.6,0.6,718
2016/12/7,201701,TXO,10200,put,0,0,0,0,0
2016/12/7,201701,TXO,10400,call,0,0,0,0,83
2016/12/7,201701,TXO,10400,put,0,0,0,0,0
2016/12/7,201701,TXO,10600,call,0,0,0,0,121
2016/12/7,201701,TXO,10600,put,0,0,0,0,0
2016/12/7,201701,TXO,10800,call,0,0,0,0,446
2016/12/7,201701,TXO,10800,put,0,0,0,0,0
2016/12/7,201702,TXO,7600,call,0,0,0,0,0
2016/12/7,201702,TXO,7600,put,5.7,5.7,5,5.6,1955
2016/12/7,201702,TXO,7700,call,0,0,0,0,0
2016/12/7,201702,TXO,7700,put,6.8,7,6.6,6.8,422
2016/12/7,201702,TXO,7800,call,0,0,0,0,0
2016/12/7,201702,TXO,7800,put,8.6,8.6,8.2,8.2,315
2016/12/7,201702,TXO,7900,call,0,0,0,0,0
2016/12/7,201702,TXO,7900,put,9.8,10,9.8,10,538
2016/12/7,201702,TXO,8000,call,0,0,0,0,4
2016/12/7,201702,TXO,8000,put,11,13,11,12,408
2016/12/7,201702,TXO,8100,call,0,0,0,0,0
2016/12/7,201702,TXO,8100,put,15,15.5,14.5,14.5,529
2016/12/7,201702,TXO,8200,call,0,0,0,0,0
2016/12/7,201702,TXO,8200,put,18.5,19.5,18,19,726
2016/12/7,201702,TXO,8300,call,0,0,0,0,0
2016/12/7,201702,TXO,8300,put,24,24,23,23,675
2016/12/7,201702,TXO,8400,call,0,0,0,0,0
2016/12/7,201702,TXO,8400,put,28,31.5,28,29,760
2016/12/7,201702,TXO,8500,call,0,0,0,0,0
2016/12/7,201702,TXO,8500,put,36,38,36,36.5,995
2016/12/7,201702,TXO,8600,call,0,0,0,0,0
2016/12/7,201702,TXO,8600,put,43,47.5,43,47.5,1074
2016/12/7,201702,TXO,8700,call,0,0,0,0,0
2016/12/7,201702,TXO,8700,put,57,61,56,60,854
2016/12/7,201702,TXO,8800,call,0,0,0,0,19
2016/12/7,201702,TXO,8800,put,71,77,67,75,909
2016/12/7,201702,TXO,8900,call,400,400,400,400,22
2016/12/7,201702,TXO,8900,put,86,96,84,91,577
2016/12/7,201702,TXO,9000,call,336,336,336,336,51
2016/12/7,201702,TXO,9000,put,106,121,106,121,501
2016/12/7,201702,TXO,9100,call,275,275,252,252,108
2016/12/7,201702,TXO,9100,put,137,151,135,149,396
2016/12/7,201702,TXO,9200,call,201,218,199,200,369
2016/12/7,201702,TXO,9200,put,174,192,174,182,219
2016/12/7,201702,TXO,9300,call,162,162,145,148,247
2016/12/7,201702,TXO,9300,put,220,220,220,220,43
2016/12/7,201702,TXO,9400,call,117,117,100,103,635
2016/12/7,201702,TXO,9400,put,243,280,243,280,8
2016/12/7,201702,TXO,9500,call,80,81,67,72,282
2016/12/7,201702,TXO,9500,put,0,0,0,0,2
2016/12/7,201702,TXO,9600,call,51,51,43,46,675
2016/12/7,201702,TXO,9600,put,0,0,0,0,3
2016/12/7,201702,TXO,9700,call,30.5,32,26.5,28,1260
2016/12/7,201702,TXO,9700,put,480,498,480,498,5
2016/12/7,201702,TXO,9800,call,18.5,18.5,15.5,17,724
2016/12/7,201702,TXO,9800,put,0,0,0,0,1
2016/12/7,201702,TXO,9900,call,10.5,11.5,9.4,10,932
2016/12/7,201702,TXO,9900,put,0,0,0,0,3
2016/12/7,201702,TXO,10000,call,6.4,6.4,6.3,6.3,590
2016/12/7,201702,TXO,10000,put,0,0,0,0,0
2016/12/7,201702,TXO,10200,call,2.9,2.9,2.9,2.9,463
2016/12/7,201702,TXO,10200,put,0,0,0,0,0
2016/12/7,201702,TXO,10400,call,0,0,0,0,379
2016/12/7,201702,TXO,10400,put,0,0,0,0,0
2016/12/7,201702,TXO,10600,call,0,0,0,0,3
2016/12/7,201702,TXO,10600,put,0,0,0,0,0
2016/12/7,201702,TXO,10800,call,0,0,0,0,0
2016/12/7,201702,TXO,10800,put,0,0,0,0,0
2016/12/7,201703,TXO,6600,call,0,0,0,0,3
2016/12/7,201703,TXO,6600,put,5,6,5,5,5737
2016/12/7,201703,TXO,6800,call,0,0,0,0,7
2016/12/7,201703,TXO,6800,put,6.2,6.2,5.6,5.6,2056
2016/12/7,201703,TXO,7000,call,0,0,0,0,0
2016/12/7,201703,TXO,7000,put,7.2,8,6.7,7,2605
2016/12/7,201703,TXO,7200,call,0,0,0,0,0
2016/12/7,201703,TXO,7200,put,8.8,9.3,8.7,8.7,1654
2016/12/7,201703,TXO,7400,call,0,0,0,0,0
2016/12/7,201703,TXO,7400,put,11.5,11.5,11.5,11.5,1474
2016/12/7,201703,TXO,7600,call,0,0,0,0,7
2016/12/7,201703,TXO,7600,put,15,15.5,15,15.5,2037
2016/12/7,201703,TXO,7800,call,0,0,0,0,2
2016/12/7,201703,TXO,7800,put,19,21,19,20,1264
2016/12/7,201703,TXO,8000,call,0,0,0,0,33
2016/12/7,201703,TXO,8000,put,29.5,29.5,27.5,29,2377
2016/12/7,201703,TXO,8200,call,0,0,0,0,33
2016/12/7,201703,TXO,8200,put,40,42.5,37.5,40,1325
2016/12/7,201703,TXO,8400,call,0,0,0,0,63
2016/12/7,201703,TXO,8400,put,54,60,54,59,1784
2016/12/7,201703,TXO,8600,call,0,0,0,0,130
2016/12/7,201703,TXO,8600,put,82,86,82,83,1612
2016/12/7,201703,TXO,8800,call,550,550,540,540,469
2016/12/7,201703,TXO,8800,put,116,123,114,120,2911
2016/12/7,201703,TXO,9000,call,370,378,370,377,796
2016/12/7,201703,TXO,9000,put,168,175,166,175,1836
2016/12/7,201703,TXO,9200,call,261,261,243,247,2179
2016/12/7,201703,TXO,9200,put,233,248,232,246,642
2016/12/7,201703,TXO,9400,call,162,163,149,150,3389
2016/12/7,201703,TXO,9400,put,335,335,330,330,71
2016/12/7,201703,TXO,9600,call,91,92,81,87,3801
2016/12/7,201703,TXO,9600,put,0,0,0,0,10
2016/12/7,201703,TXO,9800,call,47,47,41.5,42.5,5085
2016/12/7,201703,TXO,9800,put,0,0,0,0,8
2016/12/7,201703,TXO,10000,call,21.5,22.5,19.5,22,3488
2016/12/7,201703,TXO,10000,put,0,0,0,0,1
2016/12/7,201703,TXO,10400,call,6.2,6.5,6,6.4,3111
2016/12/7,201703,TXO,10400,put,0,0,0,0,0
2016/12/7,201703,TXO,10800,call,3,3,2.8,2.9,2010
2016/12/7,201703,TXO,10800,put,0,0,0,0,0
2016/12/7,201703,TXO,11200,call,1.8,1.8,1.8,1.8,3026
2016/12/7,201703,TXO,11200,put,0,0,0,0,0
2016/12/7,201703,TXO,11600,call,1.3,1.3,1,1.1,142
2016/12/7,201703,TXO,11600,put,0,0,0,0,0
2016/12/7,201706,TXO,7000,call,0,0,0,0,0
2016/12/7,201706,TXO,7000,put,24.5,28,24.5,28,1224
2016/12/7,201706,TXO,7200,call,0,0,0,0,0
2016/12/7,201706,TXO,7200,put,34.5,35.5,31.5,32.5,3268
2016/12/7,201706,TXO,7400,call,0,0,0,0,0
2016/12/7,201706,TXO,7400,put,42.5,43,41,41,953
2016/12/7,201706,TXO,7600,call,0,0,0,0,0
2016/12/7,201706,TXO,7600,put,52,58,52,57,737
2016/12/7,201706,TXO,7800,call,0,0,0,0,0
2016/12/7,201706,TXO,7800,put,71,75,70,75,622
2016/12/7,201706,TXO,8000,call,0,0,0,0,6
2016/12/7,201706,TXO,8000,put,88,96,88,91,853
2016/12/7,201706,TXO,8200,call,0,0,0,0,8
2016/12/7,201706,TXO,8200,put,114,120,114,117,685
2016/12/7,201706,TXO,8400,call,0,0,0,0,15
2016/12/7,201706,TXO,8400,put,150,154,149,150,875
2016/12/7,201706,TXO,8600,call,0,0,0,0,25
2016/12/7,201706,TXO,8600,put,188,195,188,194,391
2016/12/7,201706,TXO,8800,call,560,560,560,560,132
2016/12/7,201706,TXO,8800,put,240,254,240,247,853
2016/12/7,201706,TXO,9000,call,452,452,452,452,176
2016/12/7,201706,TXO,9000,put,314,322,312,318,695
2016/12/7,201706,TXO,9200,call,350,350,350,350,417
2016/12/7,201706,TXO,9200,put,399,407,399,401,57
2016/12/7,201706,TXO,9400,call,256,256,236,236,790
2016/12/7,201706,TXO,9400,put,0,0,0,0,13
2016/12/7,201706,TXO,9600,call,175,178,164,170,1011
2016/12/7,201706,TXO,9600,put,0,0,0,0,6
2016/12/7,201706,TXO,9800,call,120,120,104,109,1871
2016/12/7,201706,TXO,9800,put,0,0,0,0,4
2016/12/7,201706,TXO,10000,call,76,76,65,66,3533
2016/12/7,201706,TXO,10000,put,0,0,0,0,2
2016/12/7,201706,TXO,10400,call,27,27.5,24.5,24.5,2635
2016/12/7,201706,TXO,10400,put,0,0,0,0,0
2016/12/7,201706,TXO,10800,call,11,11,9.7,9.7,1783
2016/12/7,201706,TXO,10800,put,0,0,0,0,0
2016/12/7,201706,TXO,11200,call,5.8,5.8,5.8,5.8,6614
2016/12/7,201706,TXO,11200,put,0,0,0,0,0
2016/12/7,201706,TXO,11600,call,3.8,3.8,3.6,3.6,1379
2016/12/7,201706,TXO,11600,put,0,0,0,0,0
2016/12/8,201612W2,TXO,8600,call,505,760,505,750,8
2016/12/8,201612W2,TXO,8600,put,0.3,0.5,0.3,0.3,1770
2016/12/8,201612W2,TXO,8700,call,0,0,0,0,2
2016/12/8,201612W2,TXO,8700,put,0.5,0.7,0.4,0.4,3034
2016/12/8,201612W2,TXO,8800,call,530,530,530,530,5
2016/12/8,201612W2,TXO,8800,put,0.7,1.1,0.6,0.6,3668
2016/12/8,201612W2,TXO,8900,call,455,456,426,456,8
2016/12/8,201612W2,TXO,8900,put,1.4,1.7,0.9,1,6235
2016/12/8,201612W2,TXO,9000,call,330,330,328,328,12
2016/12/8,201612W2,TXO,9000,put,2.2,2.6,1.2,1.3,15283
2016/12/8,201612W2,TXO,9050,call,306,320,275,320,37
2016/12/8,201612W2,TXO,9050,put,2.6,3.8,2.1,2.1,11751
2016/12/8,201612W2,TXO,9100,call,231,269,229,269,112
2016/12/8,201612W2,TXO,9100,put,2.5,5.7,2.5,3.8,8077
2016/12/8,201612W2,TXO,9150,call,203,223,179,222,299
2016/12/8,201612W2,TXO,9150,put,4,9.5,4,6,9366
2016/12/8,201612W2,TXO,9200,call,167,1020,135,177,1020
2016/12/8,201612W2,TXO,9200,put,10.5,16,8.5,9.5,10919
2016/12/8,201612W2,TXO,9250,call,135,135,96,133,3364
2016/12/8,201612W2,TXO,9250,put,15,27.5,14,15.5,12245
2016/12/8,201612W2,TXO,9300,call,95,95,64,94,5643
2016/12/8,201612W2,TXO,9300,put,30,45,24.5,26,11731
2016/12/8,201612W2,TXO,9350,call,70,70,37.5,59,8397
2016/12/8,201612W2,TXO,9350,put,54,69,41,42,7286
2016/12/8,201612W2,TXO,9400,call,40,41,20,33.5,9257
2016/12/8,201612W2,TXO,9400,put,87,101,65,66,3169
2016/12/8,201612W2,TXO,9450,call,17,19,9,16,10059
2016/12/8,201612W2,TXO,9450,put,138,140,97,97,835
2016/12/8,201612W2,TXO,9500,call,6,8.9,3.7,6.7,7030
2016/12/8,201612W2,TXO,9500,put,155,182,136,136,244
2016/12/8,201612W2,TXO,9600,call,0.7,2,0.7,1.2,6531
2016/12/8,201612W2,TXO,9600,put,250,269,235,237,11
2016/12/8,201612W2,TXO,9700,call,0.4,0.5,0.3,0.3,2112
2016/12/8,201612W2,TXO,9700,put,0,0,0,0,0
2016/12/8,201612W2,TXO,9800,call,0.3,0.3,0.3,0.3,3
2016/12/8,201612W2,TXO,9800,put,0,0,0,0,0
2016/12/8,201612W2,TXO,9900,call,0.3,0.3,0.3,0.3,1
2016/12/8,201612W2,TXO,9900,put,0,0,0,0,0
2016/12/8,201612W2,TXO,10000,call,0.3,0.3,0.2,0.2,5
2016/12/8,201612W2,TXO,10000,put,0,0,0,0,0
2016/12/8,201612,TXO,6400,call,0,0,0,0,84
2016/12/8,201612,TXO,6400,put,0.2,0.2,0.2,0.2,13898
2016/12/8,201612,TXO,6500,call,0,0,0,0,0
2016/12/8,201612,TXO,6500,put,0,0,0,0,519
2016/12/8,201612,TXO,6600,call,0,0,0,0,28
2016/12/8,201612,TXO,6600,put,0.2,0.2,0.2,0.2,3915
2016/12/8,201612,TXO,6700,call,0,0,0,0,0
2016/12/8,201612,TXO,6700,put,0,0,0,0,730
2016/12/8,201612,TXO,6800,call,0,0,0,0,7
2016/12/8,201612,TXO,6800,put,0.2,0.2,0.2,0.2,3787
2016/12/8,201612,TXO,6900,call,0,0,0,0,0
2016/12/8,201612,TXO,6900,put,0.2,0.2,0.2,0.2,591
2016/12/8,201612,TXO,7000,call,0,0,0,0,0
2016/12/8,201612,TXO,7000,put,0.3,0.3,0.2,0.2,5120
2016/12/8,201612,TXO,7100,call,0,0,0,0,0
2016/12/8,201612,TXO,7100,put,0.2,0.2,0.2,0.2,1507
2016/12/8,201612,TXO,7200,call,0,0,0,0,16
2016/12/8,201612,TXO,7200,put,0,0,0,0,3703
2016/12/8,201612,TXO,7300,call,0,0,0,0,0
2016/12/8,201612,TXO,7300,put,0.3,0.3,0.3,0.3,2058
2016/12/8,201612,TXO,7400,call,0,0,0,0,32
2016/12/8,201612,TXO,7400,put,0.3,0.3,0.2,0.3,4862
2016/12/8,201612,TXO,7500,call,0,0,0,0,0
2016/12/8,201612,TXO,7500,put,0.2,0.3,0.2,0.3,3996
2016/12/8,201612,TXO,7600,call,0,0,0,0,43
2016/12/8,201612,TXO,7600,put,0.3,0.3,0.3,0.3,6958
2016/12/8,201612,TXO,7700,call,0,0,0,0,21
2016/12/8,201612,TXO,7700,put,0.3,0.3,0.3,0.3,5471
2016/12/8,201612,TXO,7800,call,0,0,0,0,213
2016/12/8,201612,TXO,7800,put,0.4,0.4,0.2,0.2,6373
2016/12/8,201612,TXO,7900,call,0,0,0,0,48
2016/12/8,201612,TXO,7900,put,0.5,0.6,0.5,0.5,6118
2016/12/8,201612,TXO,8000,call,0,0,0,0,476
2016/12/8,201612,TXO,8000,put,0.6,0.8,0.5,0.7,16213
2016/12/8,201612,TXO,8100,call,0,0,0,0,10
2016/12/8,201612,TXO,8100,put,0.6,1,0.6,0.9,7416
2016/12/8,201612,TXO,8200,call,1170,1170,1170,1170,3929
2016/12/8,201612,TXO,8200,put,1,1.3,1,1.2,20506
2016/12/8,201612,TXO,8300,call,0,0,0,0,43
2016/12/8,201612,TXO,8300,put,1.1,1.6,1.1,1.3,12683
2016/12/8,201612,TXO,8400,call,955,955,955,955,666
2016/12/8,201612,TXO,8400,put,1,1.9,1,1.6,17065
2016/12/8,201612,TXO,8500,call,0,0,0,0,112
2016/12/8,201612,TXO,8500,put,2,2.5,1.8,2.2,19031
2016/12/8,201612,TXO,8600,call,750,770,715,770,1371
2016/12/8,201612,TXO,8600,put,1.4,3,1.4,2.7,21948
2016/12/8,201612,TXO,8700,call,650,670,650,670,1516
2016/12/8,201612,TXO,8700,put,3.7,4.1,3.1,3.7,23715
2016/12/8,201612,TXO,8800,call,560,575,525,570,3347
2016/12/8,201612,TXO,8800,put,5,5.4,4.2,4.7,28908
2016/12/8,201612,TXO,8900,call,478,478,425,475,3815
2016/12/8,201612,TXO,8900,put,5.6,7.7,5,6.3,39041
2016/12/8,201612,TXO,9000,call,379,380,330,379,5313
2016/12/8,201612,TXO,9000,put,10,12.5,9,9.9,26310
