date,dateline,type,strike_price,callorput,open,high,low,close,open_interest
2017/5/3,201705W2,TXO,10600,put,-,-,-,-,0
2017/5/3,201705W2,TXO,10800,call,0.3,0.3,0.3,0.3,1
2017/5/3,201705W2,TXO,10800,put,855,860,855,860,2
2017/5/3,201705,TXO,8100,call,-,-,-,-,1
2017/5/3,201705,TXO,8100,put,-,-,-,-,4643
2017/5/3,201705,TXO,8200,call,-,-,-,-,2
2017/5/3,201705,TXO,8200,put,0.2,0.2,0.2,0.2,1869
2017/5/3,201705,TXO,8300,call,-,-,-,-,2
2017/5/3,201705,TXO,8300,put,-,-,-,-,2772
2017/5/3,201705,TXO,8400,call,-,-,-,-,3
2017/5/3,201705,TXO,8400,put,0.2,0.3,0.2,0.3,2496
2017/5/3,201705,TXO,8500,call,-,-,-,-,3
2017/5/3,201705,TXO,8500,put,0.4,0.4,0.2,0.3,3849
2017/5/3,201705,TXO,8600,call,-,-,-,-,54
2017/5/3,201705,TXO,8600,put,0.5,0.5,0.4,0.5,7681
2017/5/3,201705,TXO,8700,call,-,-,-,-,12
2017/5/3,201705,TXO,8700,put,0.9,0.9,0.7,0.7,24111
2017/5/3,201705,TXO,8800,call,-,-,-,-,61
2017/5/3,201705,TXO,8800,put,1.1,1.2,0.9,1.1,21751
2017/5/3,201705,TXO,8900,call,-,-,-,-,13
2017/5/3,201705,TXO,8900,put,1.3,1.4,1.1,1.2,9777
2017/5/3,201705,TXO,9000,call,950,950,950,950,20
2017/5/3,201705,TXO,9000,put,1.6,1.6,1.3,1.5,12522
2017/5/3,201705,TXO,9100,call,-,-,-,-,56
2017/5/3,201705,TXO,9100,put,1.6,1.9,1.6,1.7,13211
2017/5/3,201705,TXO,9200,call,750,765,750,765,91
2017/5/3,201705,TXO,9200,put,2.4,2.4,2,2.1,16985
2017/5/3,201705,TXO,9300,call,650,650,650,650,239
2017/5/3,201705,TXO,9300,put,2.5,3,2.5,2.9,19732
2017/5/3,201705,TXO,9400,call,565,565,545,550,812
2017/5/3,201705,TXO,9400,put,3.4,3.8,3.2,3.7,23849
2017/5/3,201705,TXO,9500,call,452,468,443,445,1358
2017/5/3,201705,TXO,9500,put,5.2,5.3,4.4,5.3,28860
2017/5/3,201705,TXO,9600,call,346,370,346,348,2885
2017/5/3,201705,TXO,9600,put,7.9,8.2,6.8,8.1,29327
2017/5/3,201705,TXO,9700,call,260,277,250,253,11186
2017/5/3,201705,TXO,9700,put,13.5,14.5,11.5,14.5,27645
2017/5/3,201705,TXO,9800,call,172,188,162,162,17512
2017/5/3,201705,TXO,9800,put,25,28,21.5,27,30059
2017/5/3,201705,TXO,9900,call,95,109,89,89,28505
2017/5/3,201705,TXO,9900,put,51,56,43.5,53,16525
2017/5/3,201705,TXO,10000,call,46.5,54,40.5,41,44567
2017/5/3,201705,TXO,10000,put,100,107,88,103,6392
2017/5/3,201705,TXO,10200,call,6.9,7.9,5.2,5.3,40619
2017/5/3,201705,TXO,10200,put,265,267,245,267,604
2017/5/3,201705,TXO,10400,call,1,1.3,0.9,1.1,19667
2017/5/3,201705,TXO,10400,put,457,461,438,461,100
2017/5/3,201705,TXO,10600,call,0.4,0.5,0.4,0.5,5492
2017/5/3,201705,TXO,10600,put,-,-,-,-,17
2017/5/3,201705,TXO,10800,call,-,-,-,-,2541
2017/5/3,201705,TXO,10800,put,-,-,-,-,13
2017/5/3,201705,TXO,11000,call,0.2,0.2,0.2,0.2,1015
2017/5/3,201705,TXO,11000,put,-,-,-,-,2
2017/5/3,201705,TXO,11200,call,-,-,-,-,550
2017/5/3,201705,TXO,11200,put,-,-,-,-,1
2017/5/3,201705,TXO,11400,call,-,-,-,-,482
2017/5/3,201705,TXO,11400,put,-,-,-,-,1
2017/5/3,201705,TXO,11600,call,-,-,-,-,140
2017/5/3,201705,TXO,11600,put,-,-,-,-,0
2017/5/3,201706,TXO,7000,call,-,-,-,-,3
2017/5/3,201706,TXO,7000,put,-,-,-,-,7751
2017/5/3,201706,TXO,7100,call,-,-,-,-,0
2017/5/3,201706,TXO,7100,put,0.3,0.4,0.3,0.4,442
2017/5/3,201706,TXO,7200,call,-,-,-,-,0
2017/5/3,201706,TXO,7200,put,0.5,0.5,0.5,0.5,4768
2017/5/3,201706,TXO,7300,call,-,-,-,-,0
2017/5/3,201706,TXO,7300,put,-,-,-,-,333
2017/5/3,201706,TXO,7400,call,-,-,-,-,0
2017/5/3,201706,TXO,7400,put,-,-,-,-,2372
2017/5/3,201706,TXO,7500,call,-,-,-,-,0
2017/5/3,201706,TXO,7500,put,-,-,-,-,233
2017/5/3,201706,TXO,7600,call,-,-,-,-,0
2017/5/3,201706,TXO,7600,put,1.1,1.1,1,1.1,3139
2017/5/3,201706,TXO,7700,call,-,-,-,-,0
2017/5/3,201706,TXO,7700,put,1.2,1.2,1.2,1.2,350
2017/5/3,201706,TXO,7800,call,-,-,-,-,10
2017/5/3,201706,TXO,7800,put,1.5,1.5,1.4,1.4,2372
2017/5/3,201706,TXO,7900,call,-,-,-,-,0
2017/5/3,201706,TXO,7900,put,-,-,-,-,389
2017/5/3,201706,TXO,8000,call,-,-,-,-,44
2017/5/3,201706,TXO,8000,put,2,2.1,2,2.1,5543
2017/5/3,201706,TXO,8100,call,-,-,-,-,0
2017/5/3,201706,TXO,8100,put,2.1,2.2,2.1,2.1,1992
2017/5/3,201706,TXO,8200,call,-,-,-,-,36
2017/5/3,201706,TXO,8200,put,2.5,2.7,2.5,2.5,3910
2017/5/3,201706,TXO,8300,call,-,-,-,-,6
2017/5/3,201706,TXO,8300,put,2.9,2.9,2.9,2.9,572
2017/5/3,201706,TXO,8400,call,-,-,-,-,45
2017/5/3,201706,TXO,8400,put,3.2,3.4,3.2,3.3,4069
2017/5/3,201706,TXO,8500,call,-,-,-,-,0
2017/5/3,201706,TXO,8500,put,3.6,3.9,3.6,3.9,1565
2017/5/3,201706,TXO,8600,call,-,-,-,-,70
2017/5/3,201706,TXO,8600,put,4,4.5,4,4.5,5549
2017/5/3,201706,TXO,8700,call,1250,1250,1250,1250,1
2017/5/3,201706,TXO,8700,put,4.4,5,4.3,5,2288
2017/5/3,201706,TXO,8800,call,-,-,-,-,188
2017/5/3,201706,TXO,8800,put,5.2,5.8,5,5.8,9501
2017/5/3,201706,TXO,8900,call,-,-,-,-,3
2017/5/3,201706,TXO,8900,put,5.9,6.7,5.6,6.6,3691
2017/5/3,201706,TXO,9000,call,945,945,945,945,287
2017/5/3,201706,TXO,9000,put,6.5,7.9,6.2,7.9,9103
2017/5/3,201706,TXO,9100,call,-,-,-,-,60
2017/5/3,201706,TXO,9100,put,8.3,9.2,7.6,9.2,4065
2017/5/3,201706,TXO,9200,call,-,-,-,-,759
2017/5/3,201706,TXO,9200,put,9,11.5,9,11.5,9543
2017/5/3,201706,TXO,9300,call,-,-,-,-,53
2017/5/3,201706,TXO,9300,put,13.5,15.5,12,15.5,6999
2017/5/3,201706,TXO,9400,call,555,560,545,545,1177
2017/5/3,201706,TXO,9400,put,17,20.5,16.5,20.5,9483
2017/5/3,201706,TXO,9500,call,443,471,443,460,635
2017/5/3,201706,TXO,9500,put,25,29.5,24.5,28.5,6542
2017/5/3,201706,TXO,9600,call,372,384,368,371,3131
2017/5/3,201706,TXO,9600,put,38,42.5,36,41.5,8569
2017/5/3,201706,TXO,9700,call,286,303,286,288,1363
2017/5/3,201706,TXO,9700,put,55,62,53,61,5648
2017/5/3,201706,TXO,9800,call,212,230,212,215,5450
2017/5/3,201706,TXO,9800,put,89,89,79,88,6686
2017/5/3,201706,TXO,9900,call,146,164,146,151,3744
2017/5/3,201706,TXO,9900,put,121,126,114,126,5835
2017/5/3,201706,TXO,10000,call,102,112,98,100,19182
2017/5/3,201706,TXO,10000,put,171,177,161,177,809
2017/5/3,201706,TXO,10200,call,36,41.5,34,37,23323
2017/5/3,201706,TXO,10200,put,312,312,296,310,199
2017/5/3,201706,TXO,10400,call,11.5,13,10.5,12,17131
2017/5/3,201706,TXO,10400,put,475,475,472,475,120
2017/5/3,201706,TXO,10600,call,4.1,4.4,3.4,4.3,6847
2017/5/3,201706,TXO,10600,put,-,-,-,-,2
2017/5/3,201706,TXO,10800,call,1.8,1.8,1.5,1.6,5314
2017/5/3,201706,TXO,10800,put,-,-,-,-,17
2017/5/3,201706,TXO,11000,call,1,1,0.8,1,851
2017/5/3,201706,TXO,11000,put,-,-,-,-,3
2017/5/3,201706,TXO,11200,call,0.6,0.6,0.6,0.6,8024
2017/5/3,201706,TXO,11200,put,-,-,-,-,1
2017/5/3,201706,TXO,11400,call,0.3,0.3,0.3,0.3,229
2017/5/3,201706,TXO,11400,put,-,-,-,-,0
2017/5/3,201706,TXO,11600,call,-,-,-,-,1737
2017/5/3,201706,TXO,11600,put,-,-,-,-,0
2017/5/3,201706,TXO,11800,call,0.3,0.3,0.3,0.3,245
2017/5/3,201706,TXO,11800,put,-,-,-,-,0
2017/5/3,201706,TXO,12000,call,-,-,-,-,419
2017/5/3,201706,TXO,12000,put,-,-,-,-,0
2017/5/3,201707,TXO,8100,call,-,-,-,-,0
2017/5/3,201707,TXO,8100,put,4,6,4,4.3,643
2017/5/3,201707,TXO,8200,call,-,-,-,-,0
2017/5/3,201707,TXO,8200,put,4.4,4.4,4.3,4.3,56
2017/5/3,201707,TXO,8300,call,-,-,-,-,0
2017/5/3,201707,TXO,8300,put,5,5.5,5,5.5,110
2017/5/3,201707,TXO,8400,call,-,-,-,-,0
2017/5/3,201707,TXO,8400,put,6,6.5,6,6.3,82
2017/5/3,201707,TXO,8500,call,-,-,-,-,0
2017/5/3,201707,TXO,8500,put,7,7.6,7,7.5,200
2017/5/3,201707,TXO,8600,call,-,-,-,-,0
2017/5/3,201707,TXO,8600,put,8,8.8,8,8.5,260
2017/5/3,201707,TXO,8700,call,-,-,-,-,0
2017/5/3,201707,TXO,8700,put,9.9,10.5,9.9,10,309
2017/5/3,201707,TXO,8800,call,-,-,-,-,0
2017/5/3,201707,TXO,8800,put,13,13,11.5,13,1613
2017/5/3,201707,TXO,8900,call,1010,1010,1010,1010,2
2017/5/3,201707,TXO,8900,put,14.5,14.5,13.5,14.5,852
2017/5/3,201707,TXO,9000,call,915,915,915,915,1
2017/5/3,201707,TXO,9000,put,18,19,17,19,2546
2017/5/3,201707,TXO,9100,call,810,810,810,810,1
2017/5/3,201707,TXO,9100,put,23.5,24.5,22,24.5,1064
2017/5/3,201707,TXO,9200,call,-,-,-,-,6
2017/5/3,201707,TXO,9200,put,32,32.5,30,32.5,576
2017/5/3,201707,TXO,9300,call,-,-,-,-,13
2017/5/3,201707,TXO,9300,put,43,44.5,40.5,43,596
2017/5/3,201707,TXO,9400,call,494,494,440,440,50
2017/5/3,201707,TXO,9400,put,60,60,54,60,639
2017/5/3,201707,TXO,9500,call,358,358,358,358,35
2017/5/3,201707,TXO,9500,put,82,82,75,82,977
2017/5/3,201707,TXO,9600,call,271,285,269,269,51
2017/5/3,201707,TXO,9600,put,104,108,98,106,2862
2017/5/3,201707,TXO,9700,call,207,220,204,204,74
2017/5/3,201707,TXO,9700,put,146,146,134,142,910
2017/5/3,201707,TXO,9800,call,154,164,152,154,243
2017/5/3,201707,TXO,9800,put,195,195,180,189,167
2017/5/3,201707,TXO,9900,call,106,118,106,108,479
2017/5/3,201707,TXO,9900,put,245,245,232,245,42
2017/5/3,201707,TXO,10000,call,71,82,71,74,1034
2017/5/3,201707,TXO,10000,put,295,307,295,304,57
2017/5/3,201707,TXO,10200,call,33,35,30,32.5,3678
2017/5/3,201707,TXO,10200,put,369,457,369,457,13
2017/5/3,201707,TXO,10400,call,12,14.5,11.5,12.5,1918
2017/5/3,201707,TXO,10400,put,-,-,-,-,0
2017/5/3,201707,TXO,10600,call,5.8,6.3,5.3,5.3,504
2017/5/3,201707,TXO,10600,put,-,-,-,-,0
2017/5/3,201707,TXO,10800,call,2.8,3,2.8,2.8,52
2017/5/3,201707,TXO,10800,put,-,-,-,-,0
2017/5/3,201707,TXO,11000,call,1.6,1.7,1.6,1.7,89
2017/5/3,201707,TXO,11000,put,-,-,-,-,0
2017/5/3,201707,TXO,11200,call,-,-,-,-,4
2017/5/3,201707,TXO,11200,put,-,-,-,-,0
2017/5/3,201707,TXO,11400,call,-,-,-,-,300
2017/5/3,201707,TXO,11400,put,-,-,-,-,0
2017/5/3,201707,TXO,11600,call,-,-,-,-,0
2017/5/3,201707,TXO,11600,put,-,-,-,-,0
2017/5/3,201709,TXO,7200,call,-,-,-,-,25
2017/5/3,201709,TXO,7200,put,6.1,6.5,6,6.5,5109
2017/5/3,201709,TXO,7400,call,-,-,-,-,0
2017/5/3,201709,TXO,7400,put,8,8,7.4,7.9,1685
2017/5/3,201709,TXO,7600,call,-,-,-,-,5
2017/5/3,201709,TXO,7600,put,9.2,9.9,9.2,9.9,941
2017/5/3,201709,TXO,7800,call,-,-,-,-,5
2017/5/3,201709,TXO,7800,put,11.5,13,11.5,12,1459
2017/5/3,201709,TXO,8000,call,-,-,-,-,14
2017/5/3,201709,TXO,8000,put,16.5,16.5,15,15.5,1860
2017/5/3,201709,TXO,8200,call,-,-,-,-,2
2017/5/3,201709,TXO,8200,put,20.5,22,20,20.5,1378
2017/5/3,201709,TXO,8400,call,-,-,-,-,30
2017/5/3,201709,TXO,8400,put,29,29.5,28.5,29,1904
2017/5/3,201709,TXO,8600,call,-,-,-,-,44
2017/5/3,201709,TXO,8600,put,41.5,43.5,41,41.5,1435
2017/5/3,201709,TXO,8800,call,-,-,-,-,223
2017/5/3,201709,TXO,8800,put,62,62,60,62,1658
2017/5/3,201709,TXO,9000,call,640,650,635,635,330
2017/5/3,201709,TXO,9000,put,93,93,89,93,1287
2017/5/3,201709,TXO,9200,call,491,492,491,492,448
2017/5/3,201709,TXO,9200,put,139,139,130,136,836
2017/5/3,201709,TXO,9400,call,352,356,347,347,589
2017/5/3,201709,TXO,9400,put,201,201,191,199,721
2017/5/3,201709,TXO,9600,call,234,245,234,234,1312
2017/5/3,201709,TXO,9600,put,285,288,282,285,329
2017/5/3,201709,TXO,9800,call,150,156,147,149,2171
2017/5/3,201709,TXO,9800,put,390,390,390,390,321
2017/5/3,201709,TXO,10000,call,90,94,87,88,3473
2017/5/3,201709,TXO,10000,put,535,540,535,540,76
2017/5/3,201709,TXO,10400,call,27,31,26.5,27,5351
2017/5/3,201709,TXO,10400,put,-,-,-,-,6
2017/5/3,201709,TXO,10800,call,9.9,10,9.1,9.2,4523
2017/5/3,201709,TXO,10800,put,-,-,-,-,4
2017/5/3,201709,TXO,11200,call,4.4,4.7,4.4,4.7,2772
2017/5/3,201709,TXO,11200,put,-,-,-,-,15
2017/5/3,201709,TXO,11600,call,2.2,2.2,2.1,2.1,1529
2017/5/3,201709,TXO,11600,put,-,-,-,-,0
2017/5/3,201709,TXO,12000,call,-,-,-,-,2438
2017/5/3,201709,TXO,12000,put,-,-,-,-,0
2017/5/3,201712,TXO,7600,call,-,-,-,-,0
2017/5/3,201712,TXO,7600,put,26,29,26,26.5,4167
2017/5/3,201712,TXO,7800,call,-,-,-,-,0
2017/5/3,201712,TXO,7800,put,36,37,35,36,1036
2017/5/3,201712,TXO,8000,call,-,-,-,-,0
2017/5/3,201712,TXO,8000,put,47.5,47.5,45.5,47,1328
2017/5/3,201712,TXO,8200,call,-,-,-,-,0
2017/5/3,201712,TXO,8200,put,63,63,59,59,1195
2017/5/3,201712,TXO,8400,call,-,-,-,-,37
2017/5/3,201712,TXO,8400,put,80,81,76,78,1411
2017/5/3,201712,TXO,8600,call,-,-,-,-,20
2017/5/3,201712,TXO,8600,put,105,106,102,103,1014
2017/5/3,201712,TXO,8800,call,855,855,855,855,46
2017/5/3,201712,TXO,8800,put,142,142,134,137,858
2017/5/3,201712,TXO,9000,call,-,-,-,-,102
2017/5/3,201712,TXO,9000,put,185,185,180,182,974
2017/5/3,201712,TXO,9200,call,560,560,560,560,53
2017/5/3,201712,TXO,9200,put,241,243,235,239,691
2017/5/3,201712,TXO,9400,call,431,431,428,428,78
2017/5/3,201712,TXO,9400,put,313,314,310,312,216
2017/5/3,201712,TXO,9600,call,325,333,323,324,217
2017/5/3,201712,TXO,9600,put,404,404,401,402,53
2017/5/3,201712,TXO,9800,call,234,243,233,233,466
2017/5/3,201712,TXO,9800,put,515,515,510,515,161
2017/5/3,201712,TXO,10000,call,162,165,158,159,1779
2017/5/3,201712,TXO,10000,put,635,635,635,635,97
2017/5/3,201712,TXO,10400,call,70,74,69,71,3079
2017/5/3,201712,TXO,10400,put,-,-,-,-,20
2017/5/3,201712,TXO,10800,call,29.5,30,28,28,2988
2017/5/3,201712,TXO,10800,put,-,-,-,-,0
2017/5/3,201712,TXO,11200,call,12.5,14,12,12.5,2545
2017/5/3,201712,TXO,11200,put,-,-,-,-,0
2017/5/3,201712,TXO,11600,call,6.6,6.6,6.5,6.5,1721
2017/5/3,201712,TXO,11600,put,-,-,-,-,0
2017/5/3,201712,TXO,12000,call,3.3,3.4,3.3,3.4,5630
2017/5/3,201712,TXO,12000,put,-,-,-,-,0
2017/5/4,201705W2,TXO,9200,call,760,760,760,760,5
2017/5/4,201705W2,TXO,9200,put,0.3,0.3,0.2,0.2,317
2017/5/4,201705W2,TXO,9300,call,-,-,-,-,1
2017/5/4,201705W2,TXO,9300,put,0.3,0.3,0.1,0.2,712
2017/5/4,201705W2,TXO,9400,call,-,-,-,-,2
2017/5/4,201705W2,TXO,9400,put,0.3,0.3,0.2,0.2,981
2017/5/4,201705W2,TXO,9500,call,446,461,446,461,4
2017/5/4,201705W2,TXO,9500,put,0.5,0.6,0.3,0.3,3822
2017/5/4,201705W2,TXO,9600,call,-,-,-,-,4
2017/5/4,201705W2,TXO,9600,put,1,1.3,0.4,0.5,5976
2017/5/4,201705W2,TXO,9650,call,-,-,-,-,4
2017/5/4,201705W2,TXO,9650,put,1.7,1.7,0.6,0.6,14981
2017/5/4,201705W2,TXO,9700,call,262,263,262,263,6
2017/5/4,201705W2,TXO,9700,put,2.2,2.2,0.8,0.9,15211
2017/5/4,201705W2,TXO,9750,call,218,220,194,218,34
2017/5/4,201705W2,TXO,9750,put,3.6,4.5,1.6,1.9,11192
2017/5/4,201705W2,TXO,9800,call,160,176,140,175,445
2017/5/4,201705W2,TXO,9800,put,6.8,9.3,3.3,4,9651
2017/5/4,201705W2,TXO,9850,call,120,131,98,130,2004
2017/5/4,201705W2,TXO,9850,put,13.5,18,7.1,8.4,11129
2017/5/4,201705W2,TXO,9900,call,79,89,63,88,5491
2017/5/4,201705W2,TXO,9900,put,25,34,15.5,17,10821
2017/5/4,201705W2,TXO,9950,call,49,54,36.5,53,10255
2017/5/4,201705W2,TXO,9950,put,41.5,57,31,32,8679
2017/5/4,201705W2,TXO,10000,call,23,29.5,18.5,28.5,17299
2017/5/4,201705W2,TXO,10000,put,72,89,56,57,2873
2017/5/4,201705W2,TXO,10100,call,4.7,6.2,3.4,6,22872
2017/5/4,201705W2,TXO,10100,put,148,173,134,135,1034
2017/5/4,201705W2,TXO,10200,call,1.1,1.3,0.5,0.9,10434
2017/5/4,201705W2,TXO,10200,put,239,266,228,228,64
2017/5/4,201705W2,TXO,10400,call,0.2,0.3,0.2,0.3,2281
2017/5/4,201705W2,TXO,10400,put,439,439,438,438,2
2017/5/4,201705W2,TXO,10600,call,0.2,0.2,0.2,0.2,17
2017/5/4,201705W2,TXO,10600,put,-,-,-,-,0
2017/5/4,201705W2,TXO,10800,call,0.3,0.3,0.3,0.3,3
2017/5/4,201705W2,TXO,10800,put,850,855,850,855,3
2017/5/4,201705,TXO,8100,call,-,-,-,-,1
2017/5/4,201705,TXO,8100,put,0.1,0.1,0.1,0.1,4643
2017/5/4,201705,TXO,8200,call,-,-,-,-,2
2017/5/4,201705,TXO,8200,put,-,-,-,-,1869
2017/5/4,201705,TXO,8300,call,-,-,-,-,2
2017/5/4,201705,TXO,8300,put,-,-,-,-,2772
2017/5/4,201705,TXO,8400,call,-,-,-,-,3
2017/5/4,201705,TXO,8400,put,0.2,0.3,0.2,0.2,2341
2017/5/4,201705,TXO,8500,call,-,-,-,-,3
2017/5/4,201705,TXO,8500,put,0.4,0.4,0.4,0.4,3829
2017/5/4,201705,TXO,8600,call,-,-,-,-,54
2017/5/4,201705,TXO,8600,put,0.4,0.5,0.3,0.4,7638
2017/5/4,201705,TXO,8700,call,-,-,-,-,12
2017/5/4,201705,TXO,8700,put,0.7,0.8,0.5,0.5,24106
2017/5/4,201705,TXO,8800,call,-,-,-,-,61
2017/5/4,201705,TXO,8800,put,0.9,1,0.7,0.7,21751
2017/5/4,201705,TXO,8900,call,-,-,-,-,13
2017/5/4,201705,TXO,8900,put,1,1.2,0.8,1,9888
2017/5/4,201705,TXO,9000,call,-,-,-,-,20
2017/5/4,201705,TXO,9000,put,1.2,1.4,1,1.1,12546
2017/5/4,201705,TXO,9100,call,-,-,-,-,56
2017/5/4,201705,TXO,9100,put,1.5,1.7,1.2,1.3,13303
2017/5/4,201705,TXO,9200,call,-,-,-,-,91
2017/5/4,201705,TXO,9200,put,1.5,2.1,1.5,1.6,17063
2017/5/4,201705,TXO,9300,call,-,-,-,-,239
2017/5/4,201705,TXO,9300,put,2.5,2.8,2.1,2.1,19658
2017/5/4,201705,TXO,9400,call,530,560,525,560,816
2017/5/4,201705,TXO,9400,put,3.5,3.9,2.8,3,24139
2017/5/4,201705,TXO,9500,call,455,463,428,463,1319
2017/5/4,201705,TXO,9500,put,5.1,5.7,4,4.3,29026
2017/5/4,201705,TXO,9600,call,357,369,330,367,2904
2017/5/4,201705,TXO,9600,put,7.6,9,6.2,6.5,31208
2017/5/4,201705,TXO,9700,call,261,274,240,273,11288
2017/5/4,201705,TXO,9700,put,12,16,11,11.5,28463
2017/5/4,201705,TXO,9800,call,170,183,150,180,16995
2017/5/4,201705,TXO,9800,put,24.5,31,20.5,21.5,30790
2017/5/4,201705,TXO,9900,call,98,105,81,104,27895
2017/5/4,201705,TXO,9900,put,48,61,41,43.5,17663
2017/5/4,201705,TXO,10000,call,45,50,36.5,48,44414
2017/5/4,201705,TXO,10000,put,95,116,85,90,7083
2017/5/4,201705,TXO,10200,call,5.6,6.9,5.1,6.7,46065
2017/5/4,201705,TXO,10200,put,255,283,244,247,767
2017/5/4,201705,TXO,10400,call,1,1.2,1,1.2,19587
2017/5/4,201705,TXO,10400,put,464,464,446,446,105
2017/5/4,201705,TXO,10600,call,0.5,0.5,0.4,0.5,5521
2017/5/4,201705,TXO,10600,put,640,640,640,640,17
2017/5/4,201705,TXO,10800,call,0.3,0.3,0.2,0.2,2541
2017/5/4,201705,TXO,10800,put,-,-,-,-,13
2017/5/4,201705,TXO,11000,call,-,-,-,-,1015
2017/5/4,201705,TXO,11000,put,-,-,-,-,2
2017/5/4,201705,TXO,11200,call,-,-,-,-,550
2017/5/4,201705,TXO,11200,put,-,-,-,-,1
2017/5/4,201705,TXO,11400,call,-,-,-,-,482
2017/5/4,201705,TXO,11400,put,-,-,-,-,1
2017/5/4,201705,TXO,11600,call,-,-,-,-,140
2017/5/4,201705,TXO,11600,put,-,-,-,-,0
2017/5/4,201706,TXO,7000,call,-,-,-,-,3
2017/5/4,201706,TXO,7000,put,0.3,0.3,0.3,0.3,7734
2017/5/4,201706,TXO,7100,call,-,-,-,-,0
2017/5/4,201706,TXO,7100,put,0.4,0.4,0.3,0.4,637
2017/5/4,201706,TXO,7200,call,-,-,-,-,0
2017/5/4,201706,TXO,7200,put,-,-,-,-,4768
2017/5/4,201706,TXO,7300,call,-,-,-,-,0
2017/5/4,201706,TXO,7300,put,-,-,-,-,333
2017/5/4,201706,TXO,7400,call,-,-,-,-,0
2017/5/4,201706,TXO,7400,put,0.7,0.7,0.7,0.7,2357
2017/5/4,201706,TXO,7500,call,-,-,-,-,0
2017/5/4,201706,TXO,7500,put,-,-,-,-,233
2017/5/4,201706,TXO,7600,call,-,-,-,-,0
2017/5/4,201706,TXO,7600,put,1,1.1,1,1.1,3368
2017/5/4,201706,TXO,7700,call,-,-,-,-,0
2017/5/4,201706,TXO,7700,put,1.2,1.2,1.2,1.2,360
2017/5/4,201706,TXO,7800,call,-,-,-,-,10
2017/5/4,201706,TXO,7800,put,1.4,1.5,1.3,1.3,2812
2017/5/4,201706,TXO,7900,call,-,-,-,-,0
2017/5/4,201706,TXO,7900,put,1.7,1.7,1.6,1.6,397
2017/5/4,201706,TXO,8000,call,-,-,-,-,44
2017/5/4,201706,TXO,8000,put,2,2.1,1.9,1.9,5547
2017/5/4,201706,TXO,8100,call,-,-,-,-,0
2017/5/4,201706,TXO,8100,put,2.3,2.3,2,2,2043
2017/5/4,201706,TXO,8200,call,-,-,-,-,36
2017/5/4,201706,TXO,8200,put,2.6,2.6,2.3,2.4,3911
2017/5/4,201706,TXO,8300,call,-,-,-,-,6
2017/5/4,201706,TXO,8300,put,3.1,3.1,2.6,2.6,553
2017/5/4,201706,TXO,8400,call,-,-,-,-,45
2017/5/4,201706,TXO,8400,put,3.2,3.2,3,3.1,4079
2017/5/4,201706,TXO,8500,call,-,-,-,-,0
2017/5/4,201706,TXO,8500,put,3.8,3.9,3.3,3.5,1630
2017/5/4,201706,TXO,8600,call,-,-,-,-,70
2017/5/4,201706,TXO,8600,put,4.2,4.5,3.8,3.8,5606
2017/5/4,201706,TXO,8700,call,-,-,-,-,1
2017/5/4,201706,TXO,8700,put,4.9,5,4.3,4.3,2310
2017/5/4,201706,TXO,8800,call,-,-,-,-,188
2017/5/4,201706,TXO,8800,put,5.4,5.9,5,5,9572
2017/5/4,201706,TXO,8900,call,-,-,-,-,3
2017/5/4,201706,TXO,8900,put,6,6.5,5.6,5.7,3559
2017/5/4,201706,TXO,9000,call,945,950,945,950,287
2017/5/4,201706,TXO,9000,put,11,14,6.7,6.8,8889
2017/5/4,201706,TXO,9100,call,-,-,-,-,60
2017/5/4,201706,TXO,9100,put,8.6,9.7,8.1,8.3,4010
2017/5/4,201706,TXO,9200,call,735,735,735,735,759
2017/5/4,201706,TXO,9200,put,10,11.5,10,10,9399
2017/5/4,201706,TXO,9300,call,-,-,-,-,53
2017/5/4,201706,TXO,9300,put,15,16,13,13,7167
2017/5/4,201706,TXO,9400,call,545,555,540,550,1177
2017/5/4,201706,TXO,9400,put,19,22,18,18,9502
2017/5/4,201706,TXO,9500,call,451,451,451,451,635
2017/5/4,201706,TXO,9500,put,27.5,31,25.5,26,6951
2017/5/4,201706,TXO,9600,call,380,383,358,383,3188
2017/5/4,201706,TXO,9600,put,41.5,45,37.5,38,9233
2017/5/4,201706,TXO,9700,call,295,300,281,300,1340
2017/5/4,201706,TXO,9700,put,57,65,54,55,6866
2017/5/4,201706,TXO,9800,call,221,228,204,227,5585
2017/5/4,201706,TXO,9800,put,85,94,80,81,7037
2017/5/4,201706,TXO,9900,call,155,162,141,160,3911
2017/5/4,201706,TXO,9900,put,119,134,115,115,6030
2017/5/4,201706,TXO,10000,call,103,110,94,109,19461
2017/5/4,201706,TXO,10000,put,166,185,162,164,1096
2017/5/4,201706,TXO,10200,call,37,41,33.5,39.5,24769
2017/5/4,201706,TXO,10200,put,300,322,296,297,198
2017/5/4,201706,TXO,10400,call,12,13.5,10.5,13.5,18364
2017/5/4,201706,TXO,10400,put,479,486,468,473,122
2017/5/4,201706,TXO,10600,call,4.4,4.5,3.5,4.4,7707
2017/5/4,201706,TXO,10600,put,670,675,670,670,22
2017/5/4,201706,TXO,10800,call,1.8,1.9,1.5,1.8,5571
2017/5/4,201706,TXO,10800,put,-,-,-,-,17
2017/5/4,201706,TXO,11000,call,1,1.1,1,1.1,839
2017/5/4,201706,TXO,11000,put,-,-,-,-,3
2017/5/4,201706,TXO,11200,call,0.4,0.6,0.4,0.6,8043
