date,dateline,type,strike_price,callorput,open,high,low,close,open_interest
2012/7/24,201209,TXO,8900,put,0,0,0,0,0
2012/7/24,201209,TXO,9000,call,0,0,0,0,829
2012/7/24,201209,TXO,9000,put,0,0,0,0,45
2012/7/24,201209,TXO,9100,call,0,0,0,0,0
2012/7/24,201209,TXO,9100,put,0,0,0,0,2
2012/7/24,201209,TXO,9200,call,0.2,0.6,0.2,0.6,1526
2012/7/24,201209,TXO,9200,put,0,0,0,0,0
2012/7/24,201209,TXO,9300,call,0,0,0,0,0
2012/7/24,201209,TXO,9300,put,0,0,0,0,0
2012/7/24,201209,TXO,9400,call,0,0,0,0,1059
2012/7/24,201209,TXO,9400,put,0,0,0,0,0
2012/7/24,201209,TXO,9500,call,0,0,0,0,0
2012/7/24,201209,TXO,9500,put,0,0,0,0,0
2012/7/24,201209,TXO,9600,call,0,0,0,0,939
2012/7/24,201209,TXO,9600,put,0,0,0,0,0
2012/7/24,201209,TXO,9700,call,0,0,0,0,0
2012/7/24,201209,TXO,9700,put,0,0,0,0,0
2012/7/24,201209,TXO,9800,call,0,0,0,0,1754
2012/7/24,201209,TXO,9800,put,0,0,0,0,2
2012/7/24,201210,TXO,5900,call,895,1010,895,1010,1
2012/7/24,201210,TXO,5900,put,28,31,27,27,476
2012/7/24,201210,TXO,6000,call,0,0,0,0,0
2012/7/24,201210,TXO,6000,put,37,37,36,37,264
2012/7/24,201210,TXO,6100,call,0,0,0,0,0
2012/7/24,201210,TXO,6100,put,45,48,45,46,155
2012/7/24,201210,TXO,6200,call,0,0,0,0,0
2012/7/24,201210,TXO,6200,put,59,59,57,57,266
2012/7/24,201210,TXO,6300,call,0,0,0,0,0
2012/7/24,201210,TXO,6300,put,77,78,73,73,174
2012/7/24,201210,TXO,6400,call,497,555,497,555,0
2012/7/24,201210,TXO,6400,put,98,98,91,92,290
2012/7/24,201210,TXO,6500,call,0,0,0,0,0
2012/7/24,201210,TXO,6500,put,120,124,113,115,182
2012/7/24,201210,TXO,6600,call,0,0,0,0,0
2012/7/24,201210,TXO,6600,put,143,155,143,153,118
2012/7/24,201210,TXO,6700,call,0,0,0,0,1
2012/7/24,201210,TXO,6700,put,0,0,0,0,148
2012/7/24,201210,TXO,6800,call,248,248,248,248,2
2012/7/24,201210,TXO,6800,put,222,222,222,222,51
2012/7/24,201210,TXO,6900,call,198,198,198,198,28
2012/7/24,201210,TXO,6900,put,280,280,280,280,131
2012/7/24,201210,TXO,7000,call,150,152,148,149,158
2012/7/24,201210,TXO,7000,put,0,0,0,0,17
2012/7/24,201210,TXO,7100,call,112,116,107,112,192
2012/7/24,201210,TXO,7100,put,0,0,0,0,1
2012/7/24,201210,TXO,7200,call,83,86,81,82,85
2012/7/24,201210,TXO,7200,put,0,0,0,0,1
2012/7/24,201210,TXO,7300,call,56,63,56,61,111
2012/7/24,201210,TXO,7300,put,565,565,565,565,1
2012/7/24,201210,TXO,7400,call,44,45,39.5,42,220
2012/7/24,201210,TXO,7400,put,0,0,0,0,1
2012/7/24,201210,TXO,7500,call,29,31.5,27.5,30,273
2012/7/24,201210,TXO,7500,put,0,0,0,0,3
2012/7/24,201210,TXO,7600,call,18,21.5,18,20,437
2012/7/24,201210,TXO,7600,put,0,0,0,0,0
2012/7/24,201210,TXO,7700,call,13,15,12.5,15,322
2012/7/24,201210,TXO,7700,put,0,0,0,0,0
2012/7/24,201210,TXO,7800,call,5,10.5,5,8.8,387
2012/7/24,201210,TXO,7800,put,0,0,0,0,0
2012/7/24,201210,TXO,7900,call,7.9,7.9,7,7,51
2012/7/24,201210,TXO,7900,put,0,0,0,0,0
2012/7/24,201210,TXO,8000,call,0,0,0,0,133
2012/7/24,201210,TXO,8000,put,0,0,0,0,0
2012/7/24,201210,TXO,8100,call,0,0,0,0,12
2012/7/24,201210,TXO,8100,put,0,0,0,0,0
2012/7/24,201210,TXO,8200,call,0,0,0,0,0
2012/7/24,201210,TXO,8200,put,0,0,0,0,0
2012/7/24,201210,TXO,8300,call,0,0,0,0,0
2012/7/24,201210,TXO,8300,put,0,0,0,0,0
2012/7/24,201212,TXO,5400,call,0,0,0,0,0
2012/7/24,201212,TXO,5400,put,32,37,31,31,1870
2012/7/24,201212,TXO,5600,call,0,0,0,0,105
2012/7/24,201212,TXO,5600,put,48,49,44,45.5,1855
2012/7/24,201212,TXO,5800,call,0,0,0,0,1
2012/7/24,201212,TXO,5800,put,63,66,62,62,1629
2012/7/24,201212,TXO,6000,call,0,0,0,0,25
2012/7/24,201212,TXO,6000,put,96,96,89,90,1910
2012/7/24,201212,TXO,6200,call,0,0,0,0,9
2012/7/24,201212,TXO,6200,put,139,139,125,128,2361
2012/7/24,201212,TXO,6400,call,0,0,0,0,17
2012/7/24,201212,TXO,6400,put,176,176,176,176,622
2012/7/24,201212,TXO,6600,call,428,440,428,440,50
2012/7/24,201212,TXO,6600,put,245,250,235,235,479
2012/7/24,201212,TXO,6800,call,340,340,340,340,174
2012/7/24,201212,TXO,6800,put,332,332,323,323,776
2012/7/24,201212,TXO,7000,call,230,236,220,230,550
2012/7/24,201212,TXO,7000,put,421,422,421,422,541
2012/7/24,201212,TXO,7200,call,147,155,147,155,785
2012/7/24,201212,TXO,7200,put,0,0,0,0,232
2012/7/24,201212,TXO,7400,call,100,105,98,99,535
2012/7/24,201212,TXO,7400,put,0,0,0,0,72
2012/7/24,201212,TXO,7600,call,61,65,59,63,512
2012/7/24,201212,TXO,7600,put,0,0,0,0,22
2012/7/24,201212,TXO,7800,call,39,40.5,36,36,988
2012/7/24,201212,TXO,7800,put,0,0,0,0,3
2012/7/24,201212,TXO,8000,call,24,25,21,21,1505
2012/7/24,201212,TXO,8000,put,0,0,0,0,12
2012/7/24,201212,TXO,8200,call,14.5,14.5,12,13,845
2012/7/24,201212,TXO,8200,put,0,0,0,0,1
2012/7/24,201212,TXO,8400,call,9,9,8,8,1241
2012/7/24,201212,TXO,8400,put,0,0,0,0,0
2012/7/24,201212,TXO,8600,call,5,6,4.9,6,1080
2012/7/24,201212,TXO,8600,put,0,0,0,0,0
2012/7/24,201212,TXO,8800,call,3,4.6,3,4.6,806
2012/7/24,201212,TXO,8800,put,0,0,0,0,1
2012/7/24,201212,TXO,9000,call,2,2,2,2,1001
2012/7/24,201212,TXO,9000,put,0,0,0,0,105
2012/7/24,201212,TXO,9200,call,0,0,0,0,976
2012/7/24,201212,TXO,9200,put,0,0,0,0,0
2012/7/24,201212,TXO,9400,call,1.4,1.4,1.1,1.1,1294
2012/7/24,201212,TXO,9400,put,0,0,0,0,0
2012/7/24,201212,TXO,9600,call,1,1,1,1,1457
2012/7/24,201212,TXO,9600,put,0,0,0,0,2
2012/7/24,201212,TXO,9800,call,1,1,0.7,0.7,2334
2012/7/24,201212,TXO,9800,put,0,0,0,0,0
2012/7/24,201303,TXO,5600,call,0,0,0,0,0
2012/7/24,201303,TXO,5600,put,102,108,97,102,1443
2012/7/24,201303,TXO,5800,call,0,0,0,0,0
2012/7/24,201303,TXO,5800,put,136,136,128,128,841
2012/7/24,201303,TXO,6000,call,0,0,0,0,0
2012/7/24,201303,TXO,6000,put,172,172,172,172,352
2012/7/24,201303,TXO,6200,call,0,0,0,0,0
2012/7/24,201303,TXO,6200,put,0,0,0,0,80
2012/7/24,201303,TXO,6400,call,0,0,0,0,0
2012/7/24,201303,TXO,6400,put,282,282,282,282,187
2012/7/24,201303,TXO,6600,call,535,540,535,535,12
2012/7/24,201303,TXO,6600,put,359,359,359,359,149
2012/7/24,201303,TXO,6800,call,0,0,0,0,186
2012/7/24,201303,TXO,6800,put,445,446,445,446,138
2012/7/24,201303,TXO,7000,call,315,332,315,332,461
2012/7/24,201303,TXO,7000,put,0,0,0,0,79
2012/7/24,201303,TXO,7200,call,0,0,0,0,320
2012/7/24,201303,TXO,7200,put,0,0,0,0,29
2012/7/24,201303,TXO,7400,call,185,185,176,180,211
2012/7/24,201303,TXO,7400,put,0,0,0,0,30
2012/7/24,201303,TXO,7600,call,130,136,123,136,230
2012/7/24,201303,TXO,7600,put,0,0,0,0,0
2012/7/24,201303,TXO,7800,call,94,97,93,95,349
2012/7/24,201303,TXO,7800,put,0,0,0,0,0
2012/7/24,201303,TXO,8000,call,63,70,63,70,639
2012/7/24,201303,TXO,8000,put,0,0,0,0,0
2012/7/24,201303,TXO,8200,call,46,50,43.5,43.5,588
2012/7/24,201303,TXO,8200,put,0,0,0,0,0
2012/7/24,201303,TXO,8400,call,32,34.5,29,29,472
2012/7/24,201303,TXO,8400,put,0,0,0,0,0
2012/7/24,201303,TXO,8600,call,24,24,21,23,422
2012/7/24,201303,TXO,8600,put,0,0,0,0,0
2012/7/24,201303,TXO,8800,call,15,16.5,15,15.5,330
2012/7/24,201303,TXO,8800,put,0,0,0,0,0
2012/7/24,201303,TXO,9000,call,11,11,10,11,547
2012/7/24,201303,TXO,9000,put,0,0,0,0,0
2012/7/25,201208,TXO,5800,call,0,0,0,0,17
2012/7/25,201208,TXO,5800,put,1.5,2,1.4,1.8,10729
2012/7/25,201208,TXO,5900,call,0,0,0,0,1
2012/7/25,201208,TXO,5900,put,2.2,2.8,1.9,2.7,3896
2012/7/25,201208,TXO,6000,call,0,0,0,0,1
2012/7/25,201208,TXO,6000,put,3.3,4.4,2.8,4.3,7353
2012/7/25,201208,TXO,6100,call,0,0,0,0,1
2012/7/25,201208,TXO,6100,put,4.5,6.5,4,5.5,5758
2012/7/25,201208,TXO,6200,call,620,620,620,620,21
2012/7/25,201208,TXO,6200,put,9,10.5,5.6,8.5,8449
2012/7/25,201208,TXO,6300,call,525,525,525,525,66
2012/7/25,201208,TXO,6300,put,15,16.5,8.3,12.5,13474
2012/7/25,201208,TXO,6400,call,408,499,408,473,75
2012/7/25,201208,TXO,6400,put,24,26,13,20.5,29609
2012/7/25,201208,TXO,6500,call,316,430,315,373,617
2012/7/25,201208,TXO,6500,put,33,41,21,31,30539
2012/7/25,201208,TXO,6600,call,247,345,239,295,1217
2012/7/25,201208,TXO,6600,put,52,63,33.5,47,31036
2012/7/25,201208,TXO,6700,call,180,262,166,220,2909
2012/7/25,201208,TXO,6700,put,82,95,51,71,28932
2012/7/25,201208,TXO,6800,call,125,190,114,151,6383
2012/7/25,201208,TXO,6800,put,120,139,78,106,27312
2012/7/25,201208,TXO,6900,call,84,129,72,100,17221
2012/7/25,201208,TXO,6900,put,180,197,117,154,18055
2012/7/25,201208,TXO,7000,call,45,81,40,60,33178
2012/7/25,201208,TXO,7000,put,247,280,169,215,18774
2012/7/25,201208,TXO,7100,call,27,46.5,24,33.5,33399
2012/7/25,201208,TXO,7100,put,322,347,237,287,5343
2012/7/25,201208,TXO,7200,call,14,25,13,18.5,46273
2012/7/25,201208,TXO,7200,put,456,456,320,369,2684
2012/7/25,201208,TXO,7300,call,8,13,7.5,9.7,38948
2012/7/25,201208,TXO,7300,put,520,525,412,462,1043
2012/7/25,201208,TXO,7400,call,5.1,6.5,4,5,34210
2012/7/25,201208,TXO,7400,put,615,615,525,550,409
2012/7/25,201208,TXO,7500,call,2.6,3.4,2.3,3.1,19584
2012/7/25,201208,TXO,7500,put,710,720,630,655,137
2012/7/25,201208,TXO,7600,call,2,2,1.5,1.8,10869
2012/7/25,201208,TXO,7600,put,760,760,690,700,397
2012/7/25,201208,TXO,7700,call,1.2,1.4,1.1,1.3,7643
2012/7/25,201208,TXO,7700,put,0,0,0,0,34
2012/7/25,201208,TXO,7800,call,1,1,0.9,0.9,4518
2012/7/25,201208,TXO,7800,put,0,0,0,0,52
2012/7/25,201208,TXO,7900,call,0.9,0.9,0.5,0.8,2937
2012/7/25,201208,TXO,7900,put,0,0,0,0,5
2012/7/25,201208,TXO,8000,call,0.7,0.7,0.5,0.7,2420
2012/7/25,201208,TXO,8000,put,0,0,0,0,1
2012/7/25,201208,TXO,8100,call,0.5,0.5,0.3,0.5,1287
2012/7/25,201208,TXO,8100,put,0,0,0,0,0
2012/7/25,201208,TXO,8200,call,0.4,0.4,0.4,0.4,2322
2012/7/25,201208,TXO,8200,put,0,0,0,0,62
2012/7/25,201208,TXO,8300,call,0,0,0,0,187
2012/7/25,201208,TXO,8300,put,0,0,0,0,2
2012/7/25,201208,TXO,8400,call,0.4,0.4,0.3,0.3,784
2012/7/25,201208,TXO,8400,put,0,0,0,0,0
2012/7/25,201208,TXO,8500,call,0,0,0,0,156
2012/7/25,201208,TXO,8500,put,0,0,0,0,1
2012/7/25,201208,TXO,8600,call,0,0,0,0,51
2012/7/25,201208,TXO,8600,put,0,0,0,0,0
2012/7/25,201209,TXO,5400,call,0,0,0,0,0
2012/7/25,201209,TXO,5400,put,3.9,5,3.2,5,5373
2012/7/25,201209,TXO,5500,call,0,0,0,0,0
2012/7/25,201209,TXO,5500,put,5.6,6.3,4.1,5.5,1082
2012/7/25,201209,TXO,5600,call,0,0,0,0,2
2012/7/25,201209,TXO,5600,put,6.2,8,5.3,7.1,2551
2012/7/25,201209,TXO,5700,call,0,0,0,0,0
2012/7/25,201209,TXO,5700,put,10,11,6.7,10,1430
2012/7/25,201209,TXO,5800,call,0,0,0,0,1
2012/7/25,201209,TXO,5800,put,13.5,14.5,9.2,13.5,4256
2012/7/25,201209,TXO,5900,call,0,0,0,0,0
2012/7/25,201209,TXO,5900,put,19.5,19.5,12.5,18.5,3382
2012/7/25,201209,TXO,6000,call,0,0,0,0,50
2012/7/25,201209,TXO,6000,put,26,26.5,18,24.5,5609
2012/7/25,201209,TXO,6100,call,0,0,0,0,0
2012/7/25,201209,TXO,6100,put,30,37,25,32,2972
2012/7/25,201209,TXO,6200,call,585,585,585,585,8
2012/7/25,201209,TXO,6200,put,39,49,33,42.5,4222
2012/7/25,201209,TXO,6300,call,555,570,555,570,21
2012/7/25,201209,TXO,6300,put,56,64,44.5,55,3968
2012/7/25,201209,TXO,6400,call,430,500,430,480,15
2012/7/25,201209,TXO,6400,put,75,85,59,73,2830
2012/7/25,201209,TXO,6500,call,358,429,358,408,40
2012/7/25,201209,TXO,6500,put,116,116,78,93,3020
2012/7/25,201209,TXO,6600,call,290,366,290,331,192
2012/7/25,201209,TXO,6600,put,140,141,99,120,3616
2012/7/25,201209,TXO,6700,call,230,290,229,262,410
2012/7/25,201209,TXO,6700,put,176,181,128,152,2605
2012/7/25,201209,TXO,6800,call,171,234,171,201,1083
2012/7/25,201209,TXO,6800,put,209,228,165,193,2580
2012/7/25,201209,TXO,6900,call,111,182,111,153,1167
2012/7/25,201209,TXO,6900,put,277,281,207,242,1654
2012/7/25,201209,TXO,7000,call,91,133,91,110,2531
2012/7/25,201209,TXO,7000,put,315,343,260,300,1453
2012/7/25,201209,TXO,7100,call,60,95,60,76,2784
2012/7/25,201209,TXO,7100,put,411,411,326,366,1252
2012/7/25,201209,TXO,7200,call,45,65,43,51,5099
2012/7/25,201209,TXO,7200,put,490,490,393,436,815
2012/7/25,201209,TXO,7300,call,31.5,43,28,33,4402
2012/7/25,201209,TXO,7300,put,570,570,480,499,811
2012/7/25,201209,TXO,7400,call,20,27,17.5,21,5655
2012/7/25,201209,TXO,7400,put,610,610,560,605,1086
2012/7/25,201209,TXO,7500,call,14,16.5,11,12.5,3472
2012/7/25,201209,TXO,7500,put,0,0,0,0,17
2012/7/25,201209,TXO,7600,call,8.1,10.5,7.2,7.6,4381
2012/7/25,201209,TXO,7600,put,0,0,0,0,673
2012/7/25,201209,TXO,7700,call,5.6,6.5,5,5.3,3785
2012/7/25,201209,TXO,7700,put,0,0,0,0,3
2012/7/25,201209,TXO,7800,call,4.1,4.3,3,3.5,4931
2012/7/25,201209,TXO,7800,put,0,0,0,0,926
2012/7/25,201209,TXO,7900,call,3,10,2.5,2.7,1295
2012/7/25,201209,TXO,7900,put,0,0,0,0,1
2012/7/25,201209,TXO,8000,call,3,3,2.1,2.1,3146
2012/7/25,201209,TXO,8000,put,1200,1200,1200,1200,311
2012/7/25,201209,TXO,8100,call,1.8,1.8,1.8,1.8,699
2012/7/25,201209,TXO,8100,put,0,0,0,0,0
2012/7/25,201209,TXO,8200,call,1.5,1.5,1.5,1.5,2418
2012/7/25,201209,TXO,8200,put,0,0,0,0,13
2012/7/25,201209,TXO,8300,call,0,0,0,0,70
2012/7/25,201209,TXO,8300,put,0,0,0,0,0
2012/7/25,201209,TXO,8400,call,0.9,0.9,0.9,0.9,912
2012/7/25,201209,TXO,8400,put,0,0,0,0,5
2012/7/25,201209,TXO,8500,call,0,0,0,0,3
2012/7/25,201209,TXO,8500,put,0,0,0,0,0
2012/7/25,201209,TXO,8600,call,0.7,0.7,0.7,0.7,782
2012/7/25,201209,TXO,8600,put,0,0,0,0,30
2012/7/25,201209,TXO,8700,call,0,0,0,0,0
2012/7/25,201209,TXO,8700,put,0,0,0,0,0
2012/7/25,201209,TXO,8800,call,0.6,0.6,0.6,0.6,772
2012/7/25,201209,TXO,8800,put,0,0,0,0,1
2012/7/25,201209,TXO,8900,call,0,0,0,0,0
2012/7/25,201209,TXO,8900,put,0,0,0,0,0
2012/7/25,201209,TXO,9000,call,0.6,0.6,0.6,0.6,829
2012/7/25,201209,TXO,9000,put,0,0,0,0,45
2012/7/25,201209,TXO,9100,call,0,0,0,0,0
2012/7/25,201209,TXO,9100,put,0,0,0,0,2
2012/7/25,201209,TXO,9200,call,0,0,0,0,1526
2012/7/25,201209,TXO,9200,put,0,0,0,0,0
2012/7/25,201209,TXO,9300,call,0,0,0,0,0
2012/7/25,201209,TXO,9300,put,0,0,0,0,0
2012/7/25,201209,TXO,9400,call,0,0,0,0,1059
2012/7/25,201209,TXO,9400,put,0,0,0,0,0
2012/7/25,201209,TXO,9500,call,0,0,0,0,0
2012/7/25,201209,TXO,9500,put,0,0,0,0,0
2012/7/25,201209,TXO,9600,call,0,0,0,0,939
2012/7/25,201209,TXO,9600,put,0,0,0,0,0
2012/7/25,201209,TXO,9700,call,0,0,0,0,0
2012/7/25,201209,TXO,9700,put,0,0,0,0,0
2012/7/25,201209,TXO,9800,call,0,0,0,0,1754
2012/7/25,201209,TXO,9800,put,0,0,0,0,2
2012/7/25,201210,TXO,5900,call,0,0,0,0,1
2012/7/25,201210,TXO,5900,put,31,37,28.5,36,542
2012/7/25,201210,TXO,6000,call,0,0,0,0,0
2012/7/25,201210,TXO,6000,put,40,46,38.5,46,291
2012/7/25,201210,TXO,6100,call,0,0,0,0,0
2012/7/25,201210,TXO,6100,put,50,60,48.5,58,184
2012/7/25,201210,TXO,6200,call,0,0,0,0,0
2012/7/25,201210,TXO,6200,put,75,76,62,72,279
2012/7/25,201210,TXO,6300,call,0,0,0,0,0
2012/7/25,201210,TXO,6300,put,92,92,74,92,276
2012/7/25,201210,TXO,6400,call,495,520,495,520,2
2012/7/25,201210,TXO,6400,put,114,114,90,110,457
2012/7/25,201210,TXO,6500,call,470,470,470,470,1
2012/7/25,201210,TXO,6500,put,135,145,121,123,237
2012/7/25,201210,TXO,6600,call,0,0,0,0,0
2012/7/25,201210,TXO,6600,put,165,165,151,160,114
2012/7/25,201210,TXO,6700,call,317,317,300,300,3
2012/7/25,201210,TXO,6700,put,193,206,180,206,146
2012/7/25,201210,TXO,6800,call,262,262,262,262,2
2012/7/25,201210,TXO,6800,put,254,254,209,209,53
2012/7/25,201210,TXO,6900,call,168,207,168,189,30
2012/7/25,201210,TXO,6900,put,0,0,0,0,131
2012/7/25,201210,TXO,7000,call,136,154,136,144,160
2012/7/25,201210,TXO,7000,put,0,0,0,0,17
2012/7/25,201210,TXO,7100,call,95,129,95,116,200
2012/7/25,201210,TXO,7100,put,0,0,0,0,1
2012/7/25,201210,TXO,7200,call,75,96,75,81,91
2012/7/25,201210,TXO,7200,put,0,0,0,0,1
2012/7/25,201210,TXO,7300,call,54,72,51,61,121
2012/7/25,201210,TXO,7300,put,0,0,0,0,1
2012/7/25,201210,TXO,7400,call,40,49,39,43.5,254
2012/7/25,201210,TXO,7400,put,670,670,670,670,2
2012/7/25,201210,TXO,7500,call,25,35.5,16,32.5,551
2012/7/25,201210,TXO,7500,put,0,0,0,0,3
2012/7/25,201210,TXO,7600,call,17,25,17,21.5,457
2012/7/25,201210,TXO,7600,put,0,0,0,0,0
2012/7/25,201210,TXO,7700,call,10,17,10,14,369
2012/7/25,201210,TXO,7700,put,0,0,0,0,0
2012/7/25,201210,TXO,7800,call,7.5,12,7.5,9.4,471
2012/7/25,201210,TXO,7800,put,0,0,0,0,0
2012/7/25,201210,TXO,7900,call,0,0,0,0,51
2012/7/25,201210,TXO,7900,put,0,0,0,0,0
2012/7/25,201210,TXO,8000,call,0,0,0,0,133
2012/7/25,201210,TXO,8000,put,0,0,0,0,0
2012/7/25,201210,TXO,8100,call,5.1,5.1,5.1,5.1,18
2012/7/25,201210,TXO,8100,put,0,0,0,0,0
2012/7/25,201210,TXO,8200,call,0,0,0,0,0
2012/7/25,201210,TXO,8200,put,0,0,0,0,0
2012/7/25,201210,TXO,8300,call,0,0,0,0,0
2012/7/25,201210,TXO,8300,put,0,0,0,0,0
2012/7/25,201212,TXO,5400,call,1420,1420,1420,1420,1
2012/7/25,201212,TXO,5400,put,40,40,31,38,1933
2012/7/25,201212,TXO,5600,call,1230,1230,1230,1230,106
2012/7/25,201212,TXO,5600,put,55,55,45,53,1875
2012/7/25,201212,TXO,5800,call,1050,1050,1050,1050,2
2012/7/25,201212,TXO,5800,put,76,76,63,75,1655
2012/7/25,201212,TXO,6000,call,0,0,0,0,25
2012/7/25,201212,TXO,6000,put,96,100,90,100,1922
2012/7/25,201212,TXO,6200,call,0,0,0,0,9
2012/7/25,201212,TXO,6200,put,136,150,132,145,2494
2012/7/25,201212,TXO,6400,call,0,0,0,0,17
2012/7/25,201212,TXO,6400,put,196,196,196,196,622
2012/7/25,201212,TXO,6600,call,350,440,350,425,65
2012/7/25,201212,TXO,6600,put,255,263,229,263,486
2012/7/25,201212,TXO,6800,call,300,334,300,327,178
2012/7/25,201212,TXO,6800,put,350,356,313,342,778
2012/7/25,201212,TXO,7000,call,219,241,219,224,572
2012/7/25,201212,TXO,7000,put,451,451,412,439,541
2012/7/25,201212,TXO,7200,call,150,164,147,147,770
2012/7/25,201212,TXO,7200,put,0,0,0,0,232
2012/7/25,201212,TXO,7400,call,93,110,93,96,549
2012/7/25,201212,TXO,7400,put,0,0,0,0,72
2012/7/25,201212,TXO,7600,call,54,67,54,62,528
2012/7/25,201212,TXO,7600,put,0,0,0,0,22
2012/7/25,201212,TXO,7800,call,36,43.5,32.5,37.5,1046
2012/7/25,201212,TXO,7800,put,0,0,0,0,3
2012/7/25,201212,TXO,8000,call,20,26.5,19.5,23,1577
2012/7/25,201212,TXO,8000,put,0,0,0,0,12
2012/7/25,201212,TXO,8200,call,12.5,15,12.5,13,854
2012/7/25,201212,TXO,8200,put,0,0,0,0,1
2012/7/25,201212,TXO,8400,call,7.1,8,7.1,7.2,1243
2012/7/25,201212,TXO,8400,put,0,0,0,0,0
2012/7/25,201212,TXO,8600,call,3,6.1,3,4.7,1081
2012/7/25,201212,TXO,8600,put,0,0,0,0,0
2012/7/25,201212,TXO,8800,call,3,3,3,3,806
2012/7/25,201212,TXO,8800,put,0,0,0,0,1
2012/7/25,201212,TXO,9000,call,1.9,2,1.8,1.8,964
2012/7/25,201212,TXO,9000,put,2250,2250,2250,2250,106
2012/7/25,201212,TXO,9200,call,0,0,0,0,976
2012/7/25,201212,TXO,9200,put,0,0,0,0,0
2012/7/25,201212,TXO,9400,call,0,0,0,0,1294
2012/7/25,201212,TXO,9400,put,0,0,0,0,0
2012/7/25,201212,TXO,9600,call,0,0,0,0,1457
2012/7/25,201212,TXO,9600,put,0,0,0,0,2
2012/7/25,201212,TXO,9800,call,0,0,0,0,2334
2012/7/25,201212,TXO,9800,put,0,0,0,0,0
2012/7/25,201303,TXO,5600,call,0,0,0,0,0
2012/7/25,201303,TXO,5600,put,110,115,97,107,1616
2012/7/25,201303,TXO,5800,call,0,0,0,0,0
2012/7/25,201303,TXO,5800,put,141,149,129,140,862
2012/7/25,201303,TXO,6000,call,0,0,0,0,0
2012/7/25,201303,TXO,6000,put,192,194,181,194,356
2012/7/25,201303,TXO,6200,call,0,0,0,0,0
2012/7/25,201303,TXO,6200,put,224,241,218,241,86
2012/7/25,201303,TXO,6400,call,0,0,0,0,0
2012/7/25,201303,TXO,6400,put,286,286,286,286,187
2012/7/25,201303,TXO,6600,call,500,515,491,515,19
2012/7/25,201303,TXO,6600,put,353,380,353,380,151
2012/7/25,201303,TXO,6800,call,410,424,406,412,265
2012/7/25,201303,TXO,6800,put,460,475,460,475,170
2012/7/25,201303,TXO,7000,call,290,330,290,310,465
2012/7/25,201303,TXO,7000,put,0,0,0,0,79
2012/7/25,201303,TXO,7200,call,215,252,215,252,332
2012/7/25,201303,TXO,7200,put,0,0,0,0,29
2012/7/25,201303,TXO,7400,call,164,190,164,190,224
2012/7/25,201303,TXO,7400,put,0,0,0,0,30
2012/7/25,201303,TXO,7600,call,120,143,120,125,263
2012/7/25,201303,TXO,7600,put,0,0,0,0,0
2012/7/25,201303,TXO,7800,call,89,100,89,93,400
2012/7/25,201303,TXO,7800,put,0,0,0,0,0
2012/7/25,201303,TXO,8000,call,64,94,61,74,727
2012/7/25,201303,TXO,8000,put,0,0,0,0,0
2012/7/25,201303,TXO,8200,call,41,50,41,45.5,649
2012/7/25,201303,TXO,8200,put,0,0,0,0,0
2012/7/25,201303,TXO,8400,call,27,35,26,30.5,663
2012/7/25,201303,TXO,8400,put,0,0,0,0,0
2012/7/25,201303,TXO,8600,call,22.5,24,22,22,431
2012/7/25,201303,TXO,8600,put,0,0,0,0,0
2012/7/25,201303,TXO,8800,call,14.5,18,14.5,17,329
2012/7/25,201303,TXO,8800,put,0,0,0,0,0
2012/7/25,201303,TXO,9000,call,10.5,11.5,10.5,11.5,554
2012/7/25,201303,TXO,9000,put,0,0,0,0,0
2012/7/26,201208,TXO,5800,call,0,0,0,0,17
2012/7/26,201208,TXO,5800,put,1.2,1.8,1.2,1.7,11182
2012/7/26,201208,TXO,5900,call,0,0,0,0,1
2012/7/26,201208,TXO,5900,put,1.8,2.7,1.8,2.4,3944
2012/7/26,201208,TXO,6000,call,830,925,825,925,1
2012/7/26,201208,TXO,6000,put,3.8,4.4,2.7,4.2,8167
2012/7/26,201208,TXO,6100,call,0,0,0,0,1
2012/7/26,201208,TXO,6100,put,5.1,5.8,3.5,5.1,6593
2012/7/26,201208,TXO,6200,call,0,0,0,0,21
2012/7/26,201208,TXO,6200,put,8,8.2,4.7,7.5,9509
2012/7/26,201208,TXO,6300,call,600,600,560,585,58
2012/7/26,201208,TXO,6300,put,10.5,12.5,8.5,10.5,14184
2012/7/26,201208,TXO,6400,call,479,492,461,492,70
2012/7/26,201208,TXO,6400,put,15,20,13,16.5,30929
2012/7/26,201208,TXO,6500,call,390,413,365,401,727
2012/7/26,201208,TXO,6500,put,20.5,31,20.5,25,30440
2012/7/26,201208,TXO,6600,call,295,335,287,314,1836
2012/7/26,201208,TXO,6600,put,35.5,48,33.5,38.5,32430
2012/7/26,201208,TXO,6700,call,220,253,206,233,3273
2012/7/26,201208,TXO,6700,put,64,73,52,59,30558
2012/7/26,201208,TXO,6800,call,151,183,141,164,7237
2012/7/26,201208,TXO,6800,put,95,109,79,89,30131
2012/7/26,201208,TXO,6900,call,100,123,90,107,18472
2012/7/26,201208,TXO,6900,put,147,158,120,130,19073
2012/7/26,201208,TXO,7000,call,65,76,53,63,33826
2012/7/26,201208,TXO,7000,put,215,221,173,188,19306
2012/7/26,201208,TXO,7100,call,37,43.5,29,35.5,36441
2012/7/26,201208,TXO,7100,put,262,295,241,259,5457
2012/7/26,201208,TXO,7200,call,21,23.5,15.5,18.5,48894
2012/7/26,201208,TXO,7200,put,355,384,330,347,2633
