date,callorput,open,high,close,buyprice,sellprice,profit,totalprofit,roi,outputmoney,walletmoney,number
2012/6/26,call,6944.0,7336.0,7300.0,6944.0,7300.0,71000.0,9.93428742698e+19,1.9040364687e+13,-5217488.0,170200.0,1.0
2012/6/27,call,6918.0,7452.0,7438.0,6918.0,7438.0,207600.0,9.93428742698e+19,1.9040364687e+13,-5217488.0,274000.0,2.0
2012/6/28,call,7021.0,7465.0,7444.0,7021.0,7444.0,253200.0,9.93428742698e+19,1.9040364687e+13,-5217488.0,400600.0,3.0
2012/6/29,call,6982.0,7475.0,7453.0,6982.0,7453.0,376000.0,9.93428742698e+19,1.9040364687e+13,-5217488.0,588600.0,4.0
2012/7/2,call,7133.0,7545.0,7495.0,7133.0,7495.0,505400.0,9.93428742698e+19,1.9040364687e+13,-5217488.0,841300.0,7.0
2012/7/3,call,7177.0,7497.0,7468.0,7177.0,7468.0,580000.0,9.93428742699e+19,1.9040364687e+13,-5217488.0,1131300.0,10.0
2012/7/4,call,7268.0,7520.0,7493.0,7268.0,7493.0,582400.0,9.93428742699e+19,1.9040364687e+13,-5217488.0,1422500.0,13.0
2012/7/5,call,7303.0,7511.0,7474.0,7303.0,7474.0,578000.0,9.93428742699e+19,1.9040364687e+13,-5217488.0,1711500.0,17.0
2012/7/6,call,7288.0,7475.0,7441.0,7288.0,7441.0,608000.0,9.93428742699e+19,1.9040364687e+13,-5217488.0,2015500.0,20.0
2012/7/9,call,7204.0,7553.0,7515.0,7204.0,7515.0,1488000.0,9.93428742699e+19,1.9040364687e+13,-5217488.0,2759500.0,24.0
2012/7/10,call,7251.0,7508.0,7490.0,7251.0,7490.0,1570800.0,9.93428742699e+19,1.9040364687e+13,-5217488.0,3544900.0,33.0
2012/7/11,call,7138.0,7534.0,7513.0,7138.0,7513.0,3141600.0,9.93428742699e+19,1.9040364687e+13,-5217488.0,5115700.0,42.0
2012/7/12,call,7186.0,7490.0,7487.0,7186.0,7487.0,3660000.0,9.93428742699e+19,1.9040364687e+13,-5217488.0,6945700.0,61.0
2012/7/13,call,7070.0,7551.0,7454.0,7070.0,7454.0,6357800.0,9.93428742699e+19,1.9040364687e+13,-5217488.0,10124600.0,83.0
2012/7/16,call,7089.0,7443.0,7399.0,7089.0,7399.0,7477800.0,9.93428742699e+19,1.9040364687e+13,-5217488.0,13863500.0,121.0
2012/7/17,call,7048.0,7413.0,7403.0,7048.0,7403.0,11823600.0,9.93428742699e+19,1.9040364687e+13,-5217488.0,19775300.0,167.0
2012/7/18,call,7110.0,7395.0,7367.0,7110.0,7367.0,12185600.0,9.93428742699e+19,1.9040364687e+13,-5217488.0,25868100.0,238.0
2012/7/19,call,6974.0,7420.0,7382.0,6974.0,7382.0,25315400.0,9.93428742699e+19,1.9040364687e+13,-5217488.0,38525800.0,311.0
2012/7/20,call,7022.0,7465.0,7442.0,7022.0,7442.0,38883200.0,9.934287427e+19,1.9040364687e+13,-5217488.0,57967400.0,464.0
2012/7/23,call,6915.0,7470.0,7448.0,6915.0,7448.0,74267200.0,9.934287427e+19,1.9040364687e+13,-5217488.0,95101000.0,698.0
2012/7/24,call,6862.0,7411.0,7344.0,6862.0,7344.0,110149000.0,9.93428742701e+19,1.9040364687e+13,-5217488.0,150175500.0,1145.0
2012/7/25,call,6782.0,7368.0,7332.0,6782.0,7332.0,198628200.0,9.93428742703e+19,1.90403646871e+13,-5217488.0,249489600.0,1809.0
2012/7/26,call,6856.0,7479.0,7419.0,6856.0,7419.0,337762000.0,9.93428742707e+19,1.90403646871e+13,-5217488.0,418370600.0,3005.0
2012/7/27,call,6969.0,7469.0,7456.0,6969.0,7456.0,489888000.0,9.93428742712e+19,1.90403646872e+13,-5217488.0,663314600.0,5040.0
2012/7/30,call,7082.0,7490.0,7465.0,7082.0,7465.0,610512400.0,9.93428742718e+19,1.90403646873e+13,-5217488.0,968570800.0,7991.0
2012/7/31,call,7102.0,7586.0,7583.0,7102.0,7583.0,1120224000.0,9.93428742729e+19,1.90403646875e+13,-5217488.0,1528682800.0,11669.0
2012/8/1,call,7139.0,7609.0,7576.0,7139.0,7576.0,1605962400.0,9.93428742745e+19,1.90403646879e+13,-5217488.0,2331664000.0,18417.0
2012/8/3,call,7140.0,7758.0,7738.0,7140.0,7738.0,3354184800.0,9.93428742779e+19,1.90403646885e+13,-5217488.0,4008756400.0,28092.0
2012/8/6,call,7278.0,7767.0,7750.0,7278.0,7750.0,4549671600.0,9.93428742824e+19,1.90403646894e+13,-5217488.0,6283592200.0,48298.0
2012/8/7,call,7233.0,7768.0,7749.0,7233.0,7749.0,7797615000.0,9.93428742902e+19,1.90403646909e+13,-5217488.0,10182399700.0,75705.0
2012/8/8,call,7306.0,7795.0,7767.0,7306.0,7767.0,11286468000.0,9.93428743015e+19,1.9040364693e+13,-5217488.0,15825633700.0,122679.0
2012/8/9,call,7371.0,7786.0,7749.0,7371.0,7749.0,14376518000.0,9.93428743159e+19,1.90403646958e+13,-5217488.0,23013892700.0,190670.0
2012/8/10,call,7453.0,7783.0,7761.0,7453.0,7761.0,17024685000.0,9.93428743329e+19,1.9040364699e+13,-5217488.0,31526235200.0,277275.0
2012/8/13,call,7444.0,7805.0,7775.0,7444.0,7775.0,25069044000.0,9.9342874358e+19,1.90403647039e+13,-5217488.0,44060757200.0,379834.0
2012/8/14,call,7484.0,7810.0,7756.0,7484.0,7756.0,28772178400.0,9.93428743867e+19,1.90403647094e+13,-5217488.0,58446846400.0,530852.0
2012/8/15,call,7489.0,7725.0,7700.0,7489.0,7700.0,29575476000.0,9.93428744163e+19,1.9040364715e+13,-5217488.0,73234584400.0,704178.0
2012/8/16,call,7460.0,7730.0,7728.0,7460.0,7728.0,47117169600.0,9.93428744634e+19,1.90403647241e+13,-5217488.0,96793169200.0,882344.0
2012/8/17,call,7503.0,7748.0,7719.0,7503.0,7719.0,50145826000.0,9.93428745136e+19,1.90403647337e+13,-5217488.0,1.218660822e+11,1166182.0
2012/8/20,call,7464.0,7706.0,7684.0,7464.0,7684.0,64310050800.0,9.93428745779e+19,1.9040364746e+13,-5217488.0,1.540211076e+11,1468266.0
2012/8/21,call,7465.0,7748.0,7729.0,7465.0,7729.0,97608505000.0,9.93428746755e+19,1.90403647647e+13,-5217488.0,2.028253601e+11,1855675.0
2012/8/22,call,7494.0,7742.0,7704.0,7494.0,7704.0,1.021457822e+11,9.93428747776e+19,1.90403647843e+13,-5217488.0,2.538982512e+11,2443679.0
2012/8/23,call,7476.0,7715.0,7706.0,7476.0,7706.0,1.40102887e+11,9.93428749177e+19,1.90403648111e+13,-5217488.0,3.239496947e+11,3059015.0
2012/8/24,call,7450.0,7733.0,7701.0,7450.0,7701.0,1.951504e+11,9.93428751129e+19,1.90403648485e+13,-5217488.0,4.215248947e+11,3903008.0
2012/8/27,call,7535.0,7692.0,7625.0,7535.0,7625.0,90399311400.0,9.93428752033e+19,1.90403648659e+13,-5217488.0,4.667245504e+11,5078613.0
2012/8/28,call,7435.0,7647.0,7596.0,7435.0,7596.0,1.79941984e+11,9.93428753832e+19,1.90403649004e+13,-5217488.0,5.566955424e+11,5623187.0
2012/8/29,call,7404.0,7506.0,7444.0,7404.0,7444.0,52315965000.0,9.93428754356e+19,1.90403649104e+13,-5217488.0,5.828535249e+11,6707175.0
2012/8/30,call,7360.0,7463.0,7413.0,7360.0,7413.0,73032242400.0,9.93428755086e+19,1.90403649244e+13,-5217488.0,6.193696461e+11,7022331.0
2012/8/31,call,7375.0,7434.0,7425.0,7375.0,7425.0,73130383200.0,9.93428755817e+19,1.90403649384e+13,-5217488.0,6.559348377e+11,7462284.0
2012/9/3,call,7370.0,7462.0,7458.0,7370.0,7458.0,1.375092246e+11,9.93428757192e+19,1.90403649648e+13,-5217488.0,7.2468945e+11,7902829.0
2012/9/4,call,7443.0,7525.0,7460.0,7443.0,7460.0,27939833600.0,9.93428757472e+19,1.90403649701e+13,-5217488.0,7.386593668e+11,8731198.0
2012/9/5,call,7401.0,7479.0,7453.0,7401.0,7453.0,90775002000.0,9.93428758379e+19,1.90403649875e+13,-5217488.0,7.840468678e+11,8899510.0
2012/9/6,call,7332.0,7469.0,7387.0,7332.0,7387.0,1.020205476e+11,9.934287594e+19,1.90403650071e+13,-5217488.0,8.350571416e+11,9446347.0
2012/9/7,call,7471.0,7360.0,7347.0,7471.0,7347.0,-2.51523225e+11,9.93428756884e+19,1.90403649589e+13,-5217488.0,5.835339166e+11,10060929.0
2012/9/10,call,7421.0,7350.0,7299.0,7421.0,7299.0,-1.729510134e+11,9.93428755155e+19,1.90403649257e+13,-5217488.0,4.105829032e+11,7030529.0
2012/9/11,call,7437.0,7347.0,7303.0,7437.0,7303.0,-1.33563087e+11,9.93428753819e+19,1.90403649001e+13,-5217488.0,2.770198162e+11,4946781.0
2012/9/12,call,7525.0,7319.0,7254.0,7525.0,7270.0,-1.70216988e+11,9.93428752117e+19,1.90403648675e+13,-5217488.0,1.068028282e+11,3337588.0
2012/9/13,call,7592.0,7287.0,7092.0,7592.0,7337.0,-65625831000.0,9.93428751461e+19,1.90403648549e+13,-5217488.0,41176997200.0,1286781.0
2012/9/14,call,7698.0,7153.0,7121.0,7698.0,7443.0,-25301508000.0,9.93428751208e+19,1.90403648501e+13,-5217488.0,15875489200.0,496108.0
2012/9/17,call,7739.0,7220.0,7162.0,7739.0,7484.0,-9754770000.0,9.9342875111e+19,1.90403648482e+13,-5217488.0,6120719200.0,191270.0
2012/9/18,call,7742.0,7212.0,7141.0,7742.0,7487.0,-3760893000.0,9.93428751073e+19,1.90403648475e+13,-5217488.0,2359826200.0,73743.0
2012/9/19,call,7757.0,7192.0,7172.0,7757.0,7502.0,-1449981000.0,9.93428751058e+19,1.90403648472e+13,-5217488.0,909845200.0,28431.0
2012/9/20,call,7782.0,7225.0,7201.0,7782.0,7527.0,-559011000.0,9.93428751053e+19,1.90403648471e+13,-5217488.0,350834200.0,10961.0
2012/9/21,call,7765.0,7222.0,7181.0,7765.0,7510.0,-215526000.0,9.9342875105e+19,1.9040364847e+13,-5217488.0,135308200.0,4226.0
2012/9/24,call,7747.0,7259.0,7256.0,7747.0,7492.0,-83130000.0,9.9342875105e+19,1.9040364847e+13,-5217488.0,52178200.0,1630.0
2012/9/25,call,7792.0,7293.0,7256.0,7792.0,7537.0,-32028000.0,9.93428751049e+19,1.9040364847e+13,-5217488.0,20150200.0,628.0
2012/9/26,call,7691.0,7220.0,7201.0,7691.0,7436.0,-12342000.0,9.93428751049e+19,1.9040364847e+13,-5217488.0,7808200.0,242.0
2012/9/27,call,7683.0,7301.0,7286.0,7683.0,7428.0,-4794000.0,9.93428751049e+19,1.9040364847e+13,-5217488.0,3014200.0,94.0
2012/9/28,call,7726.0,7304.0,7243.0,7726.0,7471.0,-1836000.0,9.93428751049e+19,1.9040364847e+13,-5217488.0,1178200.0,36.0
2012/10/1,call,7690.0,7239.0,7094.0,7690.0,7435.0,-714000.0,9.93428751049e+19,1.9040364847e+13,-5217488.0,464200.0,14.0
2012/10/2,call,7716.0,7150.0,7128.0,7716.0,7461.0,-255000.0,9.93428751049e+19,1.9040364847e+13,-5217488.0,209200.0,5.0
2012/10/3,call,7740.0,7156.0,7121.0,7740.0,7485.0,-102000.0,9.93428751049e+19,1.9040364847e+13,-5217488.0,107200.0,2.0
2012/10/4,call,7707.0,7179.0,7107.0,7707.0,7452.0,-51000.0,9.93428751049e+19,1.9040364847e+13,-5217488.0,56200.0,1.0
2012/10/5,call,7711.0,7168.0,7121.0,7711.0,7456.0,-51000.0,9.93428751049e+19,1.89430624529e+13,-5244288.0,32000.0,1.0
2012/10/8,call,7677.0,7181.0,7159.0,7677.0,7422.0,-51000.0,9.93428751049e+19,1.87606179503e+13,-5295288.0,32000.0,1.0
2012/10/9,call,7629.0,7178.0,7084.0,7629.0,7374.0,-51000.0,9.93428751049e+19,1.8581654244e+13,-5346288.0,32000.0,1.0
2012/10/11,call,7483.0,7115.0,7089.0,7483.0,7228.0,-51000.0,9.93428751049e+19,1.84060726618e+13,-5397288.0,32000.0,1.0
2012/10/12,call,7434.0,7327.0,7319.0,7434.0,7179.0,-51000.0,9.93428751049e+19,1.82337782263e+13,-5448288.0,32000.0,1.0
2012/10/15,call,7396.0,7409.0,7388.0,7396.0,7388.0,-1800.0,9.93428751049e+19,1.8064679483e+13,-5499288.0,81200.0,1.0
2012/10/16,call,7460.0,7435.0,7421.0,7460.0,7421.0,-8000.0,9.93428751049e+19,1.80587685754e+13,-5501088.0,75000.0,1.0
2012/10/17,call,7510.0,7439.0,7429.0,7510.0,7429.0,-16400.0,9.93428751049e+19,1.80325446072e+13,-5509088.0,66600.0,1.0
2012/10/18,call,7467.0,7539.0,7525.0,7467.0,7525.0,11400.0,9.93428751049e+19,1.79790228673e+13,-5525488.0,88700.0,1.0
2012/10/19,call,7468.0,7605.0,7594.0,7468.0,7594.0,25000.0,9.93428751049e+19,1.79790228673e+13,-5525488.0,101200.0,1.0
2012/10/22,call,7300.0,7647.0,7599.0,7300.0,7599.0,59600.0,9.93428751049e+19,1.79790228673e+13,-5525488.0,131000.0,1.0
2012/10/23,call,7342.0,7603.0,7593.0,7342.0,7593.0,50000.0,9.93428751049e+19,1.79790228673e+13,-5525488.0,156000.0,1.0
2012/10/24,put,7230.0,7678.0,7651.0,7230.0,7485.0,-51000.0,9.93428751049e+19,1.79790228673e+13,-5525488.0,105000.0,1.0
2012/10/25,put,7303.0,7673.0,7639.0,7303.0,7558.0,-51000.0,9.93428751049e+19,1.79790228673e+13,-5525488.0,54000.0,1.0
2012/10/26,put,7226.0,7691.0,7659.0,7226.0,7481.0,-51000.0,9.93428751049e+19,1.78851543301e+13,-5554488.0,32000.0,1.0
2012/10/29,put,7110.0,7686.0,7623.0,7110.0,7365.0,-51000.0,9.93428751049e+19,1.77224311434e+13,-5605488.0,32000.0,1.0
2012/10/30,put,7170.0,7645.0,7638.0,7170.0,7425.0,-51000.0,9.93428751049e+19,1.75626422446e+13,-5656488.0,32000.0,1.0
2012/10/31,put,7192.0,7725.0,7695.0,7192.0,7447.0,-51000.0,9.93428751049e+19,1.74057089748e+13,-5707488.0,32000.0,1.0
2012/11/1,put,7098.0,7778.0,7773.0,7098.0,7353.0,-51000.0,9.93428751049e+19,1.72515554612e+13,-5758488.0,32000.0,1.0
2012/11/2,put,7214.0,7747.0,7704.0,7214.0,7469.0,-51000.0,9.93428751049e+19,1.71001084958e+13,-5809488.0,32000.0,1.0
2012/11/5,put,7190.0,7707.0,7649.0,7190.0,7445.0,-51000.0,9.93428751049e+19,1.69512974184e+13,-5860488.0,32000.0,1.0
2012/11/6,put,7180.0,7665.0,7653.0,7180.0,7435.0,-51000.0,9.93428751049e+19,1.68050540075e+13,-5911488.0,32000.0,1.0
2012/11/7,put,7205.0,7709.0,7659.0,7205.0,7460.0,-51000.0,9.93428751049e+19,1.66613123758e+13,-5962488.0,32000.0,1.0
2012/11/8,call,7168.0,7633.0,7559.0,7168.0,7559.0,78000.0,9.93428751049e+19,1.65200088709e+13,-6013488.0,122000.0,1.0
2012/11/9,call,7136.0,7578.0,7492.0,7136.0,7492.0,71000.0,9.93428751049e+19,1.65200088709e+13,-6013488.0,157500.0,1.0
2012/11/12,call,7265.0,7558.0,7527.0,7265.0,7527.0,52200.0,9.93428751049e+19,1.65200088709e+13,-6013488.0,183600.0,1.0
2012/11/13,call,7227.0,7564.0,7521.0,7227.0,7521.0,117200.0,9.93428751049e+19,1.65200088709e+13,-6013488.0,242200.0,2.0
2012/11/14,call,7081.0,7688.0,7671.0,7081.0,7671.0,235600.0,9.93428751049e+19,1.65200088709e+13,-6013488.0,360000.0,2.0
2012/11/15,call,7095.0,7685.0,7632.0,7095.0,7632.0,428800.0,9.93428751049e+19,1.65200088709e+13,-6013488.0,574400.0,4.0
2012/11/16,call,7116.0,7666.0,7628.0,7116.0,7628.0,613200.0,9.93428751049e+19,1.65200088709e+13,-6013488.0,881000.0,6.0
2012/11/19,call,7147.0,7708.0,7677.0,7147.0,7677.0,1058000.0,9.93428751049e+19,1.65200088709e+13,-6013488.0,1410000.0,10.0
2012/11/20,call,7174.0,7804.0,7773.0,7174.0,7773.0,1913600.0,9.93428751049e+19,1.65200088709e+13,-6013488.0,2366800.0,16.0
2012/11/21,call,7176.0,7836.0,7824.0,7176.0,7824.0,3623200.0,9.93428751049e+19,1.65200088709e+13,-6013488.0,4178400.0,28.0
2012/11/22,call,7096.0,7809.0,7775.0,7096.0,7775.0,6780000.0,9.93428751049e+19,1.65200088709e+13,-6013488.0,7568400.0,50.0
2012/11/23,call,7123.0,7774.0,7741.0,7123.0,7741.0,11229400.0,9.93428751049e+19,1.65200088709e+13,-6013488.0,13183100.0,91.0
2012/11/26,call,7362.0,7747.0,7709.0,7362.0,7709.0,10933600.0,9.93428751049e+19,1.65200088709e+13,-6013488.0,18649900.0,158.0
2012/11/27,call,7410.0,7774.0,7738.0,7410.0,7738.0,14649600.0,9.9342875105e+19,1.65200088709e+13,-6013488.0,25974700.0,224.0
2012/11/28,call,7407.0,7846.0,7833.0,7407.0,7833.0,26520000.0,9.9342875105e+19,1.65200088709e+13,-6013488.0,39234700.0,312.0
2012/11/29,call,7470.0,7867.0,7802.0,7470.0,7802.0,31246400.0,9.9342875105e+19,1.65200088709e+13,-6013488.0,54857900.0,472.0
2012/11/30,call,7535.0,7828.0,7823.0,7535.0,7823.0,37884000.0,9.93428751051e+19,1.65200088709e+13,-6013488.0,73799900.0,660.0
2012/12/3,call,7596.0,7812.0,7743.0,7596.0,7743.0,25958800.0,9.93428751051e+19,1.65200088709e+13,-6013488.0,86779300.0,889.0
2012/12/4,call,7560.0,7769.0,7718.0,7560.0,7718.0,32813000.0,9.93428751051e+19,1.65200088709e+13,-6013488.0,103185800.0,1045.0
2012/12/5,call,7593.0,7767.0,7614.0,7593.0,7614.0,4972000.0,9.93428751051e+19,1.65200088709e+13,-6013488.0,105671800.0,1243.0
2012/12/6,call,7654.0,7723.0,7712.0,7654.0,7712.0,14512200.0,9.93428751051e+19,1.65200088709e+13,-6013488.0,112927900.0,1273.0
2012/12/7,call,7658.0,7736.0,7704.0,7658.0,7704.0,12240000.0,9.93428751051e+19,1.65200088709e+13,-6013488.0,119047900.0,1360.0
2012/12/10,call,7680.0,7765.0,7748.0,7680.0,7748.0,19215600.0,9.93428751052e+19,1.65200088709e+13,-6013488.0,128655700.0,1434.0
2012/12/11,call,7639.0,7788.0,7722.0,7639.0,7722.0,25420000.0,9.93428751052e+19,1.65200088709e+13,-6013488.0,141365700.0,1550.0
2012/12/12,call,7657.0,7728.0,7683.0,7657.0,7683.0,8515000.0,9.93428751052e+19,1.65200088709e+13,-6013488.0,145623200.0,1703.0
2012/12/13,call,7718.0,7688.0,7650.0,7718.0,7650.0,-24205200.0,9.93428751052e+19,1.65200088709e+13,-6013488.0,121418000.0,1754.0
2012/12/14,call,7738.0,7731.0,7727.0,7738.0,7727.0,-3508800.0,9.93428751052e+19,1.65200088709e+13,-6013488.0,117909200.0,1462.0
2012/12/17,call,7690.0,7822.0,7812.0,7690.0,7812.0,34364000.0,9.93428751052e+19,1.65200088709e+13,-6013488.0,135091200.0,1420.0
2012/12/18,call,7660.0,7859.0,7796.0,7660.0,7796.0,43929000.0,9.93428751052e+19,1.65200088709e+13,-6013488.0,157055700.0,1627.0
2012/12/19,call,7698.0,7850.0,7846.0,7698.0,7846.0,55624800.0,9.93428751053e+19,1.65200088709e+13,-6013488.0,184868100.0,1892.0
2012/12/20,call,7631.0,7901.0,7859.0,7631.0,7859.0,101105800.0,9.93428751054e+19,1.6520008871e+13,-6013488.0,235421000.0,2227.0
2012/12/21,call,7565.0,7952.0,7939.0,7565.0,7939.0,211565600.0,9.93428751056e+19,1.6520008871e+13,-6013488.0,341203800.0,2836.0
2012/12/22,call,7556.0,7913.0,7901.0,7556.0,7901.0,282768000.0,9.93428751059e+19,1.6520008871e+13,-6013488.0,482587800.0,4110.0
2012/12/24,call,7500.0,7952.0,7901.0,7500.0,7901.0,465120000.0,9.93428751064e+19,1.65200088711e+13,-6013488.0,715147800.0,5814.0
2012/12/25,call,7555.0,7978.0,7936.0,7555.0,7936.0,654816000.0,9.9342875107e+19,1.65200088712e+13,-6013488.0,1042555800.0,8616.0
2012/12/26,call,7651.0,7970.0,7958.0,7651.0,7958.0,768672000.0,9.93428751078e+19,1.65200088714e+13,-6013488.0,1426891800.0,12560.0
2012/12/27,call,7602.0,8027.0,8022.0,7602.0,8022.0,1440605800.0,9.93428751092e+19,1.65200088716e+13,-6013488.0,2147194700.0,17191.0
2012/12/28,call,7650.0,7998.0,7949.0,7650.0,7949.0,1541792400.0,9.93428751108e+19,1.65200088719e+13,-6013488.0,2918090900.0,25869.0
2013/1/2,call,7720.0,7976.0,7951.0,7720.0,7951.0,1617222000.0,9.93428751124e+19,1.65200088721e+13,-6013488.0,3726701900.0,35157.0
2013/1/3,call,7811.0,7994.0,7992.0,7811.0,7992.0,1616400000.0,9.9342875114e+19,1.65200088724e+13,-6013488.0,4534901900.0,44900.0
2013/1/4,call,7800.0,7992.0,7941.0,7800.0,7941.0,1529836000.0,9.93428751155e+19,1.65200088726e+13,-6013488.0,5299819900.0,54637.0
2013/1/7,call,7743.0,7920.0,7883.0,7743.0,7883.0,1775113400.0,9.93428751173e+19,1.65200088729e+13,-6013488.0,6187376600.0,63853.0
2013/1/8,call,7732.0,7909.0,7879.0,7732.0,7879.0,2176743200.0,9.93428751195e+19,1.65200088733e+13,-6013488.0,7275748200.0,74546.0
2013/1/9,call,7686.0,7950.0,7936.0,7686.0,7936.0,4365418200.0,9.93428751238e+19,1.6520008874e+13,-6013488.0,9458457300.0,87659.0
2013/1/10,call,7762.0,7937.0,7844.0,7762.0,7844.0,1846103400.0,9.93428751257e+19,1.65200088743e+13,-6013488.0,10381509000.0,113957.0
2013/1/11,call,7863.0,7931.0,7911.0,7863.0,7911.0,1175733200.0,9.93428751269e+19,1.65200088745e+13,-6013488.0,10969375600.0,125078.0
2013/1/14,call,7730.0,7998.0,7945.0,7730.0,7945.0,5656490800.0,9.93428751325e+19,1.65200088755e+13,-6013488.0,13797621000.0,132161.0
2013/1/15,call,7800.0,7982.0,7939.0,7800.0,7939.0,4588113600.0,9.93428751371e+19,1.65200088762e+13,-6013488.0,16091677800.0,166236.0
2013/1/16,call,7750.0,8032.0,8008.0,7750.0,8008.0,9965175000.0,9.93428751471e+19,1.65200088779e+13,-6013488.0,21074265300.0,193875.0
2013/1/17,call,7702.0,8068.0,8042.0,7702.0,8042.0,17214826800.0,9.93428751643e+19,1.65200088808e+13,-6013488.0,29681678700.0,253906.0
2013/1/18,call,7692.0,8058.0,7998.0,7692.0,7998.0,21814210000.0,9.93428751861e+19,1.65200088844e+13,-6013488.0,40588783700.0,357610.0
2013/1/21,call,7683.0,8035.0,7989.0,7683.0,7989.0,29830281000.0,9.93428752159e+19,1.65200088893e+13,-6013488.0,55503924200.0,489021.0
2013/1/22,call,7722.0,7997.0,7950.0,7722.0,7950.0,30359933400.0,9.93428752463e+19,1.65200088944e+13,-6013488.0,70683890900.0,668721.0
2013/1/23,call,7777.0,7986.0,7909.0,7777.0,7909.0,22312260600.0,9.93428752686e+19,1.65200088981e+13,-6013488.0,81840021200.0,851613.0
2013/1/24,call,7688.0,7868.0,7792.0,7688.0,7792.0,20312094400.0,9.93428752889e+19,1.65200089015e+13,-6013488.0,91996068400.0,986024.0
2013/1/25,call,7662.0,7852.0,7831.0,7662.0,7831.0,37241769600.0,9.93428753262e+19,1.65200089077e+13,-6013488.0,1.106169532e+11,1108386.0
2013/1/28,call,7620.0,7842.0,7795.0,7620.0,7795.0,46379143200.0,9.93428753725e+19,1.65200089154e+13,-6013488.0,1.338065248e+11,1332734.0
2013/1/29,call,7759.0,7816.0,7796.0,7759.0,7796.0,11607307200.0,9.93428753842e+19,1.65200089173e+13,-6013488.0,1.396101784e+11,1612126.0
2013/1/30,call,7846.0,7814.0,7774.0,7846.0,7774.0,-24557930000.0,9.93428753596e+19,1.65200089132e+13,-6013488.0,1.150522484e+11,1682050.0
2013/1/31,call,7815.0,7865.0,7850.0,7815.0,7850.0,9425962800.0,9.9342875369e+19,1.65200089148e+13,-6013488.0,1.197652298e+11,1386171.0
2013/2/1,call,7859.0,7848.0,7835.0,7859.0,7835.0,-7214770000.0,9.93428753618e+19,1.65200089136e+13,-6013488.0,1.125504598e+11,1442954.0
2013/2/4,call,7878.0,7876.0,7862.0,7878.0,7862.0,-4610498600.0,9.93428753572e+19,1.65200089128e+13,-6013488.0,1.079399612e+11,1356029.0
2013/2/5,call,7885.0,7875.0,7843.0,7885.0,7843.0,-11184136600.0,9.9342875346e+19,1.6520008911e+13,-6013488.0,96755824600.0,1300481.0
2013/2/6,call,7916.0,7935.0,7923.0,7916.0,7923.0,1398878400.0,9.93428753474e+19,1.65200089112e+13,-6013488.0,97455263800.0,1165732.0
2013/2/18,call,7967.0,7942.0,7918.0,7967.0,7918.0,-11741590000.0,9.93428753357e+19,1.65200089093e+13,-6013488.0,85713673800.0,1174159.0
2013/2/19,call,7950.0,7927.0,7903.0,7950.0,7903.0,-9913862400.0,9.93428753258e+19,1.65200089076e+13,-6013488.0,75799811400.0,1032694.0
2013/2/20,call,8008.0,7953.0,7936.0,8008.0,7936.0,-13333450000.0,9.93428753124e+19,1.65200089054e+13,-6013488.0,62466361400.0,913250.0
2013/2/21,call,7987.0,7870.0,7737.0,7987.0,7737.0,-37780821200.0,9.93428752746e+19,1.65200088991e+13,-6013488.0,24685540200.0,752606.0
2013/2/22,call,7939.0,7750.0,7708.0,7939.0,7708.0,-13800102400.0,9.93428752608e+19,1.65200088968e+13,-6013488.0,10885437800.0,297416.0
2013/2/23,call,7974.0,7745.0,7726.0,7974.0,7719.0,-6688599000.0,9.93428752542e+19,1.65200088957e+13,-6013488.0,4196838800.0,131149.0
2013/2/25,call,7985.0,7825.0,7816.0,7985.0,7816.0,-1719176000.0,9.93428752524e+19,1.65200088954e+13,-6013488.0,2477662800.0,50564.0
2013/2/26,call,7893.0,7832.0,7784.0,7893.0,7784.0,-656722000.0,9.93428752518e+19,1.65200088953e+13,-6013488.0,1820940800.0,29851.0
2013/2/27,call,7907.0,7816.0,7761.0,7907.0,7761.0,-645006600.0,9.93428752511e+19,1.65200088952e+13,-6013488.0,1175934200.0,21939.0
2013/3/1,call,7945.0,7786.0,7775.0,7945.0,7775.0,-484511400.0,9.93428752506e+19,1.65200088951e+13,-6013488.0,691422800.0,14167.0
2013/3/4,call,7935.0,7809.0,7808.0,7935.0,7808.0,-213248000.0,9.93428752504e+19,1.65200088951e+13,-6013488.0,478174800.0,8330.0
2013/3/5,call,7867.0,7775.0,7750.0,7867.0,7750.0,-135959600.0,9.93428752503e+19,1.65200088951e+13,-6013488.0,342215200.0,5761.0
2013/3/6,call,7980.0,7945.0,7942.0,7980.0,7942.0,-32159400.0,9.93428752503e+19,1.6520008895e+13,-6013488.0,310055800.0,4123.0
2013/3/7,call,7933.0,7976.0,7955.0,7933.0,7955.0,15687000.0,9.93428752503e+19,1.65200088951e+13,-6013488.0,317899300.0,3735.0
2013/3/8,call,7968.0,7951.0,7926.0,7968.0,7926.0,-32938000.0,9.93428752502e+19,1.6520008895e+13,-6013488.0,284961300.0,3830.0
2013/3/11,call,8010.0,8015.0,7992.0,8010.0,7992.0,-13045400.0,9.93428752502e+19,1.6520008895e+13,-6013488.0,271915900.0,3433.0
2013/3/12,call,8040.0,8009.0,8005.0,8040.0,8005.0,-23587200.0,9.93428752502e+19,1.6520008895e+13,-6013488.0,248328700.0,3276.0
