date,dateline,type,strike_price,callorput,open,high,low,close,open_interest
2013/1/10,201301,TXO,8200,put,374,374,358,371,45
2013/1/10,201301,TXO,8300,call,0.1,0.4,0.1,0.3,9431
2013/1/10,201301,TXO,8300,put,0,0,0,0,0
2013/1/10,201301,TXO,8400,call,0.2,0.2,0.1,0.2,2635
2013/1/10,201301,TXO,8400,put,0,0,0,0,0
2013/1/10,201301,TXO,8500,call,0,0,0,0,1681
2013/1/10,201301,TXO,8500,put,0,0,0,0,8
2013/1/10,201301,TXO,8600,call,0,0,0,0,938
2013/1/10,201301,TXO,8600,put,0,0,0,0,0
2013/1/10,201301,TXO,8700,call,0,0,0,0,1143
2013/1/10,201301,TXO,8700,put,0,0,0,0,0
2013/1/10,201301,TXO,8800,call,0.1,0.1,0.1,0.1,244
2013/1/10,201301,TXO,8800,put,0,0,0,0,0
2013/1/10,201301,TXO,8900,call,0.1,0.1,0.1,0.1,173
2013/1/10,201301,TXO,8900,put,0,0,0,0,0
2013/1/10,201301,TXO,9000,call,0,0,0,0,111
2013/1/10,201301,TXO,9000,put,0,0,0,0,0
2013/1/10,201301,TXO,9100,call,0,0,0,0,30
2013/1/10,201301,TXO,9100,put,0,0,0,0,0
2013/1/10,201302,TXO,6000,call,1810,1820,1800,1820,41
2013/1/10,201302,TXO,6000,put,0,0,0,0,1340
2013/1/10,201302,TXO,6100,call,1710,1720,1700,1700,31
2013/1/10,201302,TXO,6100,put,0.4,0.4,0.4,0.4,794
2013/1/10,201302,TXO,6200,call,1610,1620,1600,1620,39
2013/1/10,201302,TXO,6200,put,0,0,0,0,1104
2013/1/10,201302,TXO,6300,call,1510,1520,1500,1520,39
2013/1/10,201302,TXO,6300,put,0,0,0,0,860
2013/1/10,201302,TXO,6400,call,1410,1420,1410,1420,43
2013/1/10,201302,TXO,6400,put,0.5,11,0.1,0.6,1029
2013/1/10,201302,TXO,6500,call,1310,1310,1300,1310,50
2013/1/10,201302,TXO,6500,put,0.8,0.9,0.6,0.8,1524
2013/1/10,201302,TXO,6600,call,1210,1210,1200,1210,56
2013/1/10,201302,TXO,6600,put,1,1,1,1,1618
2013/1/10,201302,TXO,6700,call,1110,1110,1100,1110,50
2013/1/10,201302,TXO,6700,put,1.1,1.5,0.9,0.9,2148
2013/1/10,201302,TXO,6800,call,1010,1010,1000,1010,52
2013/1/10,201302,TXO,6800,put,1.6,1.9,1.2,1.6,2588
2013/1/10,201302,TXO,6900,call,905,915,900,915,42
2013/1/10,201302,TXO,6900,put,2.5,2.7,1.1,2,4378
2013/1/10,201302,TXO,7000,call,815,815,815,815,126
2013/1/10,201302,TXO,7000,put,3.5,4,2.5,3.1,6307
2013/1/10,201302,TXO,7100,call,715,720,715,720,141
2013/1/10,201302,TXO,7100,put,7,7,4,4.4,7520
2013/1/10,201302,TXO,7200,call,570,640,540,620,84
2013/1/10,201302,TXO,7200,put,12.5,12.5,6.5,7.1,7354
2013/1/10,201302,TXO,7300,call,485,540,485,535,241
2013/1/10,201302,TXO,7300,put,18,18,10.5,11.5,7432
2013/1/10,201302,TXO,7400,call,389,452,383,445,1487
2013/1/10,201302,TXO,7400,put,31,31,17.5,17.5,10742
2013/1/10,201302,TXO,7500,call,301,363,296,358,1140
2013/1/10,201302,TXO,7500,put,49.5,49.5,30,30,9143
2013/1/10,201302,TXO,7600,call,235,282,222,278,2120
2013/1/10,201302,TXO,7600,put,76,76,49,50,8894
2013/1/10,201302,TXO,7700,call,153,211,153,208,3381
2013/1/10,201302,TXO,7700,put,111,111,76,77,9795
2013/1/10,201302,TXO,7800,call,112,151,108,148,7027
2013/1/10,201302,TXO,7800,put,166,166,116,117,9840
2013/1/10,201302,TXO,7900,call,66,102,66,99,8486
2013/1/10,201302,TXO,7900,put,226,226,168,170,1480
2013/1/10,201302,TXO,8000,call,39,64,39,62,13448
2013/1/10,201302,TXO,8000,put,260,279,230,232,430
2013/1/10,201302,TXO,8100,call,22,37.5,22,36,14544
2013/1/10,201302,TXO,8100,put,337,353,305,306,134
2013/1/10,201302,TXO,8200,call,12,20.5,11,20,12187
2013/1/10,201302,TXO,8200,put,428,428,390,393,37
2013/1/10,201302,TXO,8300,call,5.2,10.5,5.2,10,8296
2013/1/10,201302,TXO,8300,put,496,535,496,535,41
2013/1/10,201302,TXO,8400,call,3,6,2.9,5.1,4670
2013/1/10,201302,TXO,8400,put,595,595,565,565,37
2013/1/10,201302,TXO,8500,call,2.1,3.4,1,3,3244
2013/1/10,201302,TXO,8500,put,690,690,665,665,37
2013/1/10,201302,TXO,8600,call,1.2,2.1,1.2,1.7,1066
2013/1/10,201302,TXO,8600,put,790,795,790,790,50
2013/1/10,201302,TXO,8700,call,0.5,1.1,0.5,1,747
2013/1/10,201302,TXO,8700,put,890,895,865,865,59
2013/1/10,201302,TXO,8800,call,0.1,0.6,0.1,0.5,570
2013/1/10,201302,TXO,8800,put,990,995,960,960,69
2013/1/10,201302,TXO,8900,call,0.4,0.4,0.4,0.4,197
2013/1/10,201302,TXO,8900,put,1090,1100,1070,1070,60
2013/1/10,201302,TXO,9000,call,0,0,0,0,194
2013/1/10,201302,TXO,9000,put,1190,1190,1170,1180,50
2013/1/10,201302,TXO,9100,call,0,0,0,0,0
2013/1/10,201302,TXO,9100,put,0,0,0,0,0
2013/1/10,201303,TXO,5400,call,0,0,0,0,81
2013/1/10,201303,TXO,5400,put,0,0,0,0,7403
2013/1/10,201303,TXO,5500,call,0,0,0,0,0
2013/1/10,201303,TXO,5500,put,0,0,0,0,89
2013/1/10,201303,TXO,5600,call,0,0,0,0,0
2013/1/10,201303,TXO,5600,put,0,0,0,0,3802
2013/1/10,201303,TXO,5700,call,0,0,0,0,0
2013/1/10,201303,TXO,5700,put,1.6,1.6,0.1,0.1,128
2013/1/10,201303,TXO,5800,call,0,0,0,0,20
2013/1/10,201303,TXO,5800,put,1,1,1,1,2831
2013/1/10,201303,TXO,5900,call,0,0,0,0,0
2013/1/10,201303,TXO,5900,put,0,0,0,0,99
2013/1/10,201303,TXO,6000,call,0,0,0,0,20
2013/1/10,201303,TXO,6000,put,1.2,2.5,1.2,1.2,6742
2013/1/10,201303,TXO,6100,call,0,0,0,0,0
2013/1/10,201303,TXO,6100,put,0,0,0,0,199
2013/1/10,201303,TXO,6200,call,0,0,0,0,0
2013/1/10,201303,TXO,6200,put,1.4,1.7,1.3,1.3,4773
2013/1/10,201303,TXO,6300,call,0,0,0,0,0
2013/1/10,201303,TXO,6300,put,3,3,3,3,467
2013/1/10,201303,TXO,6400,call,0,0,0,0,20
2013/1/10,201303,TXO,6400,put,3,4.4,2.8,4.4,2418
2013/1/10,201303,TXO,6500,call,0,0,0,0,0
2013/1/10,201303,TXO,6500,put,3.8,5.3,3.5,3.5,1137
2013/1/10,201303,TXO,6600,call,0,0,0,0,10
2013/1/10,201303,TXO,6600,put,5.5,6.7,5,5.5,2316
2013/1/10,201303,TXO,6700,call,0,0,0,0,0
2013/1/10,201303,TXO,6700,put,7.2,7.2,6.3,6.6,873
2013/1/10,201303,TXO,6800,call,0,0,0,0,383
2013/1/10,201303,TXO,6800,put,10,10,7.1,8.7,2749
2013/1/10,201303,TXO,6900,call,0,0,0,0,1
2013/1/10,201303,TXO,6900,put,12,13,10.5,11.5,1071
2013/1/10,201303,TXO,7000,call,800,875,780,780,642
2013/1/10,201303,TXO,7000,put,19,20,15,15,4246
2013/1/10,201303,TXO,7100,call,0,0,0,0,0
2013/1/10,201303,TXO,7100,put,26,26,18.5,19,1272
2013/1/10,201303,TXO,7200,call,560,560,560,560,691
2013/1/10,201303,TXO,7200,put,39,39,25.5,25.5,1683
2013/1/10,201303,TXO,7300,call,540,540,530,530,5
2013/1/10,201303,TXO,7300,put,45,47,36,37,1358
2013/1/10,201303,TXO,7400,call,422,447,405,447,1110
2013/1/10,201303,TXO,7400,put,65,66,50,51,1293
2013/1/10,201303,TXO,7500,call,373,383,373,383,138
2013/1/10,201303,TXO,7500,put,86,92,69,69,613
2013/1/10,201303,TXO,7600,call,281,315,263,304,1334
2013/1/10,201303,TXO,7600,put,126,140,96,97,921
2013/1/10,201303,TXO,7700,call,207,245,207,240,354
2013/1/10,201303,TXO,7700,put,168,168,130,130,528
2013/1/10,201303,TXO,7800,call,161,192,151,187,1374
2013/1/10,201303,TXO,7800,put,197,218,175,175,271
2013/1/10,201303,TXO,7900,call,113,140,113,136,550
2013/1/10,201303,TXO,7900,put,274,274,228,230,222
2013/1/10,201303,TXO,8000,call,83,102,80,95,3042
2013/1/10,201303,TXO,8000,put,320,320,285,285,136
2013/1/10,201303,TXO,8100,call,57,71,52,66,981
2013/1/10,201303,TXO,8100,put,416,416,357,364,224
2013/1/10,201303,TXO,8200,call,29,48.5,29,45.5,2521
2013/1/10,201303,TXO,8200,put,0,0,0,0,3
2013/1/10,201303,TXO,8300,call,24,31,20.5,29,867
2013/1/10,201303,TXO,8300,put,0,0,0,0,40
2013/1/10,201303,TXO,8400,call,16,20.5,13,19.5,3675
2013/1/10,201303,TXO,8400,put,0,0,0,0,0
2013/1/10,201303,TXO,8500,call,9.3,13,7.8,12,2287
2013/1/10,201303,TXO,8500,put,0,0,0,0,0
2013/1/10,201303,TXO,8600,call,5.4,8.5,5.2,7,5108
2013/1/10,201303,TXO,8600,put,0,0,0,0,0
2013/1/10,201303,TXO,8700,call,4.4,5.3,3.5,4,444
2013/1/10,201303,TXO,8700,put,0,0,0,0,0
2013/1/10,201303,TXO,8800,call,3.1,4.5,1.6,2.3,9056
2013/1/10,201303,TXO,8800,put,0,0,0,0,1
2013/1/10,201303,TXO,8900,call,0,0,0,0,0
2013/1/10,201303,TXO,8900,put,0,0,0,0,0
2013/1/10,201303,TXO,9000,call,1.5,1.5,1,1,4939
2013/1/10,201303,TXO,9000,put,0,0,0,0,1
2013/1/10,201303,TXO,9100,call,0,0,0,0,66
2013/1/10,201303,TXO,9100,put,0,0,0,0,0
2013/1/10,201303,TXO,9200,call,1.5,1.5,0.4,0.4,2015
2013/1/10,201303,TXO,9200,put,0,0,0,0,0
2013/1/10,201303,TXO,9300,call,0,0,0,0,209
2013/1/10,201303,TXO,9300,put,0,0,0,0,0
2013/1/10,201303,TXO,9400,call,0,0,0,0,2292
2013/1/10,201303,TXO,9400,put,0,0,0,0,1
2013/1/10,201306,TXO,5600,call,0,0,0,0,937
2013/1/10,201306,TXO,5600,put,7.8,8.5,7.7,8.4,1839
2013/1/10,201306,TXO,5800,call,0,0,0,0,163
2013/1/10,201306,TXO,5800,put,10.5,11,10,11,1840
2013/1/10,201306,TXO,6000,call,0,0,0,0,0
2013/1/10,201306,TXO,6000,put,17,17,13,15,1767
2013/1/10,201306,TXO,6200,call,0,0,0,0,0
2013/1/10,201306,TXO,6200,put,20,21,19,20,2574
2013/1/10,201306,TXO,6400,call,1410,1410,1410,1410,39
2013/1/10,201306,TXO,6400,put,29,30.5,26.5,28,1394
2013/1/10,201306,TXO,6600,call,0,0,0,0,2
2013/1/10,201306,TXO,6600,put,45,45,37.5,39.5,2371
2013/1/10,201306,TXO,6800,call,0,0,0,0,120
2013/1/10,201306,TXO,6800,put,62,62,52,53,2961
2013/1/10,201306,TXO,7000,call,0,0,0,0,140
2013/1/10,201306,TXO,7000,put,86,88,77,83,845
2013/1/10,201306,TXO,7200,call,685,685,685,685,2081
2013/1/10,201306,TXO,7200,put,131,131,112,114,880
2013/1/10,201306,TXO,7400,call,500,535,500,535,997
2013/1/10,201306,TXO,7400,put,171,184,159,159,773
2013/1/10,201306,TXO,7600,call,353,400,346,400,971
2013/1/10,201306,TXO,7600,put,237,258,230,230,698
2013/1/10,201306,TXO,7800,call,260,293,250,278,1536
2013/1/10,201306,TXO,7800,put,327,339,315,315,293
2013/1/10,201306,TXO,8000,call,172,207,172,199,1705
2013/1/10,201306,TXO,8000,put,441,455,425,425,349
2013/1/10,201306,TXO,8200,call,114,139,114,132,2606
2013/1/10,201306,TXO,8200,put,580,580,560,560,10
2013/1/10,201306,TXO,8400,call,75,89,75,85,5207
2013/1/10,201306,TXO,8400,put,0,0,0,0,2
2013/1/10,201306,TXO,8600,call,42,55,42,53,5502
2013/1/10,201306,TXO,8600,put,0,0,0,0,1
2013/1/10,201306,TXO,8800,call,23,34,23,31,4446
2013/1/10,201306,TXO,8800,put,0,0,0,0,1
2013/1/10,201306,TXO,9000,call,16,18,13,16.5,3182
2013/1/10,201306,TXO,9000,put,0,0,0,0,30
2013/1/10,201306,TXO,9200,call,0,0,0,0,2657
2013/1/10,201306,TXO,9200,put,0,0,0,0,52
2013/1/10,201306,TXO,9400,call,6.9,6.9,5.3,5.3,5139
2013/1/10,201306,TXO,9400,put,0,0,0,0,517
2013/1/10,201306,TXO,9600,call,0,0,0,0,184
2013/1/10,201306,TXO,9600,put,0,0,0,0,0
2013/1/10,201309,TXO,6000,call,0,0,0,0,0
2013/1/10,201309,TXO,6000,put,55,55,46,51,2315
2013/1/10,201309,TXO,6200,call,0,0,0,0,0
2013/1/10,201309,TXO,6200,put,61,71,61,65,1875
2013/1/10,201309,TXO,6400,call,0,0,0,0,0
2013/1/10,201309,TXO,6400,put,92,96,88,90,711
2013/1/10,201309,TXO,6600,call,0,0,0,0,0
2013/1/10,201309,TXO,6600,put,125,127,113,113,597
2013/1/10,201309,TXO,6800,call,0,0,0,0,0
2013/1/10,201309,TXO,6800,put,160,165,148,150,591
2013/1/10,201309,TXO,7000,call,730,730,730,730,3
2013/1/10,201309,TXO,7000,put,220,220,205,210,395
2013/1/10,201309,TXO,7200,call,600,600,600,600,23
2013/1/10,201309,TXO,7200,put,285,290,265,275,378
2013/1/10,201309,TXO,7400,call,470,470,470,470,111
2013/1/10,201309,TXO,7400,put,376,376,341,350,79
2013/1/10,201309,TXO,7600,call,380,380,380,380,21
2013/1/10,201309,TXO,7600,put,466,466,432,432,20
2013/1/10,201309,TXO,7800,call,268,280,268,280,190
2013/1/10,201309,TXO,7800,put,565,565,565,565,16
2013/1/10,201309,TXO,8000,call,209,220,209,213,121
2013/1/10,201309,TXO,8000,put,700,700,680,680,61
2013/1/10,201309,TXO,8200,call,134,161,134,155,113
2013/1/10,201309,TXO,8200,put,0,0,0,0,2
2013/1/10,201309,TXO,8400,call,103,117,95,113,570
2013/1/10,201309,TXO,8400,put,0,0,0,0,0
2013/1/10,201309,TXO,8600,call,72,82,72,77,614
2013/1/10,201309,TXO,8600,put,0,0,0,0,0
2013/1/10,201309,TXO,8800,call,47,58,47,56,994
2013/1/10,201309,TXO,8800,put,0,0,0,0,0
2013/1/10,201309,TXO,9000,call,33.5,40,33.5,38,391
2013/1/10,201309,TXO,9000,put,0,0,0,0,0
2013/1/10,201309,TXO,9200,call,24,28,24,27,606
2013/1/10,201309,TXO,9200,put,0,0,0,0,0
2013/1/10,201309,TXO,9400,call,17,19,16,16,671
2013/1/10,201309,TXO,9400,put,0,0,0,0,0
2013/1/10,201309,TXO,9600,call,10,11.5,10,11,420
2013/1/10,201309,TXO,9600,put,0,0,0,0,0
2013/1/11,201301,TXO,6000,call,0,0,0,0,2
2013/1/11,201301,TXO,6000,put,0.4,0.4,0.4,0.4,3519
2013/1/11,201301,TXO,6100,call,0,0,0,0,0
2013/1/11,201301,TXO,6100,put,0,0,0,0,1391
2013/1/11,201301,TXO,6200,call,0,0,0,0,0
2013/1/11,201301,TXO,6200,put,0.4,0.4,0.4,0.4,1581
2013/1/11,201301,TXO,6300,call,0,0,0,0,0
2013/1/11,201301,TXO,6300,put,0,0,0,0,2509
2013/1/11,201301,TXO,6400,call,0,0,0,0,0
2013/1/11,201301,TXO,6400,put,0,0,0,0,3557
2013/1/11,201301,TXO,6500,call,0,0,0,0,0
2013/1/11,201301,TXO,6500,put,0,0,0,0,6043
2013/1/11,201301,TXO,6600,call,0,0,0,0,0
2013/1/11,201301,TXO,6600,put,0.5,0.5,0.5,0.5,5820
2013/1/11,201301,TXO,6700,call,0,0,0,0,4
2013/1/11,201301,TXO,6700,put,0.1,0.1,0.1,0.1,10641
2013/1/11,201301,TXO,6800,call,0,0,0,0,73
2013/1/11,201301,TXO,6800,put,0,0,0,0,13074
2013/1/11,201301,TXO,6900,call,0,0,0,0,122
2013/1/11,201301,TXO,6900,put,0.2,0.3,0.2,0.3,14140
2013/1/11,201301,TXO,7000,call,0,0,0,0,766
2013/1/11,201301,TXO,7000,put,0.2,0.5,0.2,0.4,24696
2013/1/11,201301,TXO,7100,call,750,755,745,745,925
2013/1/11,201301,TXO,7100,put,0.5,0.5,0.3,0.4,17443
2013/1/11,201301,TXO,7200,call,670,670,600,600,1406
2013/1/11,201301,TXO,7200,put,0.5,0.6,0.3,0.5,30030
2013/1/11,201301,TXO,7300,call,550,550,500,510,2761
2013/1/11,201301,TXO,7300,put,1,1,0.5,0.6,32105
2013/1/11,201301,TXO,7400,call,455,460,398,403,2836
2013/1/11,201301,TXO,7400,put,1.3,1.3,0.6,0.7,32474
2013/1/11,201301,TXO,7500,call,360,363,300,304,12609
2013/1/11,201301,TXO,7500,put,1.1,1.4,0.8,1.2,45251
2013/1/11,201301,TXO,7550,call,268,271,252,256,258
2013/1/11,201301,TXO,7550,put,1.6,1.8,1,1.7,5778
2013/1/11,201301,TXO,7600,call,248,267,201,205,14332
2013/1/11,201301,TXO,7600,put,1.8,3.5,1.6,2.7,37764
2013/1/11,201301,TXO,7650,call,197,211,155,155,1995
2013/1/11,201301,TXO,7650,put,3.5,6,2.6,5,15642
2013/1/11,201301,TXO,7700,call,160,172,109,110,18897
2013/1/11,201301,TXO,7700,put,5.9,12,4.6,10,34683
2013/1/11,201301,TXO,7750,call,110,125,70,71,6991
2013/1/11,201301,TXO,7750,put,11,24,9.5,19.5,19319
2013/1/11,201301,TXO,7800,call,74,84,38,39,40849
2013/1/11,201301,TXO,7800,put,20,43.5,18,38.5,23620
2013/1/11,201301,TXO,7850,call,48.5,50,16.5,16.5,22962
2013/1/11,201301,TXO,7850,put,41,74,34.5,66,8024
2013/1/11,201301,TXO,7900,call,22.5,26,6,6.1,65667
2013/1/11,201301,TXO,7900,put,67,111,60,104,7060
2013/1/11,201301,TXO,7950,call,11,11.5,2.2,2.2,15881
2013/1/11,201301,TXO,7950,put,105,155,96,150,584
2013/1/11,201301,TXO,8000,call,5,5.3,1,1,64451
2013/1/11,201301,TXO,8000,put,160,203,140,200,1183
2013/1/11,201301,TXO,8100,call,0.8,1.3,0.2,0.2,36244
2013/1/11,201301,TXO,8100,put,249,299,249,297,374
2013/1/11,201301,TXO,8200,call,0.4,0.5,0.1,0.4,18942
2013/1/11,201301,TXO,8200,put,349,399,349,384,32
2013/1/11,201301,TXO,8300,call,0.2,0.3,0.2,0.3,9428
2013/1/11,201301,TXO,8300,put,0,0,0,0,0
2013/1/11,201301,TXO,8400,call,0.1,0.1,0.1,0.1,2597
2013/1/11,201301,TXO,8400,put,0,0,0,0,0
2013/1/11,201301,TXO,8500,call,0.3,0.3,0.3,0.3,1681
2013/1/11,201301,TXO,8500,put,630,660,630,660,13
2013/1/11,201301,TXO,8600,call,0,0,0,0,938
2013/1/11,201301,TXO,8600,put,0,0,0,0,0
2013/1/11,201301,TXO,8700,call,0,0,0,0,1143
2013/1/11,201301,TXO,8700,put,0,0,0,0,0
2013/1/11,201301,TXO,8800,call,0,0,0,0,244
2013/1/11,201301,TXO,8800,put,0,0,0,0,0
2013/1/11,201301,TXO,8900,call,0.1,0.1,0.1,0.1,173
2013/1/11,201301,TXO,8900,put,0,0,0,0,0
2013/1/11,201301,TXO,9000,call,0,0,0,0,111
2013/1/11,201301,TXO,9000,put,0,0,0,0,0
2013/1/11,201301,TXO,9100,call,0.1,0.1,0.1,0.1,35
2013/1/11,201301,TXO,9100,put,0,0,0,0,0
2013/1/11,201302,TXO,6000,call,0,0,0,0,41
2013/1/11,201302,TXO,6000,put,0,0,0,0,1340
2013/1/11,201302,TXO,6100,call,0,0,0,0,31
2013/1/11,201302,TXO,6100,put,0,0,0,0,794
2013/1/11,201302,TXO,6200,call,0,0,0,0,39
2013/1/11,201302,TXO,6200,put,0.4,0.4,0.4,0.4,1114
2013/1/11,201302,TXO,6300,call,0,0,0,0,39
2013/1/11,201302,TXO,6300,put,0.5,0.5,0.5,0.5,860
2013/1/11,201302,TXO,6400,call,0,0,0,0,43
2013/1/11,201302,TXO,6400,put,0.6,0.6,0.6,0.6,1009
2013/1/11,201302,TXO,6500,call,0,0,0,0,50
2013/1/11,201302,TXO,6500,put,0.8,0.8,0.8,0.8,1524
2013/1/11,201302,TXO,6600,call,0,0,0,0,56
2013/1/11,201302,TXO,6600,put,0.9,1,0.9,1,1640
2013/1/11,201302,TXO,6700,call,0,0,0,0,50
2013/1/11,201302,TXO,6700,put,1.2,1.2,1.2,1.2,2151
2013/1/11,201302,TXO,6800,call,0,0,0,0,52
2013/1/11,201302,TXO,6800,put,1.4,2,1.4,1.6,2586
2013/1/11,201302,TXO,6900,call,0,0,0,0,42
2013/1/11,201302,TXO,6900,put,2,2.6,2,2.4,4148
2013/1/11,201302,TXO,7000,call,0,0,0,0,126
2013/1/11,201302,TXO,7000,put,2.5,3.6,2.5,3.6,6481
2013/1/11,201302,TXO,7100,call,0,0,0,0,141
2013/1/11,201302,TXO,7100,put,4,5,3.8,5,7565
2013/1/11,201302,TXO,7200,call,0,0,0,0,84
2013/1/11,201302,TXO,7200,put,6.8,8.1,5.8,7.8,7716
2013/1/11,201302,TXO,7300,call,515,515,510,510,241
2013/1/11,201302,TXO,7300,put,9.5,13,8.3,13,9128
2013/1/11,201302,TXO,7400,call,458,462,413,420,1497
2013/1/11,201302,TXO,7400,put,15,21.5,14,20.5,12318
2013/1/11,201302,TXO,7500,call,371,375,320,320,1118
2013/1/11,201302,TXO,7500,put,28,35.5,24,34,10693
2013/1/11,201302,TXO,7600,call,300,300,248,248,2046
2013/1/11,201302,TXO,7600,put,45,58,41,55,10804
2013/1/11,201302,TXO,7700,call,220,222,178,179,3552
2013/1/11,201302,TXO,7700,put,72,91,65,88,12084
2013/1/11,201302,TXO,7800,call,158,161,121,122,7397
2013/1/11,201302,TXO,7800,put,105,134,102,130,10416
2013/1/11,201302,TXO,7900,call,105,110,77,77,8618
2013/1/11,201302,TXO,7900,put,157,191,150,184,1470
2013/1/11,201302,TXO,8000,call,68,70,44,44,14368
2013/1/11,201302,TXO,8000,put,213,259,212,251,557
2013/1/11,201302,TXO,8100,call,36,41,24,24,14486
2013/1/11,201302,TXO,8100,put,291,331,291,331,151
2013/1/11,201302,TXO,8200,call,20,23,12,12,13703
2013/1/11,201302,TXO,8200,put,410,410,410,410,38
2013/1/11,201302,TXO,8300,call,11,12,6.1,6.1,8996
2013/1/11,201302,TXO,8300,put,0,0,0,0,41
2013/1/11,201302,TXO,8400,call,5,6,2.8,2.8,4848
2013/1/11,201302,TXO,8400,put,0,0,0,0,37
2013/1/11,201302,TXO,8500,call,3,3.1,1.4,1.4,3448
2013/1/11,201302,TXO,8500,put,0,0,0,0,37
2013/1/11,201302,TXO,8600,call,1.8,1.8,0.6,0.6,1149
2013/1/11,201302,TXO,8600,put,0,0,0,0,50
2013/1/11,201302,TXO,8700,call,0.9,0.9,0.4,0.4,808
2013/1/11,201302,TXO,8700,put,0,0,0,0,59
2013/1/11,201302,TXO,8800,call,0.5,0.5,0.4,0.4,620
2013/1/11,201302,TXO,8800,put,0,0,0,0,69
2013/1/11,201302,TXO,8900,call,0,0,0,0,197
2013/1/11,201302,TXO,8900,put,0,0,0,0,60
2013/1/11,201302,TXO,9000,call,0,0,0,0,194
2013/1/11,201302,TXO,9000,put,0,0,0,0,50
2013/1/11,201302,TXO,9100,call,0,0,0,0,0
2013/1/11,201302,TXO,9100,put,0,0,0,0,0
2013/1/11,201303,TXO,5400,call,0,0,0,0,81
2013/1/11,201303,TXO,5400,put,0,0,0,0,7403
2013/1/11,201303,TXO,5500,call,0,0,0,0,0
2013/1/11,201303,TXO,5500,put,0,0,0,0,89
2013/1/11,201303,TXO,5600,call,0,0,0,0,0
2013/1/11,201303,TXO,5600,put,0,0,0,0,3802
2013/1/11,201303,TXO,5700,call,0,0,0,0,0
2013/1/11,201303,TXO,5700,put,0,0,0,0,128
2013/1/11,201303,TXO,5800,call,0,0,0,0,20
2013/1/11,201303,TXO,5800,put,1,1.4,1,1,2832
2013/1/11,201303,TXO,5900,call,0,0,0,0,0
2013/1/11,201303,TXO,5900,put,0,0,0,0,99
2013/1/11,201303,TXO,6000,call,0,0,0,0,20
2013/1/11,201303,TXO,6000,put,1.2,1.4,1.2,1.2,6754
2013/1/11,201303,TXO,6100,call,0,0,0,0,0
2013/1/11,201303,TXO,6100,put,0,0,0,0,199
2013/1/11,201303,TXO,6200,call,0,0,0,0,0
2013/1/11,201303,TXO,6200,put,0,0,0,0,4773
2013/1/11,201303,TXO,6300,call,0,0,0,0,0
2013/1/11,201303,TXO,6300,put,0,0,0,0,467
2013/1/11,201303,TXO,6400,call,0,0,0,0,20
2013/1/11,201303,TXO,6400,put,4,4.1,4,4.1,2418
2013/1/11,201303,TXO,6500,call,0,0,0,0,0
2013/1/11,201303,TXO,6500,put,3.5,3.5,3,3,1148
2013/1/11,201303,TXO,6600,call,0,0,0,0,10
2013/1/11,201303,TXO,6600,put,5,5.4,5,5,2322
2013/1/11,201303,TXO,6700,call,0,0,0,0,0
2013/1/11,201303,TXO,6700,put,6.4,7,6.4,7,890
2013/1/11,201303,TXO,6800,call,1040,1040,950,950,385
2013/1/11,201303,TXO,6800,put,9.9,9.9,8.1,8.1,2842
2013/1/11,201303,TXO,6900,call,0,0,0,0,1
2013/1/11,201303,TXO,6900,put,11,12,10,12,1098
2013/1/11,201303,TXO,7000,call,770,875,760,865,647
2013/1/11,201303,TXO,7000,put,16,16,14.5,14.5,4233
2013/1/11,201303,TXO,7100,call,0,0,0,0,0
2013/1/11,201303,TXO,7100,put,17.5,21,17.5,20,1268
2013/1/11,201303,TXO,7200,call,0,0,0,0,691
2013/1/11,201303,TXO,7200,put,23,29,23,27.5,1727
2013/1/11,201303,TXO,7300,call,0,0,0,0,5
2013/1/11,201303,TXO,7300,put,34,40.5,33.5,40,1377
2013/1/11,201303,TXO,7400,call,447,450,433,433,1111
2013/1/11,201303,TXO,7400,put,46,56,46,51,1447
2013/1/11,201303,TXO,7500,call,370,372,368,372,141
2013/1/11,201303,TXO,7500,put,66,78,66,72,758
2013/1/11,201303,TXO,7600,call,307,322,297,297,1335
2013/1/11,201303,TXO,7600,put,90,105,90,103,1093
2013/1/11,201303,TXO,7700,call,253,259,225,225,369
2013/1/11,201303,TXO,7700,put,124,145,123,136,596
2013/1/11,201303,TXO,7800,call,196,196,170,170,1382
2013/1/11,201303,TXO,7800,put,168,190,168,183,371
2013/1/11,201303,TXO,7900,call,145,146,124,125,559
2013/1/11,201303,TXO,7900,put,219,243,219,234,299
2013/1/11,201303,TXO,8000,call,105,108,85,85,3125
2013/1/11,201303,TXO,8000,put,278,293,278,290,140
2013/1/11,201303,TXO,8100,call,73,73,58,58,1043
2013/1/11,201303,TXO,8100,put,345,374,345,374,230
2013/1/11,201303,TXO,8200,call,50,50,36.5,36.5,2540
2013/1/11,201303,TXO,8200,put,421,450,421,450,5
2013/1/11,201303,TXO,8300,call,26,31,23.5,24,922
2013/1/11,201303,TXO,8300,put,500,545,500,545,42
2013/1/11,201303,TXO,8400,call,19,19,15,15,3687
2013/1/11,201303,TXO,8400,put,0,0,0,0,0
2013/1/11,201303,TXO,8500,call,12,12,9.5,9.5,2308
2013/1/11,201303,TXO,8500,put,0,0,0,0,0
2013/1/11,201303,TXO,8600,call,7.8,7.8,5.8,5.8,5081
2013/1/11,201303,TXO,8600,put,0,0,0,0,0
2013/1/11,201303,TXO,8700,call,3.4,3.4,3.4,3.4,445
