交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易
2017/5/4,TXO,201709,7400,買權,0,0,0,0,0,2160,0,1710,2490,0,0,
2017/5/4,TXO,201709,7400,賣權,7.9,8.2,7.8,8.2,7,8.2,1691,8,8.4,92,7.4,
2017/5/4,TXO,201709,7600,買權,0,0,0,0,0,1960,5,1520,2290,1590,1300,
2017/5/4,TXO,201709,7600,賣權,9.2,9.9,9.2,9.7,23,10,942,9.8,10.5,116,9.2,
2017/5/4,TXO,201709,7800,買權,0,0,0,0,0,1760,5,1330,2220,1410,1080,
2017/5/4,TXO,201709,7800,賣權,11.5,12.5,11.5,12,67,12,1512,12,12.5,148,11.5,
2017/5/4,TXO,201709,8000,買權,0,0,0,0,0,1560,14,1140,2020,1500,920,
2017/5/4,TXO,201709,8000,賣權,16,16.5,14.5,15,81,15,1885,14,16.5,186,14.5,
2017/5/4,TXO,201709,8200,買權,0,0,0,0,0,1370,2,960,1820,1200,760,
2017/5/4,TXO,201709,8200,賣權,20,21.5,20,20.5,48,20.5,1370,20,21.5,236,20,
2017/5/4,TXO,201709,8400,買權,0,0,0,0,0,1180,30,1050,1620,1200,695,
2017/5/4,TXO,201709,8400,賣權,29,30,28,28,45,28,1929,28,31,293,28,
2017/5/4,TXO,201709,8600,買權,0,0,0,0,0,990,44,965,1420,1020,525,
2017/5/4,TXO,201709,8600,賣權,41,44.5,40.5,40.5,46,40.5,1441,41,43,363,40.5,
2017/5/4,TXO,201709,8800,買權,0,0,0,0,0,810,223,550,1230,845,374,
2017/5/4,TXO,201709,8800,賣權,62,63,58,59,127,59,1748,59,63,451,58,
2017/5/4,TXO,201709,9000,買權,640,640,620,635,11,635,327,635,660,735,285,
2017/5/4,TXO,201709,9000,賣權,89,95,89,90,88,90,1312,90,93,560,89,
2017/5/4,TXO,201709,9200,買權,475,475,475,475,2,485,450,479,555,580,203,
2017/5/4,TXO,201709,9200,賣權,133,140,132,132,91,132,906,130,135,650,130,
2017/5/4,TXO,201709,9400,買權,354,354,335,349,13,349,590,346,352,450,145,
2017/5/4,TXO,201709,9400,賣權,198,206,192,201,23,192,737,185,199,715,191,
2017/5/4,TXO,201709,9600,買權,236,237,224,237,49,237,1344,231,242,331,98,
2017/5/4,TXO,201709,9600,賣權,289,290,284,285,5,285,329,283,289,870,251,
2017/5/4,TXO,201709,9800,買權,152,152,143,152,22,152,2170,70,152,251,64,
2017/5/4,TXO,201709,9800,賣權,401,404,401,404,3,404,324,397,402,815,390,
2017/5/4,TXO,201709,10000,買權,87,93,84,93,158,93,3572,88,95,180,42,
2017/5/4,TXO,201709,10000,賣權,0,0,0,0,0,540,76,535,930,1170,535,
2017/5/4,TXO,201709,10400,買權,29.5,30,25.5,29.5,412,29.5,5643,29,30,90,15.5,
2017/5/4,TXO,201709,10400,賣權,0,0,0,0,0,875,6,441,1310,1520,915,
2017/5/4,TXO,201709,10800,買權,9.1,11,9.1,11,582,11,5062,9.8,12,41.5,6.7,
2017/5/4,TXO,201709,10800,賣權,0,0,0,0,0,1250,4,835,1710,2060,1890,
2017/5/4,TXO,201709,11200,買權,4.5,5.4,4.5,5.4,24,5.4,2795,4.2,36,18,3.3,
2017/5/4,TXO,201709,11200,賣權,0,0,0,0,0,1650,15,1210,2110,2460,2440,
2017/5/4,TXO,201709,11600,買權,2.1,2.5,2.1,2.5,15,2.5,1544,0,2.6,9.9,1.6,
2017/5/4,TXO,201709,11600,賣權,0,0,0,0,0,2040,0,1590,2510,2400,2020,
2017/5/4,TXO,201709,12000,買權,0,0,0,0,0,1.8,2438,0,1.8,6.4,0.9,
2017/5/4,TXO,201709,12000,賣權,0,0,0,0,0,2440,0,1990,2910,2750,2560,
2017/5/4,TXO,201712,7600,買權,0,0,0,0,0,1930,0,1510,2400,2020,1830,
2017/5/4,TXO,201712,7600,賣權,28,28.5,26,26,112,26,4199,26,27.5,62,26,
2017/5/4,TXO,201712,7800,買權,0,0,0,0,0,1740,0,1320,2200,0,0,
2017/5/4,TXO,201712,7800,賣權,36,36.5,34,34,43,34,1036,29,39.5,78,34,
2017/5/4,TXO,201712,8000,買權,0,0,0,0,0,1550,0,1450,2000,0,0,
2017/5/4,TXO,201712,8000,賣權,48,48,45,45,89,45,1310,30,68,97,44,
2017/5/4,TXO,201712,8200,買權,0,0,0,0,0,1370,0,975,1810,0,0,
2017/5/4,TXO,201712,8200,賣權,60,61,59,59,13,59,1202,59,60,127,58,
2017/5/4,TXO,201712,8400,買權,0,0,0,0,0,1190,37,815,1620,1190,910,
2017/5/4,TXO,201712,8400,賣權,76,80,75,77,24,77,1417,38,79,162,75,
2017/5/4,TXO,201712,8600,買權,1000,1000,1000,1000,1,1010,21,970,1430,1040,800,
2017/5/4,TXO,201712,8600,賣權,100,108,100,101,74,101,1058,99,103,206,100,
2017/5/4,TXO,201712,8800,買權,820,820,820,820,1,850,46,790,865,915,670,
2017/5/4,TXO,201712,8800,賣權,136,141,136,136,24,136,868,135,138,268,134,
2017/5/4,TXO,201712,9000,買權,680,680,680,680,1,695,102,478,1050,760,515,
2017/5/4,TXO,201712,9000,賣權,180,187,180,181,24,181,987,180,188,332,180,
2017/5/4,TXO,201712,9200,買權,0,0,0,0,0,550,53,520,580,630,405,
2017/5/4,TXO,201712,9200,賣權,237,248,237,239,30,239,684,238,249,412,235,
2017/5/4,TXO,201712,9400,買權,425,425,418,418,2,432,78,424,455,490,300,
2017/5/4,TXO,201712,9400,賣權,314,323,314,318,13,318,223,313,323,500,310,
2017/5/4,TXO,201712,9600,買權,323,325,309,325,24,325,221,316,350,400,216,
2017/5/4,TXO,201712,9600,賣權,411,411,406,407,7,407,56,403,695,620,401,
2017/5/4,TXO,201712,9800,買權,236,236,221,232,17,232,471,231,234,314,152,
2017/5/4,TXO,201712,9800,賣權,515,530,515,520,9,520,163,515,1510,755,505,
2017/5/4,TXO,201712,10000,買權,157,163,152,159,70,159,1812,152,162,233,100,
2017/5/4,TXO,201712,10000,賣權,655,655,650,650,21,640,118,418,1620,905,635,
2017/5/4,TXO,201712,10400,買權,70,73,66,69,356,69,3401,68,73,124,42.5,
2017/5/4,TXO,201712,10400,賣權,0,0,0,0,0,950,20,72,1370,1050,985,
2017/5/4,TXO,201712,10800,買權,28,30,27,29,93,29,3053,28.5,29.5,60,17.5,
2017/5/4,TXO,201712,10800,賣權,0,0,0,0,0,1310,0,915,1760,0,0,
2017/5/4,TXO,201712,11200,買權,12.5,14,12,12.5,95,12.5,2568,12.5,13.5,29.5,9,
2017/5/4,TXO,201712,11200,賣權,0,0,0,0,0,1690,0,1260,2150,2090,1830,
2017/5/4,TXO,201712,11600,買權,6.3,6.6,6.3,6.4,22,6.4,1738,6,6.4,14,4.7,
2017/5/4,TXO,201712,11600,賣權,0,0,0,0,0,2080,0,1650,2560,2490,2330,
2017/5/4,TXO,201712,12000,買權,3.3,3.4,3.2,3.4,40,3.4,5670,0.6,3.5,8,2.1,
2017/5/4,TXO,201712,12000,賣權,0,0,0,0,0,2480,0,2040,2960,2780,2460,
2017/5/5,TXO,201705W2,9200,買權,715,715,700,700,6,690,6,575,1060,760,700,
2017/5/5,TXO,201705W2,9200,賣權,0.1,0.2,0.1,0.2,31,0.2,338,0.1,0.2,0.5,0.1,
2017/5/5,TXO,201705W2,9300,買權,0,0,0,0,0,590,1,472,1090,650,650,
2017/5/5,TXO,201705W2,9300,賣權,0.2,0.2,0.2,0.2,200,0.2,795,0.2,0.3,0.6,0.1,
2017/5/5,TXO,201705W2,9400,買權,0,0,0,0,0,493,2,372,995,545,540,
2017/5/5,TXO,201705W2,9400,賣權,0.3,0.3,0.3,0.3,265,0.3,996,0.2,0.4,0.8,0.2,
2017/5/5,TXO,201705W2,9500,買權,426,426,408,408,2,393,5,272,845,461,408,
2017/5/5,TXO,201705W2,9500,賣權,0.3,0.6,0.3,0.5,2128,0.5,4930,0.5,0.6,1.1,0.3,
2017/5/5,TXO,201705W2,9600,買權,335,335,335,335,1,293,4,174,750,345,335,
2017/5/5,TXO,201705W2,9600,賣權,0.4,1,0.4,1,12146,1,14749,0.9,1,1.8,0.4,
2017/5/5,TXO,201705W2,9650,買權,243,243,243,243,4,243,8,243,335,298,243,
2017/5/5,TXO,201705W2,9650,賣權,0.9,1.4,0.5,1.3,12598,1.3,23049,1.2,1.3,2.6,0.5,
2017/5/5,TXO,201705W2,9700,買權,240,240,195,195,10,195,14,195,201,263,195,
2017/5/5,TXO,201705W2,9700,賣權,1.1,2.8,1,2.6,13830,2.6,22496,2.7,2.8,4.3,0.8,
2017/5/5,TXO,201705W2,9750,買權,206,206,148,151,209,151,132,150,154,220,148,
2017/5/5,TXO,201705W2,9750,賣權,2,5.9,2,5.7,16829,5.7,16835,5.7,5.9,7,1.6,
2017/5/5,TXO,201705W2,9800,買權,164,164,101,107,1890,107,897,107,108,176,101,
2017/5/5,TXO,201705W2,9800,賣權,4.2,12.5,4,12,25248,12,14335,11.5,12,13,3.3,
2017/5/5,TXO,201705W2,9850,買權,119,120,62,69,14772,69,6679,68,69,131,62,
2017/5/5,TXO,201705W2,9850,賣權,8.8,24.5,8.3,23,26251,23,15937,22.5,23,24.5,7.1,
2017/5/5,TXO,201705W2,9900,買權,79,80,34,39,32770,39,15356,38.5,39,90,34,
2017/5/5,TXO,201705W2,9900,賣權,19,46,18,43,41214,43,12457,42,43,46,15.5,
2017/5/5,TXO,201705W2,9950,買權,45,47,15.5,18,47033,18,18584,17,17.5,57,15.5,
2017/5/5,TXO,201705W2,9950,賣權,37,78,34,72,28495,72,5999,72,73,78,31,
2017/5/5,TXO,201705W2,10000,買權,23,23.5,6.6,6.9,45362,6.9,24497,6.9,7,32,6.6,
2017/5/5,TXO,201705W2,10000,賣權,65,118,61,112,13651,112,3858,112,113,118,56,
2017/5/5,TXO,201705W2,10100,買權,4.5,4.5,1.2,1.3,28683,1.3,31065,1.3,1.4,7.4,1.2,
2017/5/5,TXO,201705W2,10100,賣權,140,209,140,204,1001,206,902,204,208,209,134,
2017/5/5,TXO,201705W2,10200,買權,0.7,0.7,0.2,0.3,13480,0.3,18190,0.2,0.4,1.8,0.2,
2017/5/5,TXO,201705W2,10200,賣權,255,287,252,287,18,305,64,301,308,287,228,
2017/5/5,TXO,201705W2,10400,買權,0.2,0.3,0.1,0.2,943,0.2,2799,0.1,0.2,0.4,0.1,
2017/5/5,TXO,201705W2,10400,賣權,0,0,0,0,0,505,2,232,905,439,438,
2017/5/5,TXO,201705W2,10600,買權,0.2,0.2,0.2,0.2,4,0.2,21,0.1,0.2,0.3,0.2,
2017/5/5,TXO,201705W2,10600,賣權,0,0,0,0,0,705,0,428,1130,0,0,
2017/5/5,TXO,201705W2,10800,買權,0,0,0,0,0,0.1,3,0.1,0.2,0.3,0.3,
2017/5/5,TXO,201705W2,10800,賣權,880,880,880,880,3,905,3,625,1310,880,850,
2017/5/5,TXO,201705,8100,買權,0,0,0,0,0,1790,1,1430,2290,1520,1520,
2017/5/5,TXO,201705,8100,賣權,0.1,0.2,0.1,0.2,31,0.2,4644,0.1,0.2,3.8,0.1,
2017/5/5,TXO,201705,8200,買權,0,0,0,0,0,1690,2,1330,2190,1600,1420,
2017/5/5,TXO,201705,8200,賣權,0.2,0.2,0.2,0.2,1,0.2,1869,0.1,0.2,10.5,0.2,
2017/5/5,TXO,201705,8300,買權,0,0,0,0,0,1590,2,1230,2090,1320,1320,
2017/5/5,TXO,201705,8300,賣權,0.2,0.2,0.2,0.2,10,0.2,2776,0.1,0.2,13,0.2,
2017/5/5,TXO,201705,8400,買權,0,0,0,0,0,1490,3,1130,1990,1220,1220,
2017/5/5,TXO,201705,8400,賣權,0.2,0.2,0.2,0.2,35,0.2,2316,0.1,0.3,15,0.2,
2017/5/5,TXO,201705,8500,買權,0,0,0,0,0,1390,3,1030,1890,1240,890,
2017/5/5,TXO,201705,8500,賣權,0.3,0.4,0.3,0.4,52,0.4,3799,0.3,0.4,19,0.2,
2017/5/5,TXO,201705,8600,買權,0,0,0,0,0,1290,54,940,1790,1320,975,
2017/5/5,TXO,201705,8600,賣權,0.5,0.5,0.5,0.5,3,0.5,7635,0.3,0.5,24,0.3,
2017/5/5,TXO,201705,8700,買權,0,0,0,0,0,1190,12,301,1550,1220,880,
2017/5/5,TXO,201705,8700,賣權,0.6,0.7,0.6,0.7,813,0.7,24096,0.6,0.7,30.5,0.5,
2017/5/5,TXO,201705,8800,買權,0,0,0,0,0,1090,61,182,1450,1120,825,
2017/5/5,TXO,201705,8800,賣權,0.8,0.9,0.7,0.9,963,0.9,21720,0.8,0.9,38,0.7,
2017/5/5,TXO,201705,8900,買權,0,0,0,0,0,990,13,87,1290,1020,675,
2017/5/5,TXO,201705,8900,賣權,0.9,1.2,0.9,1.1,494,1.1,9892,1,1.1,48,0.8,
2017/5/5,TXO,201705,9000,買權,0,0,0,0,0,890,20,77,1180,950,620,
2017/5/5,TXO,201705,9000,賣權,1.1,1.4,1,1.2,927,1.2,12300,1.2,1.3,61,1,
2017/5/5,TXO,201705,9100,買權,0,0,0,0,0,790,56,69,1210,755,515,
2017/5/5,TXO,201705,9100,賣權,1.4,1.7,1.3,1.6,1765,1.6,13427,1.5,1.6,77,1.2,
2017/5/5,TXO,201705,9200,買權,0,0,0,0,0,690,91,505,1170,775,420,
2017/5/5,TXO,201705,9200,賣權,1.6,2.1,1.6,2.1,1869,2.1,17278,1.9,2.1,97,1.5,
2017/5/5,TXO,201705,9300,買權,640,640,635,640,21,590,219,406,1000,930,332,
2017/5/5,TXO,201705,9300,賣權,2,2.9,2,2.8,3145,2.8,19204,2.6,2.8,122,2,
2017/5/5,TXO,201705,9400,買權,535,540,485,491,75,491,775,485,570,575,254,
2017/5/5,TXO,201705,9400,賣權,3.1,4.2,3,4.1,4737,4.1,24398,4.1,4.2,152,2.8,
2017/5/5,TXO,201705,9500,買權,445,445,392,392,54,392,1299,389,415,487,183,
2017/5/5,TXO,201705,9500,賣權,4.2,6.5,4.2,6.3,12737,6.3,33047,6.1,6.5,190,4,
2017/5/5,TXO,201705,9600,買權,350,350,291,298,238,298,2802,293,300,411,122,
2017/5/5,TXO,201705,9600,賣權,6.7,10.5,6.7,10.5,11516,10.5,33611,9.9,10.5,231,6.2,
2017/5/5,TXO,201705,9700,買權,258,258,200,207,1143,207,11170,207,213,330,73,
2017/5/5,TXO,201705,9700,賣權,12,19.5,11.5,18.5,11567,18.5,29284,18.5,19,278,11,
2017/5/5,TXO,201705,9800,買權,171,171,117,123,6016,123,16902,123,124,260,39,
2017/5/5,TXO,201705,9800,賣權,23,39,22.5,36.5,15445,36.5,31934,36.5,37.5,347,20.5,
2017/5/5,TXO,201705,9900,買權,95,95,55,58,18621,58,29405,58,60,199,17.5,
2017/5/5,TXO,201705,9900,賣權,48.5,76,46.5,72,15966,72,16811,71,74,390,41,
2017/5/5,TXO,201705,10000,買權,43.5,45,21,22.5,32008,22.5,49212,22,22.5,145,7.1,
2017/5/5,TXO,201705,10000,賣權,95,141,93,136,6960,136,6296,135,137,482,85,
2017/5/5,TXO,201705,10200,買權,6,6.7,2.6,2.6,19963,2.6,49450,2.6,2.9,88,1.8,
2017/5/5,TXO,201705,10200,賣權,261,322,261,316,860,316,1022,312,316,605,244,
2017/5/5,TXO,201705,10400,買權,1,1.1,0.6,0.6,1078,0.6,19772,0.6,0.7,48,0.6,
2017/5/5,TXO,201705,10400,賣權,466,500,466,500,9,515,103,341,885,780,438,
2017/5/5,TXO,201705,10600,買權,0.4,0.4,0.3,0.4,74,0.4,5586,0.3,0.4,25.5,0.2,
2017/5/5,TXO,201705,10600,賣權,680,680,680,680,1,715,17,495,1070,980,640,
2017/5/5,TXO,201705,10800,買權,0.2,0.2,0.2,0.2,40,0.2,2581,0.1,0.3,13.5,0.2,
2017/5/5,TXO,201705,10800,賣權,0,0,0,0,0,915,13,665,1240,1110,865,
2017/5/5,TXO,201705,11000,買權,0,0,0,0,0,0.1,1015,0.1,0.3,6.2,0.1,
2017/5/5,TXO,201705,11000,賣權,0,0,0,0,0,1110,2,68,1490,1320,1060,
2017/5/5,TXO,201705,11200,買權,0.1,0.1,0.1,0.1,25,0.1,550,0.1,0.2,3.1,0.1,
2017/5/5,TXO,201705,11200,賣權,0,0,0,0,0,1310,1,815,1670,1330,1280,
2017/5/5,TXO,201705,11400,買權,0,0,0,0,0,0.1,482,0.1,0.2,3,0.1,
2017/5/5,TXO,201705,11400,賣權,0,0,0,0,0,1510,1,1010,1870,1530,1480,
2017/5/5,TXO,201705,11600,買權,0,0,0,0,0,0.1,140,0.1,0.2,0.6,0.2,
2017/5/5,TXO,201705,11600,賣權,0,0,0,0,0,1710,0,1210,2070,0,0,
2017/5/5,TXO,201706,7000,買權,0,0,0,0,0,2870,3,2490,3400,2950,2540,
2017/5/5,TXO,201706,7000,賣權,0.3,0.4,0.3,0.4,50,0.4,7759,0.3,0.5,57,0.3,
2017/5/5,TXO,201706,7100,買權,0,0,0,0,0,2770,0,2390,3300,2840,2680,
2017/5/5,TXO,201706,7100,賣權,0.4,0.4,0.4,0.4,31,0.4,637,0.4,0.6,3.2,0.3,
2017/5/5,TXO,201706,7200,買權,0,0,0,0,0,2670,0,2290,3200,0,0,
2017/5/5,TXO,201706,7200,賣權,0.5,0.5,0.5,0.5,40,0.5,4741,0.5,0.6,96,0.5,
2017/5/5,TXO,201706,7300,買權,0,0,0,0,0,2570,0,2190,3100,0,0,
2017/5/5,TXO,201706,7300,賣權,0,0,0,0,0,0.7,333,0.6,0.7,3.3,0.6,
2017/5/5,TXO,201706,7400,買權,0,0,0,0,0,2470,0,2100,3000,0,0,
2017/5/5,TXO,201706,7400,賣權,0.7,0.8,0.7,0.8,9,0.8,2355,0.7,0.9,115,0.7,
2017/5/5,TXO,201706,7500,買權,0,0,0,0,0,2370,0,2000,2900,0,0,
2017/5/5,TXO,201706,7500,賣權,0.8,1,0.8,1,75,1,308,0.9,1.1,5.2,0.8,
2017/5/5,TXO,201706,7600,買權,0,0,0,0,0,2270,0,1900,2800,0,0,
2017/5/5,TXO,201706,7600,賣權,1,1.1,1,1.1,46,1.1,3368,1.1,1.3,140,1,
2017/5/5,TXO,201706,7700,買權,0,0,0,0,0,2170,0,1800,2700,0,0,
2017/5/5,TXO,201706,7700,賣權,1.2,1.4,1.2,1.4,20,1.4,363,1.3,1.5,5.5,1.2,
2017/5/5,TXO,201706,7800,買權,0,0,0,0,0,2070,10,1700,2600,1420,1400,
2017/5/5,TXO,201706,7800,賣權,1.4,1.6,1.4,1.4,44,1.4,2856,1.5,1.7,173,1.3,
2017/5/5,TXO,201706,7900,買權,0,0,0,0,0,1970,0,1600,2500,0,0,
2017/5/5,TXO,201706,7900,賣權,1.7,1.9,1.7,1.9,25,1.9,412,1.8,2,7.2,1.6,
2017/5/5,TXO,201706,8000,買權,0,0,0,0,0,1870,44,1500,2400,1870,955,
2017/5/5,TXO,201706,8000,賣權,1.9,2.4,1.9,2.3,330,2.3,5547,1,20,212,1.9,
2017/5/5,TXO,201706,8100,買權,0,0,0,0,0,1770,0,1400,2300,0,0,
2017/5/5,TXO,201706,8100,賣權,2.2,2.4,2.2,2.4,184,2.4,2134,1,2.5,9.3,2,
2017/5/5,TXO,201706,8200,買權,0,0,0,0,0,1670,36,1300,2200,1690,930,
2017/5/5,TXO,201706,8200,賣權,2.4,2.8,2.4,2.8,479,2.8,3904,2.7,2.8,262,2.3,
2017/5/5,TXO,201706,8300,買權,0,0,0,0,0,1570,6,1200,2100,1400,1350,
2017/5/5,TXO,201706,8300,賣權,2.8,3.1,2.8,3.1,140,3.1,626,3,3.3,13,2.6,
2017/5/5,TXO,201706,8400,買權,0,0,0,0,0,1470,45,1400,1550,1670,610,
2017/5/5,TXO,201706,8400,賣權,3,3.5,3,3.3,150,3.3,4095,3.4,3.6,285,3,
2017/5/5,TXO,201706,8500,買權,0,0,0,0,0,1370,0,1010,1900,0,0,
2017/5/5,TXO,201706,8500,賣權,3.4,4,3.4,4,155,4,1714,3.9,4.1,17,3.3,
2017/5/5,TXO,201706,8600,買權,0,0,0,0,0,1280,70,540,1580,1350,400,
2017/5/5,TXO,201706,8600,賣權,3.7,4.6,3.7,4.5,247,4.5,5635,4.5,4.6,370,3.7,
2017/5/5,TXO,201706,8700,買權,0,0,0,0,0,1180,1,815,1680,1250,1250,
2017/5/5,TXO,201706,8700,賣權,4.2,5.3,4.2,5.1,270,5.1,2490,5.1,5.3,27,4.2,
2017/5/5,TXO,201706,8800,買權,0,0,0,0,0,1080,188,950,1450,1130,385,
2017/5/5,TXO,201706,8800,賣權,4.8,6.3,4.8,5.9,406,5.9,9544,5.9,6.1,475,4.8,
2017/5/5,TXO,201706,8900,買權,0,0,0,0,0,980,3,269,1330,960,640,
2017/5/5,TXO,201706,8900,賣權,5.5,7.4,5.5,7.1,560,7.1,3489,7.1,7.3,37,5.5,
2017/5/5,TXO,201706,9000,買權,900,900,900,900,1,880,286,795,995,960,280,
2017/5/5,TXO,201706,9000,賣權,7.3,9,7.3,8.7,873,8.7,9182,8.5,8.7,580,6.2,
2017/5/5,TXO,201706,9100,買權,0,0,0,0,0,780,60,222,1150,590,590,
2017/5/5,TXO,201706,9100,賣權,8.8,11,8.4,10.5,893,10.5,4137,10.5,11,62,7.5,
2017/5/5,TXO,201706,9200,買權,695,705,680,680,6,680,757,323,775,745,200,
2017/5/5,TXO,201706,9200,賣權,11,14.5,10.5,13,1157,13,9441,13,14,660,9,
2017/5/5,TXO,201706,9300,買權,615,615,610,610,3,590,51,414,1060,645,380,
2017/5/5,TXO,201706,9300,賣權,14,19.5,14,18,2271,18,7833,18,18.5,100,12,
2017/5/5,TXO,201706,9400,買權,545,545,498,498,28,498,1181,490,497,765,138,
2017/5/5,TXO,201706,9400,賣權,19,27,19,25.5,2384,25.5,10196,23.5,26,720,16.5,
2017/5/5,TXO,201706,9500,買權,421,423,405,405,9,405,634,398,418,471,236,
2017/5/5,TXO,201706,9500,賣權,26,39,26,37,2532,37,7938,37,37.5,163,24.5,
2017/5/5,TXO,201706,9600,買權,366,366,322,323,101,323,3180,323,334,436,92,
2017/5/5,TXO,201706,9600,賣權,38.5,56,38.5,54,2656,54,9773,53,54,910,36,
2017/5/5,TXO,201706,9700,買權,289,289,246,246,110,246,1376,244,255,364,126,
2017/5/5,TXO,201706,9700,賣權,56,79,56,77,1874,77,7262,77,78,252,53,
2017/5/5,TXO,201706,9800,買權,215,216,178,180,549,180,5650,178,180,302,60,
2017/5/5,TXO,201706,9800,賣權,85,112,84,110,2039,110,8076,109,110,1040,79,
2017/5/5,TXO,201706,9900,買權,156,156,122,123,1023,123,4096,122,124,242,52,
2017/5/5,TXO,201706,9900,賣權,119,156,118,153,1055,153,6309,151,154,376,114,
2017/5/5,TXO,201706,10000,買權,105,105,78,80,2493,80,19705,79,80,207,32,
2017/5/5,TXO,201706,10000,賣權,170,212,169,208,658,208,1258,201,212,1030,161,
2017/5/5,TXO,201706,10200,買權,37.5,38,26.5,27,6953,27,27668,27,27.5,110,11,
2017/5/5,TXO,201706,10200,賣權,309,364,309,357,78,357,209,347,367,615,296,
2017/5/5,TXO,201706,10400,買權,13,13,8.3,8.5,2784,8.5,18764,8.5,8.8,84,5,
2017/5/5,TXO,201706,10400,賣權,497,510,493,510,4,535,120,525,545,1350,415,
2017/5/5,TXO,201706,10600,買權,4.3,4.3,2.8,2.8,1542,2.8,8060,2.7,2.8,29,2.4,
2017/5/5,TXO,201706,10600,賣權,0,0,0,0,0,735,22,525,1120,995,670,
2017/5/5,TXO,201706,10800,買權,1.7,1.8,1.2,1.4,476,1.4,5917,1.1,1.4,30,1.2,
2017/5/5,TXO,201706,10800,賣權,0,0,0,0,0,930,17,790,1320,1190,550,
2017/5/5,TXO,201706,11000,買權,0.9,1,0.7,0.7,84,0.7,862,0.6,0.8,7.4,0.4,
2017/5/5,TXO,201706,11000,賣權,0,0,0,0,0,1130,3,156,1520,1260,1220,
2017/5/5,TXO,201706,11200,買權,0,0,0,0,0,0.1,8043,0.4,0.5,11.5,0.4,
2017/5/5,TXO,201706,11200,賣權,0,0,0,0,0,1330,1,810,1710,1970,1970,
2017/5/5,TXO,201706,11400,買權,0,0,0,0,0,0.1,229,0.3,0.4,2.5,0.3,
2017/5/5,TXO,201706,11400,賣權,0,0,0,0,0,1530,0,1000,1910,1820,1610,
2017/5/5,TXO,201706,11600,買權,0.2,0.2,0.2,0.2,15,0.1,1737,0.3,49.5,5.2,0.2,
2017/5/5,TXO,201706,11600,賣權,0,0,0,0,0,1730,0,1200,2110,2110,1850,
2017/5/5,TXO,201706,11800,買權,0.3,0.3,0.3,0.3,25,0.1,245,0.2,0.4,1,0.2,
2017/5/5,TXO,201706,11800,賣權,0,0,0,0,0,1930,0,1400,2310,2290,1940,
2017/5/5,TXO,201706,12000,買權,0.3,0.3,0.3,0.3,127,0.1,418,0.2,0.4,2,0.2,
2017/5/5,TXO,201706,12000,賣權,0,0,0,0,0,2130,0,1600,2510,2440,2070,
2017/5/5,TXO,201707,8100,買權,0,0,0,0,0,1590,0,1220,2110,1710,1430,
2017/5/5,TXO,201707,8100,賣權,4.1,4.6,4.1,4.3,271,4.3,944,2.5,4.7,14.5,3.9,
2017/5/5,TXO,201707,8200,買權,0,0,0,0,0,1500,0,1120,2010,0,0,
2017/5/5,TXO,201707,8200,賣權,4.5,5.2,4.5,5.1,104,5.1,317,2.3,5.5,17.5,4.3,
2017/5/5,TXO,201707,8300,買權,0,0,0,0,0,1400,0,1020,1910,0,0,
2017/5/5,TXO,201707,8300,賣權,5.2,6,5.2,6,165,6,338,2.9,53,22,5,
2017/5/5,TXO,201707,8400,買權,0,0,0,0,0,1300,0,930,1810,0,0,
2017/5/5,TXO,201707,8400,賣權,6.2,7,6.2,7,36,7,128,4.5,10.5,25,6,
2017/5/5,TXO,201707,8500,買權,0,0,0,0,0,1200,0,835,1710,0,0,
2017/5/5,TXO,201707,8500,賣權,7.3,8.5,7.3,8.5,11,8.5,197,5,10,33.5,7,
2017/5/5,TXO,201707,8600,買權,0,0,0,0,0,1100,0,745,1610,0,0,
2017/5/5,TXO,201707,8600,賣權,8.6,10,8.6,10,25,10,267,9.5,11,42,8,
2017/5/5,TXO,201707,8700,買權,0,0,0,0,0,1000,0,885,1520,0,0,
2017/5/5,TXO,201707,8700,賣權,10,12,10,12,286,12,543,11.5,12.5,51,9.7,
2017/5/5,TXO,201707,8800,買權,0,0,0,0,0,905,0,790,1420,0,0,
2017/5/5,TXO,201707,8800,賣權,12.5,15.5,12.5,15,112,15,1756,10.5,15.5,64,11.5,
2017/5/5,TXO,201707,8900,買權,0,0,0,0,0,810,2,720,1320,1010,565,
2017/5/5,TXO,201707,8900,賣權,15.5,19.5,15,19.5,152,19.5,988,19,19.5,87,13.5,
2017/5/5,TXO,201707,9000,買權,0,0,0,0,0,715,1,655,1000,915,488,
2017/5/5,TXO,201707,9000,賣權,18.5,25.5,18.5,25.5,496,25.5,2926,25,25.5,100,17,
2017/5/5,TXO,201707,9100,買權,0,0,0,0,0,625,1,595,1120,810,810,
2017/5/5,TXO,201707,9100,賣權,23.5,33,23.5,33,300,33,1286,32.5,34,120,22,
2017/5/5,TXO,201707,9200,買權,0,0,0,0,0,535,6,480,650,461,350,
2017/5/5,TXO,201707,9200,賣權,34,44.5,34,44,860,44,1122,42,45,155,30,
2017/5/5,TXO,201707,9300,買權,0,0,0,0,0,448,13,424,525,445,320,
2017/5/5,TXO,201707,9300,賣權,45,57,45,56,931,56,1525,32,57,189,40.5,
