date,dateline,strike_price,callorput,open,high,close
2017/4/10,201709,9000,put,139,147,144
2017/4/10,201709,9200,call,500,505,505
2017/4/10,201709,9200,put,193,202,202
2017/4/10,201709,9400,call,375,380,375
2017/4/10,201709,9400,put,271,274,274
2017/4/10,201709,9600,call,263,270,263
2017/4/10,201709,9600,put,0,0,0
2017/4/10,201709,9800,call,179,189,184
2017/4/10,201709,9800,put,480,480,480
2017/4/10,201709,10000,call,112,125,119
2017/4/10,201709,10000,put,615,615,615
2017/4/10,201709,10400,call,43,48,45
2017/4/10,201709,10400,put,0,0,0
2017/4/10,201709,10800,call,16,17,17
2017/4/10,201709,10800,put,0,0,0
2017/4/10,201709,11200,call,7,7,6.6
2017/4/10,201709,11200,put,0,0,0
2017/4/10,201709,11600,call,0,0,0
2017/4/10,201709,11600,put,0,0,0
2017/4/10,201709,12000,call,2,2,2
2017/4/10,201709,12000,put,0,0,0
2017/4/10,201712,7600,call,0,0,0
2017/4/10,201712,7600,put,39,41,40
2017/4/10,201712,7800,call,0,0,0
2017/4/10,201712,7800,put,50,53,52
2017/4/10,201712,8000,call,0,0,0
2017/4/10,201712,8000,put,65,68,66
2017/4/10,201712,8200,call,0,0,0
2017/4/10,201712,8200,put,85,86,86
2017/4/10,201712,8400,call,0,0,0
2017/4/10,201712,8400,put,113,114,113
2017/4/10,201712,8600,call,0,0,0
2017/4/10,201712,8600,put,144,145,145
2017/4/10,201712,8800,call,0,0,0
2017/4/10,201712,8800,put,183,189,185
2017/4/10,201712,9000,call,690,700,700
2017/4/10,201712,9000,put,235,241,241
2017/4/10,201712,9200,call,0,0,0
2017/4/10,201712,9200,put,309,310,306
2017/4/10,201712,9400,call,458,458,458
2017/4/10,201712,9400,put,393,393,390
2017/4/10,201712,9600,call,0,0,0
2017/4/10,201712,9600,put,0,0,0
2017/4/10,201712,9800,call,262,272,272
2017/4/10,201712,9800,put,0,0,0
2017/4/10,201712,10000,call,194,199,197
2017/4/10,201712,10000,put,730,730,730
2017/4/10,201712,10400,call,100,104,100
2017/4/10,201712,10400,put,0,0,0
2017/4/10,201712,10800,call,48,48.5,46
2017/4/10,201712,10800,put,0,0,0
2017/4/10,201712,11200,call,23,23,22.5
2017/4/10,201712,11200,put,0,0,0
2017/4/10,201712,11600,call,11,11,10
2017/4/10,201712,11600,put,0,0,0
2017/4/10,201712,12000,call,6.1,6.1,5.7
2017/4/10,201712,12000,put,0,0,0
2017/4/11,201704W2,9100,call,0,0,0
2017/4/11,201704W2,9100,put,0.1,0.2,0.2
2017/4/11,201704W2,9200,call,0,0,0
2017/4/11,201704W2,9200,put,0,0,0
2017/4/11,201704W2,9300,call,540,540,535
2017/4/11,201704W2,9300,put,0.2,0.2,0.2
2017/4/11,201704W2,9400,call,0,0,0
2017/4/11,201704W2,9400,put,0,0,0
2017/4/11,201704W2,9500,call,355,355,355
2017/4/11,201704W2,9500,put,0.2,0.2,0.2
2017/4/11,201704W2,9550,call,0,0,0
2017/4/11,201704W2,9550,put,0.2,0.2,0.2
2017/4/11,201704W2,9600,call,270,270,228
2017/4/11,201704W2,9600,put,0.2,0.4,0.2
2017/4/11,201704W2,9650,call,206,210,180
2017/4/11,201704W2,9650,put,0.4,0.9,0.5
2017/4/11,201704W2,9700,call,168,196,129
2017/4/11,201704W2,9700,put,0.8,2.7,1.3
2017/4/11,201704W2,9750,call,126,148,83
2017/4/11,201704W2,9750,put,2.5,7.3,4.5
2017/4/11,201704W2,9800,call,81,100,41.5
2017/4/11,201704W2,9800,put,7.6,19.5,14.5
2017/4/11,201704W2,9850,call,42.5,57,15
2017/4/11,201704W2,9850,put,19,42.5,36
2017/4/11,201704W2,9900,call,17,23.5,3
2017/4/11,201704W2,9900,put,44,81,75
2017/4/11,201704W2,9950,call,5,6.8,0.6
2017/4/11,201704W2,9950,put,80,127,123
2017/4/11,201704W2,10000,call,1.1,1.3,0.3
2017/4/11,201704W2,10000,put,125,175,174
2017/4/11,201704W2,10100,call,0.2,0.2,0.2
2017/4/11,201704W2,10100,put,230,275,275
2017/4/11,201704W2,10200,call,0.2,0.2,0.1
2017/4/11,201704W2,10200,put,309,335,335
2017/4/11,201704W2,10400,call,0.1,0.1,0.1
2017/4/11,201704W2,10400,put,0,0,0
2017/4/11,201704W2,10600,call,0.1,0.1,0.1
2017/4/11,201704W2,10600,put,0,0,0
2017/4/11,201704W2,10800,call,0,0,0
2017/4/11,201704W2,10800,put,0,0,0
2017/4/11,201704,7900,call,0,0,0
2017/4/11,201704,7900,put,0.1,0.1,0.1
2017/4/11,201704,8000,call,0,0,0
2017/4/11,201704,8000,put,0,0,0
2017/4/11,201704,8100,call,0,0,0
2017/4/11,201704,8100,put,0,0,0
2017/4/11,201704,8200,call,0,0,0
2017/4/11,201704,8200,put,0,0,0
2017/4/11,201704,8300,call,0,0,0
2017/4/11,201704,8300,put,0,0,0
2017/4/11,201704,8400,call,0,0,0
2017/4/11,201704,8400,put,0,0,0
2017/4/11,201704,8500,call,0,0,0
2017/4/11,201704,8500,put,0,0,0
2017/4/11,201704,8600,call,0,0,0
2017/4/11,201704,8600,put,0.2,0.2,0.2
2017/4/11,201704,8700,call,0,0,0
2017/4/11,201704,8700,put,0.2,0.2,0.2
2017/4/11,201704,8800,call,0,0,0
2017/4/11,201704,8800,put,0.3,0.3,0.3
2017/4/11,201704,8900,call,0,0,0
2017/4/11,201704,8900,put,0.5,0.5,0.4
2017/4/11,201704,9000,call,860,860,855
2017/4/11,201704,9000,put,0.6,0.7,0.7
2017/4/11,201704,9100,call,0,0,0
2017/4/11,201704,9100,put,0.7,0.9,0.9
2017/4/11,201704,9200,call,0,0,0
2017/4/11,201704,9200,put,1,1.3,1.3
2017/4/11,201704,9300,call,520,530,520
2017/4/11,201704,9300,put,1.4,1.9,1.8
2017/4/11,201704,9400,call,455,478,430
2017/4/11,201704,9400,put,2.3,3.3,3
2017/4/11,201704,9500,call,358,363,326
2017/4/11,201704,9500,put,3.8,6.1,5
2017/4/11,201704,9600,call,264,298,228
2017/4/11,201704,9600,put,6.9,13,11
2017/4/11,201704,9700,call,185,206,143
2017/4/11,201704,9700,put,17,28.5,25
2017/4/11,201704,9800,call,99,123,72
2017/4/11,201704,9800,put,39,62,55
2017/4/11,201704,9900,call,47.5,59,27
2017/4/11,201704,9900,put,85,118,108
2017/4/11,201704,10000,call,18.5,22.5,8.2
2017/4/11,201704,10000,put,152,201,190
2017/4/11,201704,10200,call,2.1,2.6,1.4
2017/4/11,201704,10200,put,345,389,385
2017/4/11,201704,10400,call,0.8,0.8,0.5
2017/4/11,201704,10400,put,555,580,580
2017/4/11,201704,10600,call,0.3,0.3,0.3
2017/4/11,201704,10600,put,755,780,780
2017/4/11,201704,10800,call,0,0,0
2017/4/11,201704,10800,put,955,955,955
2017/4/11,201704,11000,call,0.2,0.2,0.2
2017/4/11,201704,11000,put,0,0,0
2017/4/11,201704,11200,call,0,0,0
2017/4/11,201704,11200,put,0,0,0
2017/4/11,201704,11400,call,0,0,0
2017/4/11,201704,11400,put,0,0,0
2017/4/11,201704,11600,call,0,0,0
2017/4/11,201704,11600,put,0,0,0
2017/4/11,201705,8100,call,0,0,0
2017/4/11,201705,8100,put,1.1,1.6,1.5
2017/4/11,201705,8200,call,0,0,0
2017/4/11,201705,8200,put,1.6,1.7,1.7
2017/4/11,201705,8300,call,0,0,0
2017/4/11,201705,8300,put,1.7,2,2
2017/4/11,201705,8400,call,0,0,0
2017/4/11,201705,8400,put,1.9,2.5,2.5
2017/4/11,201705,8500,call,0,0,0
2017/4/11,201705,8500,put,2,3,2.9
2017/4/11,201705,8600,call,0,0,0
2017/4/11,201705,8600,put,2.4,3.9,3.7
2017/4/11,201705,8700,call,0,0,0
2017/4/11,201705,8700,put,3.3,5,4.8
2017/4/11,201705,8800,call,0,0,0
2017/4/11,201705,8800,put,4.2,6.7,5.9
2017/4/11,201705,8900,call,0,0,0
2017/4/11,201705,8900,put,5.4,8.7,7.5
2017/4/11,201705,9000,call,0,0,0
2017/4/11,201705,9000,put,7,12,11
2017/4/11,201705,9100,call,0,0,0
2017/4/11,201705,9100,put,9.1,16.5,15
2017/4/11,201705,9200,call,655,655,640
2017/4/11,201705,9200,put,12.5,23,20.5
2017/4/11,201705,9300,call,545,545,540
2017/4/11,201705,9300,put,20,31,28
2017/4/11,201705,9400,call,470,470,448
2017/4/11,201705,9400,put,26,43,39.5
2017/4/11,201705,9500,call,386,395,363
2017/4/11,201705,9500,put,39.5,60,57
2017/4/11,201705,9600,call,305,331,288
2017/4/11,201705,9600,put,56,84,79
2017/4/11,201705,9700,call,234,260,215
2017/4/11,201705,9700,put,84,111,107
2017/4/11,201705,9800,call,178,195,155
2017/4/11,201705,9800,put,115,149,145
2017/4/11,201705,9900,call,120,136,102
2017/4/11,201705,9900,put,165,199,193
2017/4/11,201705,10000,call,75,89,65
2017/4/11,201705,10000,put,223,258,252
2017/4/11,201705,10200,call,29,32.5,20.5
2017/4/11,201705,10200,put,381,415,414
2017/4/11,201705,10400,call,9,9.8,5.9
2017/4/11,201705,10400,put,0,0,0
2017/4/11,201705,10600,call,3,3.1,2.3
2017/4/11,201705,10600,put,760,795,790
2017/4/11,201705,10800,call,1.6,1.6,1.3
2017/4/11,201705,10800,put,980,985,985
2017/4/11,201705,11000,call,0.7,0.9,0.7
2017/4/11,201705,11000,put,1130,1130,1130
2017/4/11,201705,11200,call,0.5,0.6,0.5
2017/4/11,201705,11200,put,1330,1330,1330
2017/4/11,201705,11400,call,0.5,0.5,0.4
2017/4/11,201705,11400,put,1530,1530,1530
2017/4/11,201705,11600,call,0,0,0
2017/4/11,201705,11600,put,0,0,0
2017/4/11,201706,7000,call,2950,2950,2690
2017/4/11,201706,7000,put,1.9,2.2,2.2
2017/4/11,201706,7100,call,2840,2840,2680
2017/4/11,201706,7100,put,2,2.2,2.2
2017/4/11,201706,7200,call,0,0,0
2017/4/11,201706,7200,put,2.3,2.9,2.9
2017/4/11,201706,7300,call,0,0,0
2017/4/11,201706,7300,put,2.4,3,3
2017/4/11,201706,7400,call,0,0,0
2017/4/11,201706,7400,put,3,3.1,3.1
2017/4/11,201706,7500,call,0,0,0
2017/4/11,201706,7500,put,3,3.5,3.5
2017/4/11,201706,7600,call,0,0,0
2017/4/11,201706,7600,put,3.6,3.8,3.8
2017/4/11,201706,7700,call,0,0,0
2017/4/11,201706,7700,put,3.9,3.9,3.9
2017/4/11,201706,7800,call,0,0,0
2017/4/11,201706,7800,put,3.8,4.5,4.5
2017/4/11,201706,7900,call,0,0,0
2017/4/11,201706,7900,put,4.5,4.5,4.5
2017/4/11,201706,8000,call,0,0,0
2017/4/11,201706,8000,put,4.2,5.2,5.2
2017/4/11,201706,8100,call,0,0,0
2017/4/11,201706,8100,put,4.9,5,5
2017/4/11,201706,8200,call,0,0,0
2017/4/11,201706,8200,put,6.4,6.8,6.8
2017/4/11,201706,8300,call,0,0,0
2017/4/11,201706,8300,put,7,7,7
2017/4/11,201706,8400,call,0,0,0
2017/4/11,201706,8400,put,7.1,9.1,8.6
2017/4/11,201706,8500,call,0,0,0
2017/4/11,201706,8500,put,8.2,10.5,9.7
2017/4/11,201706,8600,call,1200,1200,1200
2017/4/11,201706,8600,put,9.5,13,12
2017/4/11,201706,8700,call,0,0,0
2017/4/11,201706,8700,put,11.5,16.5,14.5
2017/4/11,201706,8800,call,0,0,0
2017/4/11,201706,8800,put,15,20,19
2017/4/11,201706,8900,call,0,0,0
2017/4/11,201706,8900,put,18,25.5,24
2017/4/11,201706,9000,call,0,0,0
2017/4/11,201706,9000,put,22,32.5,31.5
2017/4/11,201706,9100,call,0,0,0
2017/4/11,201706,9100,put,30.5,42,41.5
2017/4/11,201706,9200,call,655,655,645
2017/4/11,201706,9200,put,41.5,53,53
2017/4/11,201706,9300,call,0,0,0
2017/4/11,201706,9300,put,54,67,67
2017/4/11,201706,9400,call,493,493,480
2017/4/11,201706,9400,put,69,86,85
2017/4/11,201706,9500,call,435,450,410
2017/4/11,201706,9500,put,88,109,107
2017/4/11,201706,9600,call,334,338,338
2017/4/11,201706,9600,put,115,137,132
2017/4/11,201706,9700,call,292,292,265
2017/4/11,201706,9700,put,148,172,169
2017/4/11,201706,9800,call,216,243,206
2017/4/11,201706,9800,put,185,213,210
2017/4/11,201706,9900,call,167,186,156
2017/4/11,201706,9900,put,226,265,261
2017/4/11,201706,10000,call,125,138,113
2017/4/11,201706,10000,put,274,323,314
2017/4/11,201706,10200,call,60,70,53
2017/4/11,201706,10200,put,429,460,457
2017/4/11,201706,10400,call,25.5,31,22.5
2017/4/11,201706,10400,put,0,0,0
2017/4/11,201706,10600,call,11.5,13,9.5
2017/4/11,201706,10600,put,675,675,675
2017/4/11,201706,10800,call,5.3,5.6,4.1
2017/4/11,201706,10800,put,0,0,0
2017/4/11,201706,11000,call,2.5,3,2.5
2017/4/11,201706,11000,put,0,0,0
2017/4/11,201706,11200,call,1.7,1.8,1.5
2017/4/11,201706,11200,put,0,0,0
2017/4/11,201706,11400,call,0,0,0
2017/4/11,201706,11400,put,0,0,0
2017/4/11,201706,11600,call,1,1,1
2017/4/11,201706,11600,put,0,0,0
2017/4/11,201706,11800,call,0.9,0.9,0.9
2017/4/11,201706,11800,put,0,0,0
2017/4/11,201706,12000,call,0.8,0.8,0.8
2017/4/11,201706,12000,put,2340,2340,2130
2017/4/11,201709,7200,call,0,0,0
2017/4/11,201709,7200,put,11,12.5,11.5
2017/4/11,201709,7400,call,0,0,0
2017/4/11,201709,7400,put,13,15.5,15.5
2017/4/11,201709,7600,call,0,0,0
2017/4/11,201709,7600,put,16.5,19.5,19
2017/4/11,201709,7800,call,0,0,0
2017/4/11,201709,7800,put,21,25.5,25.5
2017/4/11,201709,8000,call,0,0,0
2017/4/11,201709,8000,put,30,34.5,34
2017/4/11,201709,8200,call,0,0,0
2017/4/11,201709,8200,put,40,44.5,44
2017/4/11,201709,8400,call,905,1140,1100
2017/4/11,201709,8400,put,56,66,66
2017/4/11,201709,8600,call,0,0,0
2017/4/11,201709,8600,put,76,90,88
2017/4/11,201709,8800,call,0,0,0
2017/4/11,201709,8800,put,108,125,125
2017/4/11,201709,9000,call,625,625,625
2017/4/11,201709,9000,put,150,168,167
2017/4/11,201709,9200,call,483,483,483
2017/4/11,201709,9200,put,207,227,227
2017/4/11,201709,9400,call,0,0,0
2017/4/11,201709,9400,put,273,305,304
2017/4/11,201709,9600,call,275,275,254
2017/4/11,201709,9600,put,380,398,398
2017/4/11,201709,9800,call,175,192,169
2017/4/11,201709,9800,put,520,520,520
2017/4/11,201709,10000,call,117,126,107
2017/4/11,201709,10000,put,640,655,655
2017/4/11,201709,10400,call,43.5,47,40.5
2017/4/11,201709,10400,put,0,0,0
2017/4/11,201709,10800,call,15,17,14
2017/4/11,201709,10800,put,0,0,0
2017/4/11,201709,11200,call,7,7,5.9
2017/4/11,201709,11200,put,0,0,0
2017/4/11,201709,11600,call,3.2,3.3,3.2
2017/4/11,201709,11600,put,0,0,0
2017/4/11,201709,12000,call,1.7,2.1,2.1
2017/4/11,201709,12000,put,0,0,0
2017/4/11,201712,7600,call,0,0,0
2017/4/11,201712,7600,put,40.5,45.5,43
2017/4/11,201712,7800,call,0,0,0
2017/4/11,201712,7800,put,52,58,58
2017/4/11,201712,8000,call,0,0,0
2017/4/11,201712,8000,put,68,76,76
2017/4/11,201712,8200,call,0,0,0
2017/4/11,201712,8200,put,93,97,97
2017/4/11,201712,8400,call,0,0,0
2017/4/11,201712,8400,put,116,126,126
2017/4/11,201712,8600,call,0,0,0
2017/4/11,201712,8600,put,150,161,160
2017/4/11,201712,8800,call,0,0,0
2017/4/11,201712,8800,put,192,208,205
2017/4/11,201712,9000,call,0,0,0
2017/4/11,201712,9000,put,243,262,261
2017/4/11,201712,9200,call,555,555,555
2017/4/11,201712,9200,put,312,330,330
2017/4/11,201712,9400,call,431,432,432
2017/4/11,201712,9400,put,391,420,413
2017/4/11,201712,9600,call,357,357,338
2017/4/11,201712,9600,put,515,515,510
2017/4/11,201712,9800,call,266,277,253
2017/4/11,201712,9800,put,630,630,630
2017/4/11,201712,10000,call,193,203,185
2017/4/11,201712,10000,put,760,760,760
2017/4/11,201712,10400,call,99,104,93
2017/4/11,201712,10400,put,0,0,0
2017/4/11,201712,10800,call,45,48,40.5
2017/4/11,201712,10800,put,0,0,0
2017/4/11,201712,11200,call,22.5,22.5,20.5
2017/4/11,201712,11200,put,0,0,0
2017/4/11,201712,11600,call,11,11,8.8
2017/4/11,201712,11600,put,0,0,0
2017/4/11,201712,12000,call,6.2,6.2,4.7
2017/4/11,201712,12000,put,2710,2710,2460
2017/4/12,201704W2,9100,call,0,0,0
2017/4/12,201704W2,9100,put,0.1,0.1,0.1
2017/4/12,201704W2,9200,call,0,0,0
2017/4/12,201704W2,9200,put,0.1,0.1,0.1
2017/4/12,201704W2,9300,call,0,0,0
2017/4/12,201704W2,9300,put,0.1,0.1,0.1
2017/4/12,201704W2,9400,call,0,0,0
2017/4/12,201704W2,9400,put,0.1,0.1,0.1
2017/4/12,201704W2,9500,call,0,0,0
2017/4/12,201704W2,9500,put,0.2,0.2,0.1
2017/4/12,201704W2,9550,call,0,0,0
2017/4/12,201704W2,9550,put,0.2,0.2,0.1
2017/4/12,201704W2,9600,call,194,208,208
2017/4/12,201704W2,9600,put,0.2,0.2,0.1
2017/4/12,201704W2,9650,call,174,177,158
2017/4/12,201704W2,9650,put,0.2,0.3,0.1
2017/4/12,201704W2,9700,call,126,134,107
2017/4/12,201704W2,9700,put,0.5,1,0.2
2017/4/12,201704W2,9750,call,81,85,58
2017/4/12,201704W2,9750,put,2.2,4.7,0.1
2017/4/12,201704W2,9800,call,38.5,40.5,7.9
2017/4/12,201704W2,9800,put,12,21,0.2
2017/4/12,201704W2,9850,call,7,9.4,0.1
2017/4/12,201704W2,9850,put,32,63,41.5
2017/4/12,201704W2,9900,call,1,1.1,0.1
2017/4/12,201704W2,9900,put,71,112,91
2017/4/12,201704W2,9950,call,0.4,0.4,0.1
2017/4/12,201704W2,9950,put,123,162,142
2017/4/12,201704W2,10000,call,0.2,0.2,0.1
2017/4/12,201704W2,10000,put,173,210,191
2017/4/12,201704W2,10100,call,0.1,0.2,0.1
2017/4/12,201704W2,10100,put,288,292,292
2017/4/12,201704W2,10200,call,0.1,0.2,0.1
2017/4/12,201704W2,10200,put,388,388,388
2017/4/12,201704W2,10400,call,0.1,0.1,0.1
2017/4/12,201704W2,10400,put,0,0,0
2017/4/12,201704W2,10600,call,0.1,0.1,0.1
2017/4/12,201704W2,10600,put,0,0,0
2017/4/12,201704W2,10800,call,0,0,0
2017/4/12,201704W2,10800,put,0,0,0
2017/4/12,201704,7900,call,0,0,0
2017/4/12,201704,7900,put,0,0,0
2017/4/12,201704,8000,call,0,0,0
2017/4/12,201704,8000,put,0,0,0
2017/4/12,201704,8100,call,0,0,0
2017/4/12,201704,8100,put,0,0,0
2017/4/12,201704,8200,call,0,0,0
2017/4/12,201704,8200,put,0,0,0
2017/4/12,201704,8300,call,0,0,0
2017/4/12,201704,8300,put,0.2,0.2,0.2
2017/4/12,201704,8400,call,0,0,0
2017/4/12,201704,8400,put,0.2,0.2,0.2
2017/4/12,201704,8500,call,0,0,0
2017/4/12,201704,8500,put,0,0,0
2017/4/12,201704,8600,call,0,0,0
2017/4/12,201704,8600,put,0,0,0
2017/4/12,201704,8700,call,0,0,0
2017/4/12,201704,8700,put,0.3,0.3,0.2
2017/4/12,201704,8800,call,0,0,0
2017/4/12,201704,8800,put,0.4,0.4,0.3
2017/4/12,201704,8900,call,0,0,0
2017/4/12,201704,8900,put,0.5,0.6,0.4
2017/4/12,201704,9000,call,860,860,800
2017/4/12,201704,9000,put,0.6,0.7,0.6
2017/4/12,201704,9100,call,0,0,0
2017/4/12,201704,9100,put,0.8,1,0.8
2017/4/12,201704,9200,call,0,0,0
2017/4/12,201704,9200,put,1.1,1.4,1
2017/4/12,201704,9300,call,520,530,515
2017/4/12,201704,9300,put,1.5,2,1.3
2017/4/12,201704,9400,call,410,422,422
2017/4/12,201704,9400,put,2.5,3.2,2.1
2017/4/12,201704,9500,call,316,325,314
2017/4/12,201704,9500,put,5.2,6,3.4
2017/4/12,201704,9550,call,215,275,265
2017/4/12,201704,9550,put,7,8.8,4.7
2017/4/12,201704,9600,call,228,235,205
2017/4/12,201704,9600,put,11,14,7.1
2017/4/12,201704,9650,call,151,192,176
2017/4/12,201704,9650,put,15.5,21,10.5
2017/4/12,201704,9700,call,142,146,133
2017/4/12,201704,9700,put,24.5,32.5,18
2017/4/12,201704,9750,call,105,107,94
2017/4/12,201704,9750,put,35,49,29.5
2017/4/12,201704,9800,call,72,73,60
2017/4/12,201704,9800,put,54,72,46
2017/4/12,201704,9850,call,44.5,45.5,35
2017/4/12,201704,9850,put,78,101,70
2017/4/12,201704,9900,call,26,26.5,17.5
2017/4/12,201704,9900,put,106,138,105
2017/4/12,201704,9950,call,12.5,14.5,8.2
2017/4/12,201704,9950,put,150,180,144
2017/4/12,201704,10000,call,7.5,7.8,4
2017/4/12,201704,10000,put,191,228,188
2017/4/12,201704,10100,call,2.4,2.4,1.3
2017/4/12,201704,10100,put,296,310,288
2017/4/12,201704,10200,call,1.2,1.3,0.8
2017/4/12,201704,10200,put,391,422,392
2017/4/12,201704,10400,call,0.5,0.6,0.5
2017/4/12,201704,10400,put,590,595,595
2017/4/12,201704,10600,call,0.3,0.4,0.3
2017/4/12,201704,10600,put,800,815,815
2017/4/12,201704,10800,call,0,0,0
2017/4/12,201704,10800,put,0,0,0
2017/4/12,201704,11000,call,0,0,0
2017/4/12,201704,11000,put,0,0,0
2017/4/12,201704,11200,call,0.2,0.2,0.2
2017/4/12,201704,11200,put,0,0,0
2017/4/12,201704,11400,call,0,0,0
2017/4/12,201704,11400,put,0,0,0
2017/4/12,201704,11600,call,0,0,0
2017/4/12,201704,11600,put,0,0,0
2017/4/12,201705,8100,call,0,0,0
2017/4/12,201705,8100,put,1.6,1.8,1.6
2017/4/12,201705,8200,call,0,0,0
2017/4/12,201705,8200,put,1.9,2,1.9
2017/4/12,201705,8300,call,0,0,0
2017/4/12,201705,8300,put,2.2,2.3,2.2
2017/4/12,201705,8400,call,0,0,0
2017/4/12,201705,8400,put,2.5,2.8,2.5
2017/4/12,201705,8500,call,0,0,0
2017/4/12,201705,8500,put,3,3.3,3.1
2017/4/12,201705,8600,call,0,0,0
2017/4/12,201705,8600,put,3.8,4.5,3.9
2017/4/12,201705,8700,call,0,0,0
2017/4/12,201705,8700,put,5,5.6,4.9
2017/4/12,201705,8800,call,0,0,0
2017/4/12,201705,8800,put,6.4,7.3,6.4
2017/4/12,201705,8900,call,0,0,0
2017/4/12,201705,8900,put,7.9,10,8.5
2017/4/12,201705,9000,call,0,0,0
2017/4/12,201705,9000,put,11.5,13.5,11.5
2017/4/12,201705,9100,call,0,0,0
2017/4/12,201705,9100,put,16,18.5,15.5
2017/4/12,201705,9200,call,615,630,630
2017/4/12,201705,9200,put,20.5,25,22
2017/4/12,201705,9300,call,525,545,545
2017/4/12,201705,9300,put,30,35.5,30
2017/4/12,201705,9400,call,434,445,445
2017/4/12,201705,9400,put,40,48.5,41.5
2017/4/12,201705,9500,call,356,365,364
2017/4/12,201705,9500,put,55,67,57
2017/4/12,201705,9600,call,282,291,285
2017/4/12,201705,9600,put,79,92,80
2017/4/12,201705,9700,call,212,220,208
2017/4/12,201705,9700,put,108,123,106
2017/4/12,201705,9800,call,153,157,150
2017/4/12,201705,9800,put,145,165,145
2017/4/12,201705,9900,call,101,105,100
2017/4/12,201705,9900,put,196,218,192
2017/4/12,201705,10000,call,64,66,61
2017/4/12,201705,10000,put,265,280,254
2017/4/12,201705,10200,call,20.5,21.5,19
2017/4/12,201705,10200,put,420,442,411
2017/4/12,201705,10400,call,5.9,5.9,4.9
2017/4/12,201705,10400,put,605,615,610
2017/4/12,201705,10600,call,2.3,2.3,2
2017/4/12,201705,10600,put,800,800,800
2017/4/12,201705,10800,call,1.2,1.3,1.1
2017/4/12,201705,10800,put,0,0,0
2017/4/12,201705,11000,call,0.7,0.9,0.7
2017/4/12,201705,11000,put,0,0,0
2017/4/12,201705,11200,call,0.5,0.6,0.6
2017/4/12,201705,11200,put,0,0,0
2017/4/12,201705,11400,call,0.5,0.5,0.5
2017/4/12,201705,11400,put,0,0,0
2017/4/12,201705,11600,call,0.4,0.5,0.5
2017/4/12,201705,11600,put,0,0,0
2017/4/12,201706,7000,call,2930,2930,2690
2017/4/12,201706,7000,put,2.2,2.3,2.1
2017/4/12,201706,7100,call,0,0,0
2017/4/12,201706,7100,put,2.4,2.4,2.3
2017/4/12,201706,7200,call,0,0,0
2017/4/12,201706,7200,put,2.6,2.8,2.8
2017/4/12,201706,7300,call,0,0,0
2017/4/12,201706,7300,put,0,0,0
2017/4/12,201706,7400,call,0,0,0
2017/4/12,201706,7400,put,3.3,3.3,3.1
2017/4/12,201706,7500,call,0,0,0
2017/4/12,201706,7500,put,3.5,3.5,3.5
2017/4/12,201706,7600,call,0,0,0
2017/4/12,201706,7600,put,3.8,3.8,3.7
2017/4/12,201706,7700,call,0,0,0
2017/4/12,201706,7700,put,4.1,4.1,4.1
2017/4/12,201706,7800,call,0,0,0
2017/4/12,201706,7800,put,4.5,4.6,4.6
2017/4/12,201706,7900,call,0,0,0
2017/4/12,201706,7900,put,0,0,0
2017/4/12,201706,8000,call,0,0,0
2017/4/12,201706,8000,put,5.4,5.5,5.4
2017/4/12,201706,8100,call,0,0,0
2017/4/12,201706,8100,put,5.7,5.9,5.9
2017/4/12,201706,8200,call,0,0,0
2017/4/12,201706,8200,put,7,7.2,7.2
2017/4/12,201706,8300,call,0,0,0
2017/4/12,201706,8300,put,0,0,0
2017/4/12,201706,8400,call,0,0,0
2017/4/12,201706,8400,put,8.9,9.7,9.1
2017/4/12,201706,8500,call,0,0,0
2017/4/12,201706,8500,put,9.9,11.5,10.5
2017/4/12,201706,8600,call,0,0,0
2017/4/12,201706,8600,put,12.5,15,14
2017/4/12,201706,8700,call,0,0,0
2017/4/12,201706,8700,put,15,18,16
2017/4/12,201706,8800,call,0,0,0
2017/4/12,201706,8800,put,21,22.5,20.5
2017/4/12,201706,8900,call,0,0,0
2017/4/12,201706,8900,put,26.5,29,26
2017/4/12,201706,9000,call,0,0,0
2017/4/12,201706,9000,put,31,37,33.5
2017/4/12,201706,9100,call,0,0,0
2017/4/12,201706,9100,put,41.5,46,42
2017/4/12,201706,9200,call,635,635,615
2017/4/12,201706,9200,put,52,61,53
2017/4/12,201706,9300,call,0,0,0
2017/4/12,201706,9300,put,66,74,69
2017/4/12,201706,9400,call,471,477,477
2017/4/12,201706,9400,put,86,95,87
2017/4/12,201706,9500,call,398,402,392
2017/4/12,201706,9500,put,107,120,109
2017/4/12,201706,9600,call,310,338,328
2017/4/12,201706,9600,put,139,143,135
2017/4/12,201706,9700,call,255,265,263
2017/4/12,201706,9700,put,174,188,171
2017/4/12,201706,9800,call,205,208,206
2017/4/12,201706,9800,put,208,233,213
2017/4/12,201706,9900,call,152,155,154
2017/4/12,201706,9900,put,268,286,263
2017/4/12,201706,10000,call,113,114,112
2017/4/12,201706,10000,put,315,344,320
2017/4/12,201706,10200,call,53,57,51
2017/4/12,201706,10200,put,453,460,460
2017/4/12,201706,10400,call,22.5,23.5,20.5
2017/4/12,201706,10400,put,0,0,0
2017/4/12,201706,10600,call,9.7,9.7,8.4
2017/4/12,201706,10600,put,0,0,0
2017/4/12,201706,10800,call,4,4,3.6
2017/4/12,201706,10800,put,0,0,0
2017/4/12,201706,11000,call,2,2.2,2.2
2017/4/12,201706,11000,put,0,0,0
2017/4/12,201706,11200,call,0,0,0
