date,dateline,type,strike_price,callorput,open,high,low,close,open_interest
2014/10/21,201503,TXO,8400,put,245,249,239,242,5105
2014/10/21,201503,TXO,8600,call,330,333,321,327,354
2014/10/21,201503,TXO,8600,put,330,334,323,325,3984
2014/10/21,201503,TXO,8800,call,233,238,224,225,524
2014/10/21,201503,TXO,8800,put,441,441,424,430,2587
2014/10/21,201503,TXO,9000,call,162,162,149,152,1270
2014/10/21,201503,TXO,9000,put,0,0,0,0,2541
2014/10/21,201503,TXO,9200,call,103,105,95,98,2909
2014/10/21,201503,TXO,9200,put,685,685,685,685,2919
2014/10/21,201503,TXO,9400,call,73,73,58,61,2577
2014/10/21,201503,TXO,9400,put,0,0,0,0,529
2014/10/21,201503,TXO,9600,call,38,38,34,34.5,2360
2014/10/21,201503,TXO,9600,put,0,0,0,0,311
2014/10/21,201503,TXO,9800,call,22,23,20,21,2877
2014/10/21,201503,TXO,9800,put,0,0,0,0,124
2014/10/21,201503,TXO,10000,call,14,14,12,12,4784
2014/10/21,201503,TXO,10000,put,0,0,0,0,94
2014/10/21,201503,TXO,10400,call,5.5,5.5,4.1,4.2,4625
2014/10/21,201503,TXO,10400,put,0,0,0,0,92
2014/10/21,201503,TXO,10800,call,1.9,1.9,1,1,2386
2014/10/21,201503,TXO,10800,put,0,0,0,0,58
2014/10/21,201503,TXO,11200,call,0,0,0,0,1622
2014/10/21,201503,TXO,11200,put,0,0,0,0,17
2014/10/21,201503,TXO,11600,call,0,0,0,0,1050
2014/10/21,201503,TXO,11600,put,0,0,0,0,21
2014/10/21,201506,TXO,6800,call,0,0,0,0,0
2014/10/21,201506,TXO,6800,put,39,41.5,38.5,39,784
2014/10/21,201506,TXO,7000,call,0,0,0,0,1104
2014/10/21,201506,TXO,7000,put,52,55,52,53,1401
2014/10/21,201506,TXO,7200,call,0,0,0,0,265
2014/10/21,201506,TXO,7200,put,71,72,69,70,1452
2014/10/21,201506,TXO,7400,call,0,0,0,0,51
2014/10/21,201506,TXO,7400,put,94,98,91,93,1358
2014/10/21,201506,TXO,7600,call,0,0,0,0,0
2014/10/21,201506,TXO,7600,put,124,125,119,123,1112
2014/10/21,201506,TXO,7800,call,0,0,0,0,3
2014/10/21,201506,TXO,7800,put,163,164,157,163,1152
2014/10/21,201506,TXO,8000,call,755,765,755,765,11
2014/10/21,201506,TXO,8000,put,212,212,200,212,2468
2014/10/21,201506,TXO,8200,call,615,650,615,650,43
2014/10/21,201506,TXO,8200,put,278,278,268,270,2098
2014/10/21,201506,TXO,8400,call,510,520,505,510,190
2014/10/21,201506,TXO,8400,put,346,348,342,344,1821
2014/10/21,201506,TXO,8600,call,401,406,397,397,665
2014/10/21,201506,TXO,8600,put,0,0,0,0,1224
2014/10/21,201506,TXO,8800,call,309,310,302,306,410
2014/10/21,201506,TXO,8800,put,545,545,540,540,724
2014/10/21,201506,TXO,9000,call,233,233,223,226,463
2014/10/21,201506,TXO,9000,put,640,655,640,655,158
2014/10/21,201506,TXO,9200,call,168,173,158,162,876
2014/10/21,201506,TXO,9200,put,760,785,760,780,341
2014/10/21,201506,TXO,9400,call,125,125,110,114,1456
2014/10/21,201506,TXO,9400,put,980,980,925,925,309
2014/10/21,201506,TXO,9600,call,81,81,75,75,1548
2014/10/21,201506,TXO,9600,put,0,0,0,0,35
2014/10/21,201506,TXO,9800,call,53,54,50,52,1697
2014/10/21,201506,TXO,9800,put,0,0,0,0,15
2014/10/21,201506,TXO,10000,call,35.5,36,31.5,33,2870
2014/10/21,201506,TXO,10000,put,0,0,0,0,37
2014/10/21,201506,TXO,10400,call,15,17,13.5,13.5,3126
2014/10/21,201506,TXO,10400,put,0,0,0,0,59
2014/10/21,201506,TXO,10800,call,4.1,7,4.1,4.6,1921
2014/10/21,201506,TXO,10800,put,0,0,0,0,130
2014/10/21,201506,TXO,11200,call,2.2,2.5,2.2,2.2,1639
2014/10/21,201506,TXO,11200,put,0,0,0,0,650
2014/10/22,201410W4,TXO,7900,call,0,0,0,0,0
2014/10/22,201410W4,TXO,7900,put,0.5,7.4,0.1,0.1,70
2014/10/22,201410W4,TXO,8000,call,0,0,0,0,0
2014/10/22,201410W4,TXO,8000,put,0.3,0.6,0.1,0.1,6362
2014/10/22,201410W4,TXO,8100,call,0,0,0,0,0
2014/10/22,201410W4,TXO,8100,put,0.2,0.2,0.1,0.1,8390
2014/10/22,201410W4,TXO,8200,call,0,0,0,0,0
2014/10/22,201410W4,TXO,8200,put,0.2,0.2,0.1,0.2,9927
2014/10/22,201410W4,TXO,8300,call,440,460,440,460,54
2014/10/22,201410W4,TXO,8300,put,0.2,0.2,0.1,0.1,12656
2014/10/22,201410W4,TXO,8350,call,0,0,0,0,4
2014/10/22,201410W4,TXO,8350,put,0.2,0.2,0.1,0.1,1330
2014/10/22,201410W4,TXO,8400,call,332,350,325,341,1620
2014/10/22,201410W4,TXO,8400,put,0.1,0.3,0.1,0.2,15695
2014/10/22,201410W4,TXO,8450,call,287,310,274,287,3662
2014/10/22,201410W4,TXO,8450,put,0.2,0.4,0.1,0.2,13344
2014/10/22,201410W4,TXO,8500,call,230,268,225,241,3930
2014/10/22,201410W4,TXO,8500,put,0.4,0.5,0.1,0.1,17799
2014/10/22,201410W4,TXO,8550,call,194,215,174,191,5655
2014/10/22,201410W4,TXO,8550,put,0.6,0.6,0.1,0.1,16130
2014/10/22,201410W4,TXO,8600,call,130,165,124,142,5947
2014/10/22,201410W4,TXO,8600,put,0.8,0.8,0.1,0.1,20991
2014/10/22,201410W4,TXO,8650,call,81,118,73,91,8557
2014/10/22,201410W4,TXO,8650,put,1.8,2,0.1,0.1,21613
2014/10/22,201410W4,TXO,8700,call,36,68,29.5,40.5,13063
2014/10/22,201410W4,TXO,8700,put,8,10,0.1,0.1,21580
2014/10/22,201410W4,TXO,8750,call,14,22,0.1,0.1,33505
2014/10/22,201410W4,TXO,8750,put,24.5,35.5,5.4,9,7261
2014/10/22,201410W4,TXO,8800,call,3.5,4.3,0.1,0.1,28677
2014/10/22,201410W4,TXO,8800,put,70,79,37,59,2246
2014/10/22,201410W4,TXO,8850,call,1,1,0.1,0.1,15492
2014/10/22,201410W4,TXO,8850,put,117,127,85,109,188
2014/10/22,201410W4,TXO,8900,call,0.3,0.4,0.1,0.1,13029
2014/10/22,201410W4,TXO,8900,put,165,175,141,159,68
2014/10/22,201410W4,TXO,8950,call,0.2,0.2,0.1,0.1,7748
2014/10/22,201410W4,TXO,8950,put,210,210,210,210,19
2014/10/22,201410W4,TXO,9000,call,0.3,0.3,0.1,0.1,5652
2014/10/22,201410W4,TXO,9000,put,255,275,255,259,4
2014/10/22,201410W4,TXO,9100,call,0.1,0.1,0.1,0.1,3788
2014/10/22,201410W4,TXO,9100,put,0,0,0,0,0
2014/10/22,201410W4,TXO,9200,call,0.1,0.1,0.1,0.1,1414
2014/10/22,201410W4,TXO,9200,put,0,0,0,0,0
2014/10/22,201410W4,TXO,9300,call,0.1,0.1,0.1,0.1,1952
2014/10/22,201410W4,TXO,9300,put,0,0,0,0,0
2014/10/22,201410W4,TXO,9400,call,0.1,0.1,0.1,0.1,1191
2014/10/22,201410W4,TXO,9400,put,0,0,0,0,0
2014/10/22,201410W5,TXO,8000,call,0,0,0,0,0
2014/10/22,201410W5,TXO,8000,put,0.5,0.9,0.5,0.7,1455
2014/10/22,201410W5,TXO,8100,call,0,0,0,0,0
2014/10/22,201410W5,TXO,8100,put,0.8,1,0.5,0.9,689
2014/10/22,201410W5,TXO,8200,call,0,0,0,0,0
2014/10/22,201410W5,TXO,8200,put,1.4,1.6,1.3,1.3,2285
2014/10/22,201410W5,TXO,8300,call,0,0,0,0,0
2014/10/22,201410W5,TXO,8300,put,2.5,2.6,1.6,2.2,3152
2014/10/22,201410W5,TXO,8400,call,0,0,0,0,0
2014/10/22,201410W5,TXO,8400,put,3.7,6,3,3.1,1465
2014/10/22,201410W5,TXO,8450,call,289,289,289,289,1
2014/10/22,201410W5,TXO,8450,put,8,8,4.6,4.6,1649
2014/10/22,201410W5,TXO,8500,call,242,260,235,256,28
2014/10/22,201410W5,TXO,8500,put,7.3,11,6.8,6.9,2898
2014/10/22,201410W5,TXO,8550,call,192,215,189,211,31
2014/10/22,201410W5,TXO,8550,put,15.5,16.5,10,10.5,2716
2014/10/22,201410W5,TXO,8600,call,150,172,150,168,117
2014/10/22,201410W5,TXO,8600,put,30,30,16,17,3258
2014/10/22,201410W5,TXO,8650,call,123,136,109,126,523
2014/10/22,201410W5,TXO,8650,put,32,37.5,24.5,26.5,2814
2014/10/22,201410W5,TXO,8700,call,86,98,76,90,1257
2014/10/22,201410W5,TXO,8700,put,43,55,37.5,40.5,4436
2014/10/22,201410W5,TXO,8750,call,58,67,49,60,3170
2014/10/22,201410W5,TXO,8750,put,66,78,55,60,2217
2014/10/22,201410W5,TXO,8800,call,40,41.5,29.5,36.5,4193
2014/10/22,201410W5,TXO,8800,put,92,107,81,87,775
2014/10/22,201410W5,TXO,8850,call,21,23,16,20,5664
2014/10/22,201410W5,TXO,8850,put,136,143,114,119,1090
2014/10/22,201410W5,TXO,8900,call,9,12,8,10,4520
2014/10/22,201410W5,TXO,8900,put,177,177,156,162,48
2014/10/22,201410W5,TXO,9000,call,4,4.1,1.6,2.1,3684
2014/10/22,201410W5,TXO,9000,put,261,261,246,253,20
2014/10/22,201410W5,TXO,9100,call,0.9,1.5,0.7,0.9,2432
2014/10/22,201410W5,TXO,9100,put,350,350,350,350,2
2014/10/22,201410W5,TXO,9200,call,0.6,0.8,0.5,0.6,2218
2014/10/22,201410W5,TXO,9200,put,0,0,0,0,0
2014/10/22,201410W5,TXO,9300,call,0.5,0.6,0.4,0.6,1754
2014/10/22,201410W5,TXO,9300,put,0,0,0,0,0
2014/10/22,201411,TXO,7200,call,0,0,0,0,0
2014/10/22,201411,TXO,7200,put,0,0,0,0,75
2014/10/22,201411,TXO,7300,call,0,0,0,0,1
2014/10/22,201411,TXO,7300,put,0.8,0.8,0.8,0.8,2962
2014/10/22,201411,TXO,7400,call,0,0,0,0,12
2014/10/22,201411,TXO,7400,put,1.1,1.1,0.8,0.8,3601
2014/10/22,201411,TXO,7500,call,0,0,0,0,12
2014/10/22,201411,TXO,7500,put,1.5,1.6,1,1.2,5148
2014/10/22,201411,TXO,7600,call,0,0,0,0,2
2014/10/22,201411,TXO,7600,put,1.7,1.8,1.3,1.3,13532
2014/10/22,201411,TXO,7700,call,0,0,0,0,23
2014/10/22,201411,TXO,7700,put,1.9,2.5,1.5,1.5,11288
2014/10/22,201411,TXO,7800,call,0,0,0,0,23
2014/10/22,201411,TXO,7800,put,2.8,3,2.2,2.6,14979
2014/10/22,201411,TXO,7900,call,0,0,0,0,32
2014/10/22,201411,TXO,7900,put,3.8,3.9,2.9,3.2,18013
2014/10/22,201411,TXO,8000,call,750,750,750,750,178
2014/10/22,201411,TXO,8000,put,6.5,6.8,4.2,4.5,18920
2014/10/22,201411,TXO,8100,call,635,650,635,640,160
2014/10/22,201411,TXO,8100,put,8.5,9,6.9,7,20180
2014/10/22,201411,TXO,8200,call,525,565,525,560,413
2014/10/22,201411,TXO,8200,put,10.5,15,10.5,11.5,24116
2014/10/22,201411,TXO,8300,call,458,475,440,460,1076
2014/10/22,201411,TXO,8300,put,17,21.5,16.5,17,26215
2014/10/22,201411,TXO,8400,call,360,385,351,373,942
2014/10/22,201411,TXO,8400,put,30,34,26,28,22259
2014/10/22,201411,TXO,8500,call,297,301,269,289,2875
2014/10/22,201411,TXO,8500,put,49,52,40,43,21895
2014/10/22,201411,TXO,8600,call,214,224,195,210,6748
2014/10/22,201411,TXO,8600,put,69,80,62,66,21326
2014/10/22,201411,TXO,8700,call,133,157,133,144,12516
2014/10/22,201411,TXO,8700,put,107,118,93,99,18657
2014/10/22,201411,TXO,8800,call,95,99,83,92,18761
2014/10/22,201411,TXO,8800,put,160,167,134,145,8166
2014/10/22,201411,TXO,8900,call,55,57,47,51,30695
2014/10/22,201411,TXO,8900,put,205,230,195,205,6752
2014/10/22,201411,TXO,9000,call,28.5,29,22.5,25,45467
2014/10/22,201411,TXO,9000,put,239,306,239,278,4485
2014/10/22,201411,TXO,9100,call,12,12.5,9.3,10.5,39505
2014/10/22,201411,TXO,9100,put,350,387,350,368,3032
2014/10/22,201411,TXO,9200,call,5.2,5.3,3.1,3.6,38311
2014/10/22,201411,TXO,9200,put,472,480,450,461,1827
2014/10/22,201411,TXO,9300,call,1.6,2.9,1.6,1.7,21638
2014/10/22,201411,TXO,9300,put,575,575,545,550,6453
2014/10/22,201411,TXO,9400,call,1,2.1,1,1.3,16160
2014/10/22,201411,TXO,9400,put,680,680,660,660,4863
2014/10/22,201411,TXO,9500,call,1.2,1.4,0.8,0.9,13607
2014/10/22,201411,TXO,9500,put,0,0,0,0,391
2014/10/22,201411,TXO,9600,call,1,1.1,0.7,0.8,9669
2014/10/22,201411,TXO,9600,put,0,0,0,0,195
2014/10/22,201411,TXO,9700,call,0.8,0.8,0.5,0.5,8627
2014/10/22,201411,TXO,9700,put,0,0,0,0,11
2014/10/22,201411,TXO,9800,call,0.6,0.6,0.4,0.4,7067
2014/10/22,201411,TXO,9800,put,1040,1040,1040,1040,32
2014/10/22,201411,TXO,9900,call,0.5,0.5,0.5,0.5,4706
2014/10/22,201411,TXO,9900,put,0,0,0,0,23
2014/10/22,201411,TXO,10000,call,0.3,0.5,0.3,0.5,3534
2014/10/22,201411,TXO,10000,put,0,0,0,0,63
2014/10/22,201411,TXO,10200,call,0.3,0.3,0.3,0.3,1911
2014/10/22,201411,TXO,10200,put,0,0,0,0,35
2014/10/22,201411,TXO,10400,call,0,0,0,0,371
2014/10/22,201411,TXO,10400,put,0,0,0,0,1
2014/10/22,201411,TXO,10600,call,0,0,0,0,230
2014/10/22,201411,TXO,10600,put,0,0,0,0,0
2014/10/22,201411,TXO,10800,call,0,0,0,0,28
2014/10/22,201411,TXO,10800,put,0,0,0,0,0
2014/10/22,201411,TXO,11000,call,0,0,0,0,11
2014/10/22,201411,TXO,11000,put,0,0,0,0,2
2014/10/22,201412,TXO,6800,call,0,0,0,0,1256
2014/10/22,201412,TXO,6800,put,0.6,0.9,0.2,0.9,7427
2014/10/22,201412,TXO,6900,call,0,0,0,0,0
2014/10/22,201412,TXO,6900,put,0.7,1.8,0.7,0.9,1065
2014/10/22,201412,TXO,7000,call,0,0,0,0,2
2014/10/22,201412,TXO,7000,put,2,3.5,1,1,4727
2014/10/22,201412,TXO,7100,call,0,0,0,0,0
2014/10/22,201412,TXO,7100,put,1.1,1.1,1.1,1.1,938
2014/10/22,201412,TXO,7200,call,0,0,0,0,1
2014/10/22,201412,TXO,7200,put,3.2,4.2,1.4,2.4,9803
2014/10/22,201412,TXO,7300,call,0,0,0,0,0
2014/10/22,201412,TXO,7300,put,2.5,4,1.6,3.7,1846
2014/10/22,201412,TXO,7400,call,0,0,0,0,3
2014/10/22,201412,TXO,7400,put,5,5.7,4.6,4.6,8861
2014/10/22,201412,TXO,7500,call,0,0,0,0,0
2014/10/22,201412,TXO,7500,put,7.1,7.7,6.5,6.7,3756
2014/10/22,201412,TXO,7600,call,0,0,0,0,65
2014/10/22,201412,TXO,7600,put,11,11,8.9,9.4,6368
2014/10/22,201412,TXO,7700,call,0,0,0,0,0
2014/10/22,201412,TXO,7700,put,13.5,13.5,11,12,1658
2014/10/22,201412,TXO,7800,call,0,0,0,0,44
2014/10/22,201412,TXO,7800,put,15.5,16.5,14,14,5648
2014/10/22,201412,TXO,7900,call,0,0,0,0,19
2014/10/22,201412,TXO,7900,put,21,22,18.5,20,2597
2014/10/22,201412,TXO,8000,call,0,0,0,0,97
2014/10/22,201412,TXO,8000,put,34,35,25,26,6720
2014/10/22,201412,TXO,8100,call,0,0,0,0,4
2014/10/22,201412,TXO,8100,put,32.5,38,32.5,33.5,2840
2014/10/22,201412,TXO,8200,call,565,585,565,585,328
2014/10/22,201412,TXO,8200,put,48,49.5,42,45.5,6178
2014/10/22,201412,TXO,8300,call,0,0,0,0,176
2014/10/22,201412,TXO,8300,put,62,65,56,59,3901
2014/10/22,201412,TXO,8400,call,389,411,389,404,503
2014/10/22,201412,TXO,8400,put,81,87,74,76,6433
2014/10/22,201412,TXO,8500,call,337,337,324,324,266
2014/10/22,201412,TXO,8500,put,103,111,97,100,2170
2014/10/22,201412,TXO,8600,call,283,284,250,263,1266
2014/10/22,201412,TXO,8600,put,140,144,128,130,10389
2014/10/22,201412,TXO,8700,call,202,212,190,202,1482
2014/10/22,201412,TXO,8700,put,175,183,163,170,1248
2014/10/22,201412,TXO,8800,call,150,157,141,149,2360
2014/10/22,201412,TXO,8800,put,240,240,209,213,4721
2014/10/22,201412,TXO,8900,call,110,113,100,106,2581
2014/10/22,201412,TXO,8900,put,290,295,268,275,1271
2014/10/22,201412,TXO,9000,call,75,77,68,72,5377
2014/10/22,201412,TXO,9000,put,350,350,324,331,3983
2014/10/22,201412,TXO,9100,call,50,50,43,45.5,3282
2014/10/22,201412,TXO,9100,put,420,428,411,413,390
2014/10/22,201412,TXO,9200,call,35,45,24,26.5,7576
2014/10/22,201412,TXO,9200,put,520,520,483,496,2605
2014/10/22,201412,TXO,9300,call,15,18,14,16,6402
2014/10/22,201412,TXO,9300,put,590,590,585,585,17
2014/10/22,201412,TXO,9400,call,9,9.9,8,8,10540
2014/10/22,201412,TXO,9400,put,685,695,670,685,1667
2014/10/22,201412,TXO,9500,call,6,6,4.1,4.6,4955
2014/10/22,201412,TXO,9500,put,0,0,0,0,4
2014/10/22,201412,TXO,9600,call,3.5,3.5,2.6,2.6,16784
2014/10/22,201412,TXO,9600,put,885,885,860,865,2089
2014/10/22,201412,TXO,9700,call,2.4,3,1.5,1.6,4561
2014/10/22,201412,TXO,9700,put,0,0,0,0,4
2014/10/22,201412,TXO,9800,call,2.2,2.6,1.3,1.3,8112
2014/10/22,201412,TXO,9800,put,0,0,0,0,316
2014/10/22,201412,TXO,9900,call,1.4,1.4,0.7,0.7,1111
2014/10/22,201412,TXO,9900,put,0,0,0,0,5
2014/10/22,201412,TXO,10000,call,1,1.1,0.5,0.5,11661
2014/10/22,201412,TXO,10000,put,0,0,0,0,176
2014/10/22,201412,TXO,10200,call,0,0,0,0,2969
2014/10/22,201412,TXO,10200,put,0,0,0,0,0
2014/10/22,201412,TXO,10400,call,0.1,1,0.1,1,4776
2014/10/22,201412,TXO,10400,put,0,0,0,0,61
2014/10/22,201412,TXO,10600,call,0.1,0.1,0.1,0.1,1309
2014/10/22,201412,TXO,10600,put,0,0,0,0,0
2014/10/22,201412,TXO,10800,call,0,0,0,0,10458
2014/10/22,201412,TXO,10800,put,0,0,0,0,38
2014/10/22,201412,TXO,11000,call,0,0,0,0,0
2014/10/22,201412,TXO,11000,put,0,0,0,0,20
2014/10/22,201412,TXO,11200,call,0,0,0,0,665
2014/10/22,201412,TXO,11200,put,0,0,0,0,30
2014/10/22,201412,TXO,11400,call,0,0,0,0,1
2014/10/22,201412,TXO,11400,put,0,0,0,0,20
2014/10/22,201412,TXO,11600,call,0,0,0,0,315
2014/10/22,201412,TXO,11600,put,0,0,0,0,40
2014/10/22,201501,TXO,7200,call,0,0,0,0,0
2014/10/22,201501,TXO,7200,put,10.5,10.5,10.5,10.5,131
2014/10/22,201501,TXO,7300,call,0,0,0,0,0
2014/10/22,201501,TXO,7300,put,12.5,13,11.5,11.5,201
2014/10/22,201501,TXO,7400,call,0,0,0,0,0
2014/10/22,201501,TXO,7400,put,16,16,13.5,13.5,165
2014/10/22,201501,TXO,7500,call,0,0,0,0,0
2014/10/22,201501,TXO,7500,put,18,19.5,16.5,16.5,232
2014/10/22,201501,TXO,7600,call,0,0,0,0,0
2014/10/22,201501,TXO,7600,put,22,24.5,21,21,45
2014/10/22,201501,TXO,7700,call,0,0,0,0,0
2014/10/22,201501,TXO,7700,put,26.5,28,25.5,28,131
2014/10/22,201501,TXO,7800,call,0,0,0,0,0
2014/10/22,201501,TXO,7800,put,37,38,31.5,33,202
2014/10/22,201501,TXO,7900,call,0,0,0,0,0
2014/10/22,201501,TXO,7900,put,45.5,46.5,40.5,43,79
2014/10/22,201501,TXO,8000,call,0,0,0,0,0
2014/10/22,201501,TXO,8000,put,57,58,50,50,177
2014/10/22,201501,TXO,8100,call,0,0,0,0,1
2014/10/22,201501,TXO,8100,put,70,70,62,65,186
2014/10/22,201501,TXO,8200,call,0,0,0,0,0
2014/10/22,201501,TXO,8200,put,87,88,78,80,139
2014/10/22,201501,TXO,8300,call,0,0,0,0,1
2014/10/22,201501,TXO,8300,put,107,109,98,100,148
2014/10/22,201501,TXO,8400,call,437,437,437,437,2
2014/10/22,201501,TXO,8400,put,130,133,121,121,182
2014/10/22,201501,TXO,8500,call,0,0,0,0,32
2014/10/22,201501,TXO,8500,put,158,164,150,150,52
2014/10/22,201501,TXO,8600,call,300,306,300,305,1052
2014/10/22,201501,TXO,8600,put,187,190,184,185,1211
2014/10/22,201501,TXO,8700,call,250,255,242,255,115
2014/10/22,201501,TXO,8700,put,237,237,230,230,21
2014/10/22,201501,TXO,8800,call,194,203,194,203,55
2014/10/22,201501,TXO,8800,put,0,0,0,0,15
2014/10/22,201501,TXO,8900,call,155,160,147,152,62
2014/10/22,201501,TXO,8900,put,0,0,0,0,0
2014/10/22,201501,TXO,9000,call,118,122,112,116,275
2014/10/22,201501,TXO,9000,put,420,420,420,420,1
2014/10/22,201501,TXO,9100,call,86,91,82,84,158
2014/10/22,201501,TXO,9100,put,0,0,0,0,0
2014/10/22,201501,TXO,9200,call,58,64,58,60,312
2014/10/22,201501,TXO,9200,put,550,550,530,530,84
2014/10/22,201501,TXO,9300,call,42,45,41,42,340
2014/10/22,201501,TXO,9300,put,0,0,0,0,1
2014/10/22,201501,TXO,9400,call,28.5,31,27,27.5,251
2014/10/22,201501,TXO,9400,put,0,0,0,0,0
2014/10/22,201501,TXO,9500,call,18,20,17,19,644
2014/10/22,201501,TXO,9500,put,0,0,0,0,0
2014/10/22,201501,TXO,9600,call,12,13.5,11.5,11.5,270
2014/10/22,201501,TXO,9600,put,0,0,0,0,0
2014/10/22,201501,TXO,9700,call,8.1,8.2,7.3,7.8,417
2014/10/22,201501,TXO,9700,put,0,0,0,0,0
2014/10/22,201501,TXO,9800,call,4.8,5.3,4.8,5.3,76
2014/10/22,201501,TXO,9800,put,0,0,0,0,0
2014/10/22,201501,TXO,9900,call,2.8,3.3,2.8,3,175
2014/10/22,201501,TXO,9900,put,0,0,0,0,0
2014/10/22,201501,TXO,10000,call,2,2,2,2,243
2014/10/22,201501,TXO,10000,put,0,0,0,0,0
2014/10/22,201503,TXO,6800,call,0,0,0,0,0
2014/10/22,201503,TXO,6800,put,8,15,8,9.2,1201
2014/10/22,201503,TXO,7000,call,0,0,0,0,0
2014/10/22,201503,TXO,7000,put,20,20,16.5,16.5,916
2014/10/22,201503,TXO,7200,call,0,0,0,0,0
2014/10/22,201503,TXO,7200,put,25,27.5,23,23.5,1132
2014/10/22,201503,TXO,7400,call,0,0,0,0,0
2014/10/22,201503,TXO,7400,put,40,40,33.5,35,1120
2014/10/22,201503,TXO,7600,call,0,0,0,0,1
2014/10/22,201503,TXO,7600,put,64,64,47.5,49.5,1551
2014/10/22,201503,TXO,7800,call,0,0,0,0,1
2014/10/22,201503,TXO,7800,put,80,80,68,69,1150
2014/10/22,201503,TXO,8000,call,810,810,795,795,19
2014/10/22,201503,TXO,8000,put,97,104,94,95,2725
2014/10/22,201503,TXO,8200,call,0,0,0,0,70
2014/10/22,201503,TXO,8200,put,145,146,133,134,3252
2014/10/22,201503,TXO,8400,call,492,492,492,492,146
2014/10/22,201503,TXO,8400,put,200,208,187,192,5108
2014/10/22,201503,TXO,8600,call,365,376,360,363,759
2014/10/22,201503,TXO,8600,put,274,275,259,262,3998
2014/10/22,201503,TXO,8800,call,265,267,254,263,512
2014/10/22,201503,TXO,8800,put,407,407,352,352,2586
2014/10/22,201503,TXO,9000,call,176,180,170,174,1298
2014/10/22,201503,TXO,9000,put,500,500,462,470,2540
2014/10/22,201503,TXO,9200,call,110,118,109,111,2895
2014/10/22,201503,TXO,9200,put,625,625,595,595,2920
2014/10/22,201503,TXO,9400,call,72,72,65,66,2524
2014/10/22,201503,TXO,9400,put,750,750,750,750,529
2014/10/22,201503,TXO,9600,call,44.5,44.5,38,39,2366
2014/10/22,201503,TXO,9600,put,925,925,925,925,310
2014/10/22,201503,TXO,9800,call,34.5,34.5,21.5,22,2867
2014/10/22,201503,TXO,9800,put,0,0,0,0,124
2014/10/22,201503,TXO,10000,call,18,18,10.5,10.5,4438
2014/10/22,201503,TXO,10000,put,0,0,0,0,94
2014/10/22,201503,TXO,10400,call,5,5,3.5,3.5,4623
2014/10/22,201503,TXO,10400,put,1690,1690,1680,1680,92
2014/10/22,201503,TXO,10800,call,1.6,1.6,1.1,1.1,2438
2014/10/22,201503,TXO,10800,put,0,0,0,0,58
2014/10/22,201503,TXO,11200,call,0.9,0.9,0.9,0.9,1624
2014/10/22,201503,TXO,11200,put,0,0,0,0,17
2014/10/22,201503,TXO,11600,call,0,0,0,0,1050
2014/10/22,201503,TXO,11600,put,0,0,0,0,21
2014/10/22,201506,TXO,6800,call,0,0,0,0,0
2014/10/22,201506,TXO,6800,put,33.5,35,30.5,30.5,834
2014/10/22,201506,TXO,7000,call,0,0,0,0,1104
2014/10/22,201506,TXO,7000,put,41.5,45,41,41.5,1431
2014/10/22,201506,TXO,7200,call,0,0,0,0,265
2014/10/22,201506,TXO,7200,put,67,67,56,58,1474
2014/10/22,201506,TXO,7400,call,0,0,0,0,51
2014/10/22,201506,TXO,7400,put,79,83,74,74,1355
2014/10/22,201506,TXO,7600,call,0,0,0,0,0
2014/10/22,201506,TXO,7600,put,112,122,98,99,1119
2014/10/22,201506,TXO,7800,call,990,990,990,990,8
2014/10/22,201506,TXO,7800,put,154,154,129,130,1168
2014/10/22,201506,TXO,8000,call,850,850,850,850,12
2014/10/22,201506,TXO,8000,put,196,196,169,170,2490
2014/10/22,201506,TXO,8200,call,700,700,700,700,38
2014/10/22,201506,TXO,8200,put,230,233,217,225,2153
2014/10/22,201506,TXO,8400,call,0,0,0,0,190
2014/10/22,201506,TXO,8400,put,296,298,282,290,1830
2014/10/22,201506,TXO,8600,call,447,454,439,454,949
2014/10/22,201506,TXO,8600,put,376,380,361,362,1530
2014/10/22,201506,TXO,8800,call,337,346,335,338,435
2014/10/22,201506,TXO,8800,put,520,520,456,461,776
2014/10/22,201506,TXO,9000,call,255,261,248,251,483
2014/10/22,201506,TXO,9000,put,590,590,590,590,158
2014/10/22,201506,TXO,9200,call,183,190,179,181,886
2014/10/22,201506,TXO,9200,put,710,710,700,700,340
2014/10/22,201506,TXO,9400,call,131,132,124,126,1566
2014/10/22,201506,TXO,9400,put,0,0,0,0,309
2014/10/22,201506,TXO,9600,call,80,91,80,85,1672
2014/10/22,201506,TXO,9600,put,0,0,0,0,35
2014/10/22,201506,TXO,9800,call,60,62,56,56,1688
2014/10/22,201506,TXO,9800,put,0,0,0,0,15
2014/10/22,201506,TXO,10000,call,40,40,35,36,2939
2014/10/22,201506,TXO,10000,put,0,0,0,0,37
2014/10/22,201506,TXO,10400,call,15,15.5,13,13,3069
2014/10/22,201506,TXO,10400,put,0,0,0,0,59
2014/10/22,201506,TXO,10800,call,8,8,5,5,1944
2014/10/22,201506,TXO,10800,put,0,0,0,0,130
2014/10/22,201506,TXO,11200,call,2.2,2.3,2.2,2.3,1642
2014/10/22,201506,TXO,11200,put,0,0,0,0,650
2014/10/23,201410W5,TXO,8000,call,685,685,685,685,1
2014/10/23,201410W5,TXO,8000,put,0.6,0.6,0.3,0.3,1463
2014/10/23,201410W5,TXO,8100,call,0,0,0,0,0
